FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
162,YES,2.219,YES,1.798,3.899,-6.61,NO,5.017,NO,3.152,69.248,GAUCHE,-146.418,-78.343,-143.475,S214H_dimer_validated_mini00162.yob
163,YES,2.186,YES,1.781,3.238,-6.61,NO,3.527,YES,2.799,57.506,GAUCHE,-151.885,-79.84,-117.528,S214H_dimer_validated_mini00163.yob
164,YES,2.334,YES,1.842,3.938,-6.61,NO,4.621,NO,2.651,60.29,GAUCHE,-136.418,-74.895,-126.355,S214H_dimer_validated_mini00164.yob
165,YES,1.851,YES,1.653,4.05,-6.61,NO,5.185,NO,3.315,61.25,GAUCHE,-128.932,-62.624,-136.873,S214H_dimer_validated_mini00165.yob
166,YES,1.805,YES,1.811,3.112,-6.61,NO,3.616,YES,2.769,57.359,GAUCHE,-135.645,-80.048,-149.438,S214H_dimer_validated_mini00166.yob
167,YES,2.089,YES,1.851,3.31,-6.61,NO,3.776,YES,2.908,48.265,UNDEFINED,-150.206,-77.901,-115.84,S214H_dimer_validated_mini00167.yob
168,YES,1.998,YES,1.934,3.424,-6.61,YES,3.36,YES,3.003,52.811,GAUCHE,-153.609,-78.397,-121.704,S214H_dimer_validated_mini00168.yob
169,YES,1.928,YES,1.752,3.069,-6.61,YES,3.271,YES,3.015,27.6,UNDEFINED,-144.178,-70.442,-138.673,S214H_dimer_validated_mini00169.yob
170,YES,2.039,YES,1.727,3.165,-6.61,NO,3.686,YES,2.843,64.198,GAUCHE,-146.58,-77.685,-118.316,S214H_dimer_validated_mini00170.yob
171,NO,3.353,YES,1.682,3.579,-6.61,NO,4.689,YES,2.973,62.898,GAUCHE,-132.558,-86.72,-122.864,S214H_dimer_validated_mini00171.yob
172,YES,1.973,YES,1.855,3.51,-6.61,NO,4.098,YES,3.295,52.215,GAUCHE,-160.815,-66.22,-118.089,S214H_dimer_validated_mini00172.yob
173,YES,2.095,YES,1.749,3.329,-6.61,NO,4.162,YES,2.75,55.228,GAUCHE,-141.259,-94.749,-134.546,S214H_dimer_validated_mini00173.yob
174,YES,1.778,NO,2.128,3.194,-6.61,NO,3.516,YES,2.819,56.848,GAUCHE,-136.627,-81.168,-131.754,S214H_dimer_validated_mini00174.yob
175,YES,2.269,YES,1.885,3.545,-6.61,YES,3.447,YES,3.102,61.084,GAUCHE,-146.887,-75.726,-119.785,S214H_dimer_validated_mini00175.yob
176,YES,2.124,YES,1.739,3.789,-6.61,NO,4.444,YES,2.984,36.886,UNDEFINED,-150.973,-77.83,-141.648,S214H_dimer_validated_mini00176.yob
177,NO,2.241,YES,1.744,3.21,-6.61,NO,3.716,YES,2.822,54.096,GAUCHE,-148.788,-74.046,-111.39,S214H_dimer_validated_mini00177.yob
178,NO,2.122,YES,1.878,3.234,-6.61,NO,3.75,YES,2.91,58.189,GAUCHE,-138.94,-84.089,-137.989,S214H_dimer_validated_mini00178.yob
179,YES,2.079,YES,1.999,2.891,-6.61,NO,3.964,YES,2.741,64.126,GAUCHE,-140.504,-55.618,-124.497,S214H_dimer_validated_mini00179.yob
180,NO,2.81,YES,1.75,3.402,-6.61,NO,3.525,YES,2.741,59.461,GAUCHE,-142.368,-75.1,-108.572,S214H_dimer_validated_mini00180.yob
181,YES,2.113,YES,1.993,3.415,-6.61,NO,4.001,YES,2.969,85.768,GAUCHE,-133.668,-75.248,-122.697,S214H_dimer_validated_mini00181.yob
182,YES,2.081,YES,1.746,3.383,-6.61,NO,3.882,YES,2.825,84.143,GAUCHE,-145.265,-69.094,-108.482,S214H_dimer_validated_mini00182.yob
183,YES,2.072,YES,1.743,3.231,-6.61,NO,3.739,YES,3.003,73.731,GAUCHE,-146.985,-82.251,-132.146,S214H_dimer_validated_mini00183.yob
184,YES,1.939,YES,1.848,3.484,-6.61,NO,4.153,YES,2.825,74.955,GAUCHE,-133.458,-65.26,-117.014,S214H_dimer_validated_mini00184.yob
185,NO,2.115,YES,1.709,3.602,-6.61,NO,4.235,YES,2.996,63.262,GAUCHE,-158.247,-75.208,-136.125,S214H_dimer_validated_mini00185.yob
186,YES,1.889,YES,1.969,4.007,-6.61,NO,4.702,YES,2.84,61.333,GAUCHE,-142.724,-74.551,-116.895,S214H_dimer_validated_mini00186.yob
187,NO,3.143,YES,2.081,3.777,-6.61,NO,4.264,YES,2.895,97.732,UNDEFINED,-164.446,-81.04,-124.549,S214H_dimer_validated_mini00187.yob
188,NO,3.822,YES,1.796,3.775,-6.61,NO,5.51,NO,3.056,85.588,GAUCHE,-140.59,-80.947,-120.908,S214H_dimer_validated_mini00188.yob
189,NO,3.188,YES,1.814,3.84,-6.61,NO,4.478,NO,3.453,86.561,GAUCHE,-157.014,-76.949,-137.632,S214H_dimer_validated_mini00189.yob
190,NO,3.936,YES,2.176,3.733,-6.61,NO,4.539,NO,3.323,78.87,GAUCHE,-146.217,-77.685,-118.101,S214H_dimer_validated_mini00190.yob
191,NO,3.758,YES,1.724,3.905,-6.61,NO,5.277,NO,3.309,76.765,GAUCHE,-150.237,-82.034,-116.133,S214H_dimer_validated_mini00191.yob
192,NO,3.805,YES,1.812,3.74,-6.61,NO,5.123,YES,3.052,85.859,GAUCHE,-148.667,-75.585,-118.567,S214H_dimer_validated_mini00192.yob
193,NO,3.755,YES,1.891,3.774,-6.61,NO,4.424,NO,3.646,91.194,UNDEFINED,-143.927,-75.904,-147.41,S214H_dimer_validated_mini00193.yob
194,NO,4.196,YES,1.844,3.944,-6.61,NO,4.098,NO,4.127,89.907,GAUCHE,-144.66,-85.657,-122.92,S214H_dimer_validated_mini00194.yob
195,NO,3.917,YES,1.834,3.896,-6.61,NO,4.389,NO,3.901,56.493,GAUCHE,-139.736,-73.774,-150.744,S214H_dimer_validated_mini00195.yob
196,NO,3.764,YES,1.802,3.725,-6.61,NO,4.078,NO,3.947,64.613,GAUCHE,-140.849,-74.779,-121.633,S214H_dimer_validated_mini00196.yob
197,NO,3.759,YES,1.729,3.781,-6.61,NO,4.54,NO,3.46,77.619,GAUCHE,-147.456,-65.28,-120.585,S214H_dimer_validated_mini00197.yob
198,NO,3.289,YES,1.836,3.831,-6.61,NO,4.222,NO,3.767,62.885,GAUCHE,-160.213,-79.373,-122.451,S214H_dimer_validated_mini00198.yob
199,NO,3.949,YES,1.862,3.956,-6.61,NO,5.197,YES,3.151,69.384,GAUCHE,-148.837,-71.643,-117.76,S214H_dimer_validated_mini00199.yob
200,NO,4.123,NO,2.031,3.654,-6.61,NO,4.385,YES,3.246,63.67,GAUCHE,-146.039,-75.308,-117.632,S214H_dimer_validated_mini00200.yob
201,NO,3.895,YES,1.957,3.614,-6.61,NO,4.228,NO,4.628,71.705,GAUCHE,-153.807,-81.431,-148.049,S214H_dimer_validated_mini00201.yob
202,NO,3.467,YES,2.021,3.782,-6.61,NO,5.128,NO,3.13,58.702,GAUCHE,-150.687,-76.274,-122.945,S214H_dimer_validated_mini00202.yob
203,YES,2.333,YES,1.783,4.412,-6.61,NO,5.499,NO,3.79,57.392,GAUCHE,-160.543,-57.679,-125.128,S214H_dimer_validated_mini00203.yob
204,NO,3.162,YES,1.809,3.517,-6.61,NO,4.402,NO,3.41,25.053,UNDEFINED,-136.675,-81.372,-127.762,S214H_dimer_validated_mini00204.yob
205,NO,2.383,YES,1.918,3.559,-6.61,NO,4.414,YES,3.03,60.163,GAUCHE,-136.197,-84.591,-116.903,S214H_dimer_validated_mini00205.yob
206,YES,2.17,YES,1.812,3.65,-6.61,NO,4.978,YES,2.967,57.189,GAUCHE,-157.45,-80.23,-136.964,S214H_dimer_validated_mini00206.yob
207,NO,2.634,YES,1.798,3.788,-6.61,NO,4.752,YES,3.146,47.277,UNDEFINED,-151.641,-67.877,-121.15,S214H_dimer_validated_mini00207.yob
208,YES,2.344,YES,1.881,3.511,-6.61,NO,4.238,YES,2.919,63.127,GAUCHE,-137.936,-65.395,-138.931,S214H_dimer_validated_mini00208.yob
209,YES,2.054,YES,1.752,3.738,-6.61,NO,4.724,YES,2.874,45.286,UNDEFINED,-154.041,-89.763,-131.349,S214H_dimer_validated_mini00209.yob
210,YES,2.066,YES,1.847,3.972,-6.61,NO,5.301,NO,3.403,65.342,GAUCHE,-133.202,-78.537,-122.503,S214H_dimer_validated_mini00210.yob
211,YES,2.07,YES,1.778,3.868,-6.61,NO,5.263,NO,3.57,46.629,UNDEFINED,-143.983,-77.948,-135.294,S214H_dimer_validated_mini00211.yob
212,NO,3.133,YES,1.845,3.603,-6.61,NO,5.351,NO,3.923,62.387,GAUCHE,-132.269,-87.224,-130.282,S214H_dimer_validated_mini00212.yob
213,YES,2.1,YES,1.914,4.094,-6.61,NO,5.39,NO,3.315,53.502,GAUCHE,-146.322,-96.761,-125.141,S214H_dimer_validated_mini00213.yob
214,NO,3.757,YES,1.892,3.802,-6.61,NO,5.14,YES,3.117,15.556,UNDEFINED,-163.65,-76.303,-127.721,S214H_dimer_validated_mini00214.yob
215,NO,2.457,YES,1.747,3.52,-6.61,NO,4.291,YES,2.896,43.434,UNDEFINED,-130.944,-76.623,-123.37,S214H_dimer_validated_mini00215.yob
216,NO,2.682,YES,1.731,3.699,-6.61,NO,5.049,NO,3.366,39.684,UNDEFINED,-142.587,-80.23,-124.939,S214H_dimer_validated_mini00216.yob
217,NO,2.855,YES,1.837,3.588,-6.61,NO,4.741,YES,3.086,53.226,GAUCHE,-127.52,-76.387,-119.804,S214H_dimer_validated_mini00217.yob
218,NO,2.461,YES,1.908,3.533,-6.61,NO,4.8,YES,3.057,62.726,GAUCHE,-133.737,-80.505,-125.697,S214H_dimer_validated_mini00218.yob
219,YES,2.264,YES,1.628,3.742,-6.61,NO,5.014,YES,3.201,49.949,UNDEFINED,-152.516,-88.888,-131.35,S214H_dimer_validated_mini00219.yob
220,NO,3.379,YES,1.935,3.716,-6.61,NO,4.767,NO,3.613,76.656,GAUCHE,-141.583,-80.775,-115.359,S214H_dimer_validated_mini00220.yob
221,NO,3.426,YES,1.822,3.759,-6.61,NO,5.12,NO,3.663,49.98,UNDEFINED,-157.374,-85.351,-103.811,S214H_dimer_validated_mini00221.yob
222,NO,3.976,YES,1.872,3.756,-6.61,NO,5.315,NO,3.997,61.852,GAUCHE,-131.55,-71.955,-115.925,S214H_dimer_validated_mini00222.yob
223,NO,2.87,YES,1.932,3.636,-6.61,NO,4.762,YES,2.912,50.199,GAUCHE,-151.429,-88.468,-127.28,S214H_dimer_validated_mini00223.yob
224,NO,3.874,YES,1.827,3.747,-6.61,NO,4.942,NO,3.332,71.505,GAUCHE,-138.75,-65.282,-101.727,S214H_dimer_validated_mini00224.yob
225,YES,2.329,YES,1.818,3.648,-6.61,NO,5.102,YES,2.987,48.974,UNDEFINED,-137.428,-71.639,-119.567,S214H_dimer_validated_mini00225.yob
226,YES,1.843,YES,1.906,3.792,-6.61,NO,4.911,YES,3.196,57.707,GAUCHE,-150.684,-76.874,-127.544,S214H_dimer_validated_mini00226.yob
227,NO,3.521,YES,1.877,3.834,-6.61,NO,5.305,NO,4.214,58.526,GAUCHE,-145.101,-81.611,-113.943,S214H_dimer_validated_mini00227.yob
228,NO,2.793,YES,1.759,3.609,-6.61,NO,5.003,NO,3.252,63.475,GAUCHE,-147.737,-74.892,-128.692,S214H_dimer_validated_mini00228.yob
229,YES,2.358,YES,1.739,3.604,-6.61,NO,4.32,YES,2.866,50.151,GAUCHE,-148.688,-78.555,-136.367,S214H_dimer_validated_mini00229.yob
230,NO,2.249,YES,1.714,3.998,-6.61,NO,4.958,YES,2.719,42.063,UNDEFINED,-144.529,-77.701,-109.768,S214H_dimer_validated_mini00230.yob
231,NO,3.437,YES,2.027,3.818,-6.61,NO,4.991,NO,3.459,74.878,GAUCHE,-148.663,-79.487,-128.292,S214H_dimer_validated_mini00231.yob
232,NO,3.408,YES,1.813,4.058,-6.61,NO,5.234,NO,3.417,56.502,GAUCHE,-140.813,-85.174,-125.275,S214H_dimer_validated_mini00232.yob
233,NO,3.56,YES,1.666,3.745,-6.61,NO,4.697,NO,2.766,54.948,GAUCHE,-147.964,-80.441,-119.21,S214H_dimer_validated_mini00233.yob
234,NO,3.822,YES,1.726,3.765,-6.61,NO,5.238,NO,3.66,30.458,UNDEFINED,-148.468,-68.636,-123.77,S214H_dimer_validated_mini00234.yob
235,NO,3.694,YES,1.954,3.634,-6.61,NO,5.174,NO,2.972,44.663,UNDEFINED,-169.355,-75.643,-120.441,S214H_dimer_validated_mini00235.yob
236,NO,3.446,YES,1.842,3.643,-6.61,NO,5.205,YES,2.945,44.347,UNDEFINED,-136.528,-68.688,-135.17,S214H_dimer_validated_mini00236.yob
237,NO,3.346,YES,1.975,3.754,-6.61,NO,5.105,NO,3.367,58.427,GAUCHE,-170.788,-75.481,-134.661,S214H_dimer_validated_mini00237.yob
238,NO,2.53,YES,1.907,3.649,-6.61,NO,5.082,NO,3.738,55.091,GAUCHE,-139.193,-77.423,-141.415,S214H_dimer_validated_mini00238.yob
239,NO,2.352,YES,1.787,3.545,-6.61,NO,4.455,YES,2.641,41.909,UNDEFINED,-141.593,-82.45,-146.019,S214H_dimer_validated_mini00239.yob
240,YES,2.081,YES,1.706,3.378,-6.61,NO,4.404,YES,2.915,42.079,UNDEFINED,-132.49,-67.244,-132.198,S214H_dimer_validated_mini00240.yob
241,YES,2.182,YES,1.818,3.529,-6.61,NO,4.306,YES,2.758,48.028,UNDEFINED,-148.855,-76.669,-145.248,S214H_dimer_validated_mini00241.yob
242,NO,3.202,YES,1.744,3.644,-6.61,NO,4.974,NO,3.795,35.03,UNDEFINED,-144.804,-66.993,-132.976,S214H_dimer_validated_mini00242.yob
243,NO,3.233,NO,1.951,3.571,-6.61,NO,4.628,NO,3.499,49.571,UNDEFINED,-140.734,-79.949,-110.302,S214H_dimer_validated_mini00243.yob
244,NO,2.37,YES,1.71,3.385,-6.61,NO,4.506,YES,2.849,54.002,GAUCHE,-155.052,-83.556,-131.261,S214H_dimer_validated_mini00244.yob
245,YES,2.286,YES,1.899,3.578,-6.61,NO,5.303,NO,3.04,48.411,UNDEFINED,-142.021,-83.888,-127.981,S214H_dimer_validated_mini00245.yob
246,NO,2.602,YES,1.951,3.939,-6.61,NO,5.312,YES,3.13,36.146,UNDEFINED,-141.542,-72.956,-128.871,S214H_dimer_validated_mini00246.yob
247,YES,1.87,YES,1.719,3.626,-6.61,NO,4.239,YES,3.056,57.802,GAUCHE,-137.323,-87.645,-130.404,S214H_dimer_validated_mini00247.yob
248,YES,2.127,YES,1.962,4.078,-6.61,NO,5.273,YES,2.959,42.482,UNDEFINED,-135.017,-76.071,-144.162,S214H_dimer_validated_mini00248.yob
249,YES,2.146,YES,1.792,3.753,-6.61,NO,4.779,YES,2.886,51.554,GAUCHE,-149.563,-78.183,-118.949,S214H_dimer_validated_mini00249.yob
250,YES,2.269,YES,1.737,3.433,-6.61,NO,4.605,YES,2.765,46.975,UNDEFINED,-140.485,-67.66,-138.847,S214H_dimer_validated_mini00250.yob
251,NO,2.562,YES,1.797,3.554,-6.61,NO,4.603,YES,3.206,32.689,UNDEFINED,-156.706,-75.887,-133.287,S214H_dimer_validated_mini00251.yob
252,NO,2.577,YES,1.915,3.37,-6.61,NO,4.436,YES,2.734,41.195,UNDEFINED,-141.084,-70.57,-118.102,S214H_dimer_validated_mini00252.yob
253,YES,2.301,YES,1.704,3.711,-6.61,NO,5.159,YES,2.899,53.624,GAUCHE,-150.708,-82.41,-112.694,S214H_dimer_validated_mini00253.yob
254,NO,3.636,YES,1.804,3.895,-6.61,NO,5.192,NO,3.412,50.835,GAUCHE,-153.563,-68.957,-118.155,S214H_dimer_validated_mini00254.yob
255,NO,3.816,YES,1.895,3.795,-6.61,NO,5.525,NO,3.566,46.193,UNDEFINED,-144.115,-73.883,-111.65,S214H_dimer_validated_mini00255.yob
256,NO,3.394,YES,1.743,3.508,-6.61,NO,4.666,YES,2.753,33.711,UNDEFINED,-162.897,-73.407,-120.396,S214H_dimer_validated_mini00256.yob
257,YES,2.251,YES,1.748,3.728,-6.61,NO,4.157,YES,3.027,39.326,UNDEFINED,-158.914,-80.341,-123.427,S214H_dimer_validated_mini00257.yob
258,NO,2.454,YES,1.678,3.89,-6.61,NO,4.756,YES,2.827,29.048,UNDEFINED,-149.148,-75.556,-131.864,S214H_dimer_validated_mini00258.yob
259,NO,3.31,YES,1.753,3.76,-6.61,NO,5.344,NO,3.471,62.379,GAUCHE,-151.27,-70.504,-123.846,S214H_dimer_validated_mini00259.yob
260,NO,3.002,YES,1.763,3.558,-6.61,NO,4.627,YES,3.119,60.328,GAUCHE,-147.282,-76.125,-131.577,S214H_dimer_validated_mini00260.yob
261,NO,2.896,YES,1.825,3.566,-6.61,NO,4.822,YES,2.938,64.754,GAUCHE,-142.237,-77.174,-141.444,S214H_dimer_validated_mini00261.yob
262,YES,2.317,YES,1.759,3.511,-6.61,NO,4.042,YES,2.988,61.713,GAUCHE,-138.921,-82.748,-131.747,S214H_dimer_validated_mini00262.yob
263,NO,2.704,YES,1.886,3.514,-6.61,NO,4.92,NO,3.221,52.949,GAUCHE,-141.292,-83.471,-135.656,S214H_dimer_validated_mini00263.yob
264,NO,3.703,YES,1.759,3.725,-6.61,NO,5.315,NO,3.943,53.957,GAUCHE,-145.247,-81.222,-128.418,S214H_dimer_validated_mini00264.yob
265,NO,3.613,YES,1.944,3.595,-6.61,NO,4.882,NO,3.488,50.702,GAUCHE,-133.84,-73.355,-127.517,S214H_dimer_validated_mini00265.yob
266,NO,2.789,YES,1.641,4.066,-6.61,NO,5.461,NO,3.347,56.072,GAUCHE,-139.054,-71.391,-143.558,S214H_dimer_validated_mini00266.yob
267,NO,3.074,YES,1.769,3.808,-6.61,NO,5.141,NO,3.773,82.044,GAUCHE,-140.538,-79.224,-122.833,S214H_dimer_validated_mini00267.yob
268,YES,2.324,YES,1.733,3.656,-6.61,NO,4.488,YES,2.804,50.561,GAUCHE,-142.933,-81.16,-138.291,S214H_dimer_validated_mini00268.yob
269,YES,1.939,YES,1.89,3.572,-6.61,NO,4.619,YES,2.695,43.583,UNDEFINED,-144.723,-74.309,-120.646,S214H_dimer_validated_mini00269.yob
270,NO,3.319,YES,1.907,4.188,-6.61,NO,4.644,NO,3.718,52.928,GAUCHE,-148.554,-81.442,-114.365,S214H_dimer_validated_mini00270.yob
271,YES,2.074,YES,1.864,3.709,-6.61,NO,4.96,YES,2.855,40.686,UNDEFINED,-137.193,-69.64,-136.972,S214H_dimer_validated_mini00271.yob
272,NO,2.438,YES,1.847,3.643,-6.61,NO,4.704,YES,2.899,60.139,GAUCHE,-143.689,-81.652,-124.863,S214H_dimer_validated_mini00272.yob
273,NO,3.774,YES,1.638,3.565,-6.61,NO,4.754,YES,3.307,60.755,GAUCHE,-156.565,-66.742,-107.653,S214H_dimer_validated_mini00273.yob
274,NO,3.417,YES,1.977,4.032,-6.61,NO,4.883,NO,3.395,64.402,GAUCHE,-153.546,-77.687,-103.682,S214H_dimer_validated_mini00274.yob
275,NO,2.78,YES,1.956,3.922,-6.61,NO,5.065,NO,3.413,64.856,GAUCHE,-135.792,-86.255,-127.621,S214H_dimer_validated_mini00275.yob
276,YES,1.852,YES,1.728,3.646,-6.61,NO,4.525,YES,2.897,58.6,GAUCHE,-161.401,-80.491,-116.246,S214H_dimer_validated_mini00276.yob
277,NO,1.977,YES,1.842,3.725,-6.61,NO,4.533,YES,2.857,40.147,UNDEFINED,-156.146,-73.844,-124.456,S214H_dimer_validated_mini00277.yob
278,NO,1.906,YES,1.728,3.93,-6.61,NO,4.449,YES,3.133,70.164,GAUCHE,-159.585,-71.872,-137.938,S214H_dimer_validated_mini00278.yob
279,YES,1.876,YES,1.934,3.712,-6.61,NO,5.099,NO,3.365,48.179,UNDEFINED,-137.09,-96.817,-136.23,S214H_dimer_validated_mini00279.yob
280,YES,2.073,YES,1.735,3.669,-6.61,NO,4.871,NO,3.281,53.662,GAUCHE,-155.39,-68.747,-129.156,S214H_dimer_validated_mini00280.yob
281,YES,2.05,YES,1.827,3.388,-6.61,NO,4.36,YES,2.725,49.002,UNDEFINED,-151.536,-76.581,-121.747,S214H_dimer_validated_mini00281.yob
282,NO,2.629,YES,1.676,3.771,-6.61,NO,4.755,YES,2.946,44.292,UNDEFINED,-157.881,-81.246,-128.185,S214H_dimer_validated_mini00282.yob
283,YES,1.819,YES,1.949,3.823,-6.61,NO,4.625,NO,3.124,55.618,GAUCHE,-158.618,-75.137,-132.725,S214H_dimer_validated_mini00283.yob
284,NO,2.464,YES,1.676,3.39,-6.61,NO,4.494,YES,2.7,33.471,UNDEFINED,-141.383,-74.437,-121.714,S214H_dimer_validated_mini00284.yob
285,NO,3.068,YES,1.898,3.85,-6.61,NO,5.345,NO,3.977,60.342,GAUCHE,-138.767,-71.988,-119.631,S214H_dimer_validated_mini00285.yob
286,NO,3.106,YES,1.749,3.699,-6.61,NO,5.108,NO,3.797,57.498,GAUCHE,-130.493,-73.124,-127.89,S214H_dimer_validated_mini00286.yob
287,NO,3.075,YES,1.725,3.658,-6.61,NO,4.994,NO,3.556,43.975,UNDEFINED,-126.806,-73.976,-136.834,S214H_dimer_validated_mini00287.yob
288,YES,1.923,YES,1.757,3.809,-6.61,NO,4.598,NO,3.32,55.984,GAUCHE,-142.637,-75.505,-109.066,S214H_dimer_validated_mini00288.yob
289,NO,2.609,YES,1.879,3.739,-6.61,NO,5.236,YES,3.194,34.508,UNDEFINED,-156.739,-72.718,-137.233,S214H_dimer_validated_mini00289.yob
290,NO,2.73,YES,1.868,4.006,-6.61,NO,5.279,NO,4.007,48.283,UNDEFINED,-140.081,-79.112,-116.18,S214H_dimer_validated_mini00290.yob
291,YES,1.931,YES,1.777,4.159,-6.61,NO,5.595,NO,3.74,41.779,UNDEFINED,-150.486,-94.143,-128.406,S214H_dimer_validated_mini00291.yob
292,NO,2.48,YES,1.825,3.526,-6.61,NO,4.416,YES,3.097,50.846,GAUCHE,-146.754,-86.066,-128.141,S214H_dimer_validated_mini00292.yob
293,YES,2.177,YES,1.74,3.721,-6.61,NO,4.751,NO,3.23,45.012,UNDEFINED,-151.454,-84.141,-131.722,S214H_dimer_validated_mini00293.yob
294,YES,2.043,YES,1.823,3.65,-6.61,NO,4.613,YES,2.842,36.926,UNDEFINED,-148.628,-70.934,-136.871,S214H_dimer_validated_mini00294.yob
295,YES,1.957,YES,1.866,4.017,-6.61,NO,4.816,YES,2.793,44.483,UNDEFINED,-141.922,-91.722,-136.005,S214H_dimer_validated_mini00295.yob
296,NO,2.325,YES,1.759,3.792,-6.61,NO,4.651,YES,3.174,61.939,GAUCHE,-153.857,-78.731,-110.248,S214H_dimer_validated_mini00296.yob
297,NO,2.669,YES,2.014,3.774,-6.61,NO,5.058,YES,2.853,40.285,UNDEFINED,-152.721,-78.013,-123.688,S214H_dimer_validated_mini00297.yob
298,YES,2.088,YES,1.792,3.888,-6.61,NO,5.189,YES,3.103,42.886,UNDEFINED,-138.262,-71.281,-132.326,S214H_dimer_validated_mini00298.yob
299,YES,1.827,YES,1.801,3.744,-6.61,NO,4.864,YES,2.827,45.068,UNDEFINED,-122.353,-88.779,-145.815,S214H_dimer_validated_mini00299.yob
300,YES,2.128,YES,1.776,3.897,-6.61,NO,5.314,NO,3.555,25.811,UNDEFINED,-155.052,-69.083,-138.349,S214H_dimer_validated_mini00300.yob
301,NO,3.213,YES,1.825,3.599,-6.61,NO,4.851,NO,3.435,66.746,GAUCHE,-159.088,-75.746,-124.558,S214H_dimer_validated_mini00301.yob
302,YES,2.101,YES,1.829,3.632,-6.61,NO,4.458,YES,2.891,68.9,GAUCHE,-147.966,-75.275,-107.067,S214H_dimer_validated_mini00302.yob
303,NO,3.388,YES,1.963,3.877,-6.61,NO,5.701,NO,4.122,94.547,UNDEFINED,-138.615,-75.003,-126.302,S214H_dimer_validated_mini00303.yob
304,NO,2.601,YES,1.952,3.708,-6.61,NO,5.438,NO,3.597,76.58,GAUCHE,-139.31,-74.742,-106.147,S214H_dimer_validated_mini00304.yob
305,YES,1.966,YES,1.627,3.508,-6.61,NO,4.557,YES,3.12,75.979,GAUCHE,-135.967,-73.956,-114.126,S214H_dimer_validated_mini00305.yob
306,YES,2.053,YES,1.912,3.351,-6.61,NO,4.35,YES,3.132,62.317,GAUCHE,-157.24,-76.985,-134.588,S214H_dimer_validated_mini00306.yob
307,YES,1.88,YES,1.749,3.936,-6.61,NO,5.162,NO,3.086,71.897,GAUCHE,-137.15,-78.389,-129.708,S214H_dimer_validated_mini00307.yob
308,NO,3.672,YES,1.785,3.658,-6.61,NO,5.182,NO,3.72,63.992,GAUCHE,-143.007,-69.381,-133.203,S214H_dimer_validated_mini00308.yob
309,NO,3.793,YES,1.84,4.125,-6.61,NO,4.931,NO,3.913,85.45,GAUCHE,-134.356,-81.778,-115.638,S214H_dimer_validated_mini00309.yob
310,NO,2.504,YES,1.672,3.765,-6.61,NO,5.434,NO,3.861,78.745,GAUCHE,-121.056,-78.148,-123.501,S214H_dimer_validated_mini00310.yob
311,YES,1.917,YES,1.87,3.593,-6.61,NO,4.716,YES,3.046,64.612,GAUCHE,-154.9,-77.256,-102.326,S214H_dimer_validated_mini00311.yob
312,NO,3.209,YES,1.873,4.011,-6.61,NO,5.435,NO,4.213,98.252,UNDEFINED,-134.211,-87.235,-121.03,S214H_dimer_validated_mini00312.yob
313,NO,2.585,YES,1.834,3.799,-6.61,NO,4.818,YES,2.732,46.147,UNDEFINED,-157.727,-69.128,-125.755,S214H_dimer_validated_mini00313.yob
314,NO,2.937,YES,1.93,3.704,-6.61,NO,4.715,NO,3.164,74.138,GAUCHE,-133.938,-78.231,-121.483,S214H_dimer_validated_mini00314.yob
315,NO,2.665,YES,1.606,3.478,-6.61,NO,4.625,YES,3.185,55.706,GAUCHE,-139.286,-69.285,-133.297,S214H_dimer_validated_mini00315.yob
316,NO,2.629,YES,1.731,4.025,-6.61,NO,5.604,NO,3.515,61.729,GAUCHE,-138.876,-69.358,-100.0,S214H_dimer_validated_mini00316.yob
317,NO,2.333,YES,1.764,3.751,-6.61,NO,4.5,YES,2.981,76.244,GAUCHE,-144.224,-61.557,-118.348,S214H_dimer_validated_mini00317.yob
318,YES,2.136,YES,1.885,3.225,-6.61,NO,4.07,YES,2.751,45.017,UNDEFINED,-140.885,-83.852,-118.345,S214H_dimer_validated_mini00318.yob
319,YES,2.042,YES,1.733,3.546,-6.61,NO,3.968,YES,2.897,48.356,UNDEFINED,-155.915,-79.033,-129.157,S214H_dimer_validated_mini00319.yob
320,NO,2.48,YES,1.86,3.758,-6.61,NO,4.516,YES,3.015,43.558,UNDEFINED,-159.354,-67.617,-148.688,S214H_dimer_validated_mini00320.yob
321,NO,3.615,YES,1.691,4.061,-6.61,NO,4.677,NO,3.608,33.301,UNDEFINED,-150.129,-62.107,-136.24,S214H_dimer_validated_mini00321.yob
322,NO,3.349,YES,1.944,3.72,-6.61,NO,4.983,YES,3.136,43.372,UNDEFINED,-145.299,-73.047,-124.483,S214H_dimer_validated_mini00322.yob
323,NO,3.22,YES,2.019,3.752,-6.61,NO,4.743,NO,3.576,54.07,GAUCHE,-127.069,-85.901,-122.835,S214H_dimer_validated_mini00323.yob
324,NO,2.371,YES,1.887,3.449,-6.61,NO,4.07,YES,2.884,40.519,UNDEFINED,-137.381,-88.623,-135.515,S214H_dimer_validated_mini00324.yob
