FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2199,NO,3.893,YES,1.913,5.094,-5.44,NO,4.39,NO,5.371,64.323,GAUCHE,-152.994,-79.855,-102.328,WT_Dimer_validated_mini02199.yob
2200,NO,3.786,YES,1.938,4.803,-5.44,NO,4.818,NO,5.551,81.321,GAUCHE,-138.031,-81.455,-137.94,WT_Dimer_validated_mini02200.yob
2201,NO,3.625,YES,1.885,4.96,-5.44,NO,4.206,NO,5.163,46.735,UNDEFINED,-146.097,-87.465,-129.762,WT_Dimer_validated_mini02201.yob
2202,NO,3.489,YES,1.99,4.835,-5.44,NO,4.006,NO,5.193,63.917,GAUCHE,-153.679,-76.471,-125.458,WT_Dimer_validated_mini02202.yob
2203,NO,3.571,YES,1.893,4.956,-5.44,NO,4.172,NO,5.136,48.92,UNDEFINED,-147.175,-88.897,-117.37,WT_Dimer_validated_mini02203.yob
2204,NO,3.579,YES,1.761,5.182,-5.44,NO,4.977,NO,5.33,50.806,GAUCHE,-155.828,-78.676,-127.137,WT_Dimer_validated_mini02204.yob
2205,NO,3.741,YES,1.814,4.861,-5.44,NO,4.373,NO,5.679,71.375,GAUCHE,-139.906,-85.206,-130.412,WT_Dimer_validated_mini02205.yob
2206,NO,3.585,YES,1.737,4.429,-5.44,NO,3.599,NO,5.041,63.386,GAUCHE,-151.992,-79.007,-130.466,WT_Dimer_validated_mini02206.yob
2207,NO,3.726,YES,1.762,4.432,-5.44,NO,4.195,NO,4.96,46.008,UNDEFINED,-145.767,-87.073,-137.383,WT_Dimer_validated_mini02207.yob
2208,NO,4.191,YES,1.875,4.672,-5.44,NO,3.913,NO,4.634,57.895,GAUCHE,-138.626,-68.078,-110.43,WT_Dimer_validated_mini02208.yob
2209,NO,3.673,YES,1.908,4.272,-5.44,NO,4.063,NO,4.878,61.597,GAUCHE,-146.509,-77.956,-118.289,WT_Dimer_validated_mini02209.yob
2210,NO,4.214,YES,1.764,4.888,-5.44,NO,3.753,NO,5.202,63.93,GAUCHE,-154.684,-85.828,-110.898,WT_Dimer_validated_mini02210.yob
2211,NO,3.563,YES,1.755,4.619,-5.44,NO,4.344,NO,4.71,59.421,GAUCHE,-143.833,-81.184,-124.282,WT_Dimer_validated_mini02211.yob
2212,NO,3.598,YES,1.733,5.477,-5.44,NO,4.79,NO,5.281,40.886,UNDEFINED,-159.553,-82.634,-127.113,WT_Dimer_validated_mini02212.yob
2213,NO,3.859,YES,1.701,5.0,-5.44,NO,4.538,NO,5.076,9.407,UNDEFINED,-150.359,-88.04,-116.659,WT_Dimer_validated_mini02213.yob
2214,NO,3.922,YES,1.791,4.647,-5.44,NO,4.137,NO,5.883,45.829,UNDEFINED,-124.597,-87.951,-118.604,WT_Dimer_validated_mini02214.yob
2215,NO,3.642,YES,1.869,4.739,-5.44,NO,4.245,NO,4.952,47.003,UNDEFINED,-143.177,-92.818,-125.187,WT_Dimer_validated_mini02215.yob
2216,NO,2.973,YES,1.882,4.765,-5.44,NO,4.148,NO,5.259,67.494,GAUCHE,-162.699,-84.631,-118.023,WT_Dimer_validated_mini02216.yob
2217,NO,3.719,YES,1.863,4.973,-5.44,NO,4.751,NO,5.441,49.152,UNDEFINED,-148.721,-93.245,-121.374,WT_Dimer_validated_mini02217.yob
2218,NO,3.968,YES,1.928,4.892,-5.44,NO,4.765,NO,5.13,44.791,UNDEFINED,-144.741,-78.639,-135.265,WT_Dimer_validated_mini02218.yob
2219,NO,4.123,YES,1.772,4.831,-5.44,NO,4.306,NO,4.665,52.878,GAUCHE,-145.864,-83.991,-115.39,WT_Dimer_validated_mini02219.yob
2220,NO,3.839,YES,1.975,4.998,-5.44,NO,4.215,NO,5.853,43.521,UNDEFINED,-133.646,-76.655,-133.01,WT_Dimer_validated_mini02220.yob
2221,NO,3.465,YES,1.816,4.514,-5.44,NO,3.886,NO,5.242,29.85,UNDEFINED,-146.302,-79.26,-129.038,WT_Dimer_validated_mini02221.yob
2222,NO,3.775,YES,2.113,4.903,-5.44,NO,4.22,NO,5.171,39.511,UNDEFINED,-146.272,-70.812,-116.838,WT_Dimer_validated_mini02222.yob
2223,NO,3.654,YES,1.938,4.63,-5.44,NO,4.656,NO,5.067,40.465,UNDEFINED,-142.845,-91.844,-127.844,WT_Dimer_validated_mini02223.yob
2224,NO,3.689,YES,1.757,4.416,-5.44,NO,3.736,NO,5.195,55.563,GAUCHE,-139.53,-92.552,-110.991,WT_Dimer_validated_mini02224.yob
2225,NO,3.519,YES,1.924,5.225,-5.44,NO,4.607,NO,5.205,75.067,GAUCHE,-163.265,-94.385,-118.649,WT_Dimer_validated_mini02225.yob
2226,NO,3.689,YES,1.73,4.529,-5.44,NO,4.254,NO,4.604,55.042,GAUCHE,-137.398,-88.956,-113.481,WT_Dimer_validated_mini02226.yob
2227,NO,3.771,YES,1.965,4.732,-5.44,NO,4.358,NO,5.081,55.11,GAUCHE,-152.32,-81.513,-114.445,WT_Dimer_validated_mini02227.yob
2228,NO,3.7,YES,2.06,4.522,-5.44,NO,4.25,NO,4.673,39.518,UNDEFINED,-146.064,-87.029,-126.024,WT_Dimer_validated_mini02228.yob
2229,NO,3.58,YES,1.897,5.473,-5.44,NO,4.972,NO,5.195,38.489,UNDEFINED,-159.179,-87.697,-113.366,WT_Dimer_validated_mini02229.yob
2230,NO,3.759,YES,1.699,4.6,-5.44,NO,4.1,NO,5.16,50.594,GAUCHE,-151.652,-87.532,-131.085,WT_Dimer_validated_mini02230.yob
2231,NO,3.898,YES,1.71,4.736,-5.44,NO,4.698,NO,5.58,63.824,GAUCHE,-131.124,-82.147,-128.866,WT_Dimer_validated_mini02231.yob
2232,NO,3.701,YES,1.86,4.805,-5.44,NO,3.998,NO,5.474,38.949,UNDEFINED,-146.562,-75.008,-118.983,WT_Dimer_validated_mini02232.yob
2233,NO,3.533,YES,2.041,4.636,-5.44,NO,4.651,NO,4.771,40.513,UNDEFINED,-151.544,-81.139,-135.627,WT_Dimer_validated_mini02233.yob
2234,NO,3.713,YES,1.767,4.507,-5.44,NO,4.274,NO,4.937,38.142,UNDEFINED,-137.124,-93.085,-102.629,WT_Dimer_validated_mini02234.yob
2235,NO,3.467,YES,1.74,5.038,-5.44,NO,4.609,NO,4.599,47.518,UNDEFINED,-155.036,-76.334,-104.033,WT_Dimer_validated_mini02235.yob
2236,NO,3.268,YES,1.75,5.0,-5.44,NO,4.264,NO,5.937,46.818,UNDEFINED,-156.472,-89.426,-130.534,WT_Dimer_validated_mini02236.yob
2237,NO,4.236,YES,1.65,4.585,-5.44,NO,4.027,NO,5.302,57.936,GAUCHE,-145.571,-83.549,-119.051,WT_Dimer_validated_mini02237.yob
2238,NO,3.811,YES,1.829,5.195,-5.44,NO,4.549,NO,5.407,44.778,UNDEFINED,-152.869,-79.055,-109.184,WT_Dimer_validated_mini02238.yob
2239,NO,3.367,YES,1.743,4.981,-5.44,NO,4.695,NO,4.919,46.528,UNDEFINED,-153.162,-93.588,-124.011,WT_Dimer_validated_mini02239.yob
2240,NO,3.776,YES,1.89,5.263,-5.44,NO,4.003,NO,5.958,56.557,GAUCHE,-143.596,-78.003,-108.585,WT_Dimer_validated_mini02240.yob
2241,NO,3.547,YES,1.945,4.939,-5.44,NO,4.596,NO,5.125,66.867,GAUCHE,-159.477,-89.921,-139.368,WT_Dimer_validated_mini02241.yob
2242,NO,3.866,YES,1.708,4.468,-5.44,NO,3.841,NO,4.872,87.079,GAUCHE,-128.391,-79.725,-124.053,WT_Dimer_validated_mini02242.yob
2243,NO,3.634,YES,1.841,4.955,-5.44,NO,4.431,NO,5.596,34.489,UNDEFINED,-139.28,-88.339,-131.435,WT_Dimer_validated_mini02243.yob
2244,NO,3.415,YES,1.721,4.659,-5.44,NO,4.586,NO,4.875,28.482,UNDEFINED,-156.381,-84.839,-121.661,WT_Dimer_validated_mini02244.yob
2245,NO,3.546,YES,1.9,4.172,-5.44,NO,4.069,NO,4.607,49.911,UNDEFINED,-150.649,-70.477,-129.496,WT_Dimer_validated_mini02245.yob
2246,NO,4.022,YES,1.843,4.336,-5.44,NO,4.107,NO,4.657,36.199,UNDEFINED,-134.053,-74.196,-97.899,WT_Dimer_validated_mini02246.yob
2247,NO,3.501,YES,1.774,4.688,-5.44,NO,4.126,NO,5.448,67.568,GAUCHE,-147.924,-81.775,-115.058,WT_Dimer_validated_mini02247.yob
2248,NO,3.566,YES,1.832,5.016,-5.44,NO,4.776,NO,5.391,64.955,GAUCHE,-157.966,-86.833,-121.164,WT_Dimer_validated_mini02248.yob
2249,NO,3.652,YES,1.852,5.49,-5.44,NO,5.072,NO,5.259,50.444,GAUCHE,-143.045,-75.367,-118.407,WT_Dimer_validated_mini02249.yob
2250,NO,3.751,YES,1.932,4.321,-5.44,NO,4.431,NO,4.402,68.071,GAUCHE,-150.744,-85.839,-119.585,WT_Dimer_validated_mini02250.yob
2251,NO,3.481,YES,1.756,4.431,-5.44,NO,3.95,NO,5.134,65.142,GAUCHE,-150.387,-69.955,-111.002,WT_Dimer_validated_mini02251.yob
2252,NO,4.042,YES,1.816,5.088,-5.44,NO,4.196,NO,5.907,68.095,GAUCHE,-148.482,-80.081,-103.305,WT_Dimer_validated_mini02252.yob
2253,NO,3.696,YES,1.727,5.197,-5.44,NO,4.604,NO,5.27,45.658,UNDEFINED,-147.165,-78.334,-136.981,WT_Dimer_validated_mini02253.yob
2254,NO,3.794,YES,1.993,4.757,-5.44,NO,4.541,NO,5.337,50.562,GAUCHE,-143.501,-90.449,-122.278,WT_Dimer_validated_mini02254.yob
2255,NO,4.443,YES,1.802,4.988,-5.44,NO,3.849,NO,5.943,58.922,GAUCHE,-148.807,-76.786,-121.351,WT_Dimer_validated_mini02255.yob
2256,NO,4.006,YES,1.775,4.697,-5.44,NO,3.826,NO,5.295,36.045,UNDEFINED,-152.812,-83.592,-130.257,WT_Dimer_validated_mini02256.yob
2257,NO,3.721,YES,1.786,4.341,-5.44,NO,4.321,NO,4.857,52.318,GAUCHE,-147.394,-81.198,-123.712,WT_Dimer_validated_mini02257.yob
2258,NO,3.359,YES,1.779,4.634,-5.44,NO,4.232,NO,5.727,70.307,GAUCHE,-137.179,-64.994,-130.792,WT_Dimer_validated_mini02258.yob
2259,NO,3.821,YES,1.825,4.422,-5.44,NO,3.788,NO,5.322,43.474,UNDEFINED,-144.627,-82.038,-122.474,WT_Dimer_validated_mini02259.yob
2260,NO,3.807,YES,1.902,4.66,-5.44,NO,4.469,NO,5.305,42.961,UNDEFINED,-130.916,-86.523,-117.068,WT_Dimer_validated_mini02260.yob
2261,NO,3.64,YES,1.916,4.955,-5.44,NO,4.346,NO,5.319,72.169,GAUCHE,-149.643,-85.764,-106.262,WT_Dimer_validated_mini02261.yob
2262,NO,3.84,YES,1.86,4.71,-5.44,NO,4.624,NO,5.148,49.839,UNDEFINED,-151.215,-87.71,-139.887,WT_Dimer_validated_mini02262.yob
2263,NO,3.693,YES,1.881,4.936,-5.44,NO,4.216,NO,5.078,28.456,UNDEFINED,-145.847,-86.197,-127.957,WT_Dimer_validated_mini02263.yob
2264,NO,3.803,YES,1.721,4.644,-5.44,NO,3.657,NO,5.902,69.857,GAUCHE,-138.768,-88.552,-135.114,WT_Dimer_validated_mini02264.yob
2265,NO,3.691,YES,1.774,4.882,-5.44,NO,4.318,NO,5.977,87.649,GAUCHE,-144.858,-81.555,-118.205,WT_Dimer_validated_mini02265.yob
2266,NO,3.905,YES,1.921,4.605,-5.44,NO,3.813,NO,5.317,48.053,UNDEFINED,-134.437,-90.779,-107.289,WT_Dimer_validated_mini02266.yob
2267,NO,4.017,YES,1.788,4.768,-5.44,NO,4.191,NO,5.284,48.539,UNDEFINED,-152.112,-98.941,-126.835,WT_Dimer_validated_mini02267.yob
2268,NO,3.921,YES,1.77,4.183,-5.44,NO,3.687,NO,5.086,82.12,GAUCHE,-137.571,-74.17,-114.583,WT_Dimer_validated_mini02268.yob
2269,NO,3.64,YES,2.006,4.344,-5.44,NO,3.675,NO,4.962,83.582,GAUCHE,-141.969,-88.456,-118.989,WT_Dimer_validated_mini02269.yob
2270,NO,3.496,YES,1.919,4.48,-5.44,NO,3.753,NO,4.641,65.113,GAUCHE,-153.057,-74.328,-133.463,WT_Dimer_validated_mini02270.yob
2271,NO,4.022,YES,1.727,4.674,-5.44,NO,4.552,NO,5.611,80.978,GAUCHE,-145.593,-85.201,-105.506,WT_Dimer_validated_mini02271.yob
2272,NO,3.633,YES,1.744,4.483,-5.44,NO,3.982,NO,5.221,78.928,GAUCHE,-140.355,-82.26,-110.716,WT_Dimer_validated_mini02272.yob
2273,NO,3.708,YES,1.846,3.997,-5.44,NO,3.793,NO,5.096,62.696,GAUCHE,-150.15,-82.071,-121.363,WT_Dimer_validated_mini02273.yob
2274,NO,3.404,YES,1.819,4.859,-5.44,NO,4.265,NO,5.243,51.736,GAUCHE,-147.621,-80.944,-129.661,WT_Dimer_validated_mini02274.yob
2275,NO,3.612,YES,1.821,4.368,-5.44,NO,4.08,NO,5.073,52.679,GAUCHE,-138.878,-87.885,-117.453,WT_Dimer_validated_mini02275.yob
2276,NO,3.638,YES,1.967,4.289,-5.44,NO,3.951,NO,5.132,49.132,UNDEFINED,-132.126,-83.497,-135.905,WT_Dimer_validated_mini02276.yob
2277,NO,3.588,YES,1.983,4.311,-5.44,NO,4.161,NO,4.725,17.709,UNDEFINED,-141.141,-87.747,-138.121,WT_Dimer_validated_mini02277.yob
2278,NO,3.795,YES,1.685,5.056,-5.44,NO,4.627,NO,5.837,43.647,UNDEFINED,-142.388,-84.875,-135.497,WT_Dimer_validated_mini02278.yob
2279,NO,3.484,YES,1.751,4.373,-5.44,NO,4.052,NO,4.878,66.332,GAUCHE,-149.324,-79.444,-119.177,WT_Dimer_validated_mini02279.yob
2280,NO,3.638,YES,1.784,4.732,-5.44,NO,4.188,NO,5.122,71.246,GAUCHE,-138.469,-79.996,-129.586,WT_Dimer_validated_mini02280.yob
2281,NO,4.379,NO,1.857,4.853,-5.44,NO,4.209,NO,4.905,62.539,GAUCHE,-150.937,-74.755,-123.459,WT_Dimer_validated_mini02281.yob
2282,NO,3.627,YES,1.824,4.675,-5.44,NO,4.214,NO,5.192,61.437,GAUCHE,-149.881,-70.857,-112.164,WT_Dimer_validated_mini02282.yob
2283,NO,3.66,YES,2.046,5.392,-5.44,NO,4.87,NO,5.596,41.474,UNDEFINED,-138.565,-78.734,-123.046,WT_Dimer_validated_mini02283.yob
2284,NO,3.586,YES,1.709,5.049,-5.44,NO,4.515,NO,5.826,41.726,UNDEFINED,-153.164,-96.696,-125.707,WT_Dimer_validated_mini02284.yob
2285,NO,4.176,YES,1.835,4.473,-5.44,NO,4.101,NO,4.833,57.824,GAUCHE,-144.63,-89.987,-120.245,WT_Dimer_validated_mini02285.yob
2286,NO,3.75,YES,1.77,4.296,-5.44,NO,4.0,NO,5.263,61.797,GAUCHE,-151.895,-72.813,-136.722,WT_Dimer_validated_mini02286.yob
2287,NO,4.213,YES,1.893,5.684,-5.44,NO,4.408,NO,5.951,38.168,UNDEFINED,-142.557,-90.73,-109.504,WT_Dimer_validated_mini02287.yob
2288,NO,3.68,YES,2.097,4.637,-5.44,NO,3.886,NO,5.908,58.478,GAUCHE,-148.88,-82.409,-116.599,WT_Dimer_validated_mini02288.yob
2289,NO,4.155,YES,1.875,4.569,-5.44,NO,4.295,NO,5.33,58.016,GAUCHE,-148.964,-73.773,-133.668,WT_Dimer_validated_mini02289.yob
2290,NO,3.681,YES,1.737,4.244,-5.44,NO,3.676,NO,4.462,55.383,GAUCHE,-147.409,-91.785,-129.502,WT_Dimer_validated_mini02290.yob
2291,NO,4.041,YES,1.846,4.662,-5.44,NO,3.983,NO,5.34,52.599,GAUCHE,-141.725,-90.472,-111.943,WT_Dimer_validated_mini02291.yob
2292,NO,3.734,YES,1.853,4.511,-5.44,NO,4.198,NO,5.016,44.501,UNDEFINED,-151.743,-100.334,-118.579,WT_Dimer_validated_mini02292.yob
2293,NO,4.034,YES,1.973,4.606,-5.44,NO,4.298,NO,4.888,57.815,GAUCHE,-138.08,-84.555,-113.01,WT_Dimer_validated_mini02293.yob
2294,NO,3.555,YES,1.799,4.311,-5.44,NO,3.851,NO,4.581,55.229,GAUCHE,-136.05,-72.571,-132.171,WT_Dimer_validated_mini02294.yob
2295,NO,3.676,YES,1.902,4.105,-5.44,NO,3.749,NO,4.612,54.165,GAUCHE,-132.738,-70.799,-115.714,WT_Dimer_validated_mini02295.yob
2296,NO,3.768,YES,1.924,4.685,-5.44,NO,3.654,NO,5.167,60.552,GAUCHE,-159.959,-86.08,-126.49,WT_Dimer_validated_mini02296.yob
2297,NO,3.806,YES,1.827,4.392,-5.44,NO,3.939,NO,4.775,62.032,GAUCHE,-148.0,-89.226,-117.276,WT_Dimer_validated_mini02297.yob
2298,NO,3.611,YES,2.208,4.925,-5.44,NO,4.576,NO,5.656,55.752,GAUCHE,-164.417,-102.924,-111.985,WT_Dimer_validated_mini02298.yob
2299,NO,3.747,YES,1.713,5.202,-5.44,NO,4.537,NO,5.848,54.191,GAUCHE,-145.282,-74.326,-111.744,WT_Dimer_validated_mini02299.yob
2300,NO,3.431,YES,1.885,5.399,-5.44,NO,4.257,NO,6.245,52.267,GAUCHE,-133.393,-79.96,-115.739,WT_Dimer_validated_mini02300.yob
2301,NO,3.334,YES,1.896,4.854,-5.44,NO,3.695,NO,5.49,85.342,GAUCHE,-154.099,-90.292,-109.972,WT_Dimer_validated_mini02301.yob
2302,NO,4.013,YES,1.794,4.674,-5.44,NO,4.32,NO,5.58,44.012,UNDEFINED,-136.417,-90.156,-129.42,WT_Dimer_validated_mini02302.yob
2303,NO,4.087,YES,1.923,4.98,-5.44,NO,4.052,NO,5.143,82.12,GAUCHE,-131.563,-81.284,-113.684,WT_Dimer_validated_mini02303.yob
2304,NO,3.426,YES,1.717,4.955,-5.44,NO,4.643,NO,5.519,67.477,GAUCHE,-152.061,-90.71,-131.19,WT_Dimer_validated_mini02304.yob
2305,NO,3.581,YES,1.752,4.552,-5.44,NO,4.396,NO,4.949,61.661,GAUCHE,-161.949,-87.848,-110.971,WT_Dimer_validated_mini02305.yob
2306,NO,3.633,YES,1.704,4.692,-5.44,NO,3.811,NO,5.215,98.703,UNDEFINED,-147.253,-90.332,-138.281,WT_Dimer_validated_mini02306.yob
2307,NO,3.511,YES,1.859,4.519,-5.44,NO,3.935,NO,5.599,64.148,GAUCHE,-143.454,-79.412,-117.938,WT_Dimer_validated_mini02307.yob
2308,NO,3.792,YES,1.757,5.695,-5.44,NO,4.923,NO,6.197,63.471,GAUCHE,-141.245,-72.965,-132.557,WT_Dimer_validated_mini02308.yob
2309,NO,3.721,YES,1.881,4.664,-5.44,NO,3.889,NO,5.316,48.818,UNDEFINED,-148.707,-85.827,-131.312,WT_Dimer_validated_mini02309.yob
2310,NO,3.546,YES,1.924,4.779,-5.44,NO,4.265,NO,4.707,33.239,UNDEFINED,-136.448,-81.816,-113.414,WT_Dimer_validated_mini02310.yob
2311,NO,3.559,YES,1.719,5.313,-5.44,NO,4.73,NO,6.073,32.772,UNDEFINED,-129.163,-80.757,-128.096,WT_Dimer_validated_mini02311.yob
2312,NO,3.661,YES,1.66,4.49,-5.44,NO,4.045,NO,5.343,43.936,UNDEFINED,-158.399,-78.938,-120.415,WT_Dimer_validated_mini02312.yob
2313,NO,3.444,YES,1.895,4.877,-5.44,NO,4.384,NO,5.548,47.049,UNDEFINED,-151.434,-96.431,-127.204,WT_Dimer_validated_mini02313.yob
2314,NO,3.789,YES,1.673,4.519,-5.44,NO,3.975,NO,5.405,26.955,UNDEFINED,-142.624,-79.106,-121.591,WT_Dimer_validated_mini02314.yob
2315,NO,3.403,YES,1.862,4.88,-5.44,NO,3.935,NO,5.439,51.465,GAUCHE,-139.952,-74.063,-149.791,WT_Dimer_validated_mini02315.yob
2316,NO,3.234,YES,1.667,4.69,-5.44,NO,4.401,NO,5.239,63.283,GAUCHE,-159.387,-80.667,-127.78,WT_Dimer_validated_mini02316.yob
2317,NO,3.83,YES,1.705,5.173,-5.44,NO,4.64,NO,5.775,65.769,GAUCHE,-144.966,-75.194,-126.592,WT_Dimer_validated_mini02317.yob
2318,NO,3.537,NO,2.053,4.68,-5.44,NO,4.139,NO,5.187,34.26,UNDEFINED,-146.907,-94.354,-110.647,WT_Dimer_validated_mini02318.yob
2319,NO,3.713,YES,1.784,4.516,-5.44,NO,4.091,NO,4.617,44.514,UNDEFINED,-156.597,-80.529,-118.101,WT_Dimer_validated_mini02319.yob
2320,NO,3.434,YES,1.826,4.4,-5.44,NO,3.835,NO,4.163,40.554,UNDEFINED,-154.356,-82.943,-121.742,WT_Dimer_validated_mini02320.yob
2321,NO,3.736,YES,1.936,4.175,-5.44,NO,4.034,NO,4.434,45.137,UNDEFINED,-141.214,-84.617,-126.835,WT_Dimer_validated_mini02321.yob
2322,NO,3.626,YES,1.658,4.371,-5.44,NO,3.939,NO,4.214,47.31,UNDEFINED,-142.201,-79.593,-142.181,WT_Dimer_validated_mini02322.yob
2323,NO,3.469,YES,2.069,5.214,-5.44,NO,4.426,NO,5.219,58.248,GAUCHE,-137.984,-77.068,-136.255,WT_Dimer_validated_mini02323.yob
2324,NO,3.715,YES,1.874,4.674,-5.44,NO,4.056,NO,4.721,56.992,GAUCHE,-146.79,-83.282,-143.002,WT_Dimer_validated_mini02324.yob
2325,NO,3.609,YES,1.878,5.237,-5.44,NO,4.708,NO,5.779,60.858,GAUCHE,-140.694,-87.333,-135.151,WT_Dimer_validated_mini02325.yob
2326,NO,3.777,YES,1.866,4.795,-5.44,NO,4.551,NO,4.81,68.09,GAUCHE,-148.247,-86.845,-129.66,WT_Dimer_validated_mini02326.yob
2327,NO,3.504,YES,1.753,4.77,-5.44,NO,4.439,NO,4.468,36.514,UNDEFINED,-143.803,-77.948,-119.612,WT_Dimer_validated_mini02327.yob
2328,NO,3.165,YES,1.777,4.493,-5.44,NO,4.407,NO,4.653,79.784,GAUCHE,-145.846,-80.377,-115.631,WT_Dimer_validated_mini02328.yob
2329,NO,3.472,YES,1.911,5.027,-5.44,NO,4.42,NO,5.315,71.025,GAUCHE,-153.001,-92.518,-143.558,WT_Dimer_validated_mini02329.yob
2330,NO,3.468,YES,1.814,4.29,-5.44,NO,4.261,NO,4.639,52.582,GAUCHE,-130.707,-86.142,-124.2,WT_Dimer_validated_mini02330.yob
2331,NO,3.584,YES,1.831,4.185,-5.44,NO,4.101,NO,4.37,75.657,GAUCHE,-144.162,-85.606,-115.334,WT_Dimer_validated_mini02331.yob
2332,NO,3.503,YES,1.794,4.795,-5.44,NO,4.083,NO,4.83,21.904,UNDEFINED,-146.186,-85.082,-126.253,WT_Dimer_validated_mini02332.yob
2333,NO,3.584,YES,1.857,4.717,-5.44,NO,4.39,NO,4.511,74.903,GAUCHE,-149.258,-86.857,-137.52,WT_Dimer_validated_mini02333.yob
2334,NO,3.23,YES,1.813,4.795,-5.44,NO,4.464,NO,5.515,57.253,GAUCHE,-150.497,-76.193,-113.785,WT_Dimer_validated_mini02334.yob
2335,NO,3.745,YES,2.064,4.862,-5.44,NO,4.493,NO,5.56,57.043,GAUCHE,-154.224,-79.339,-135.352,WT_Dimer_validated_mini02335.yob
2336,NO,3.611,YES,1.726,5.265,-5.44,NO,4.409,NO,6.172,58.463,GAUCHE,-145.292,-86.481,-111.583,WT_Dimer_validated_mini02336.yob
2337,NO,3.342,YES,2.032,5.94,-5.44,NO,5.079,NO,5.865,50.794,GAUCHE,-136.83,-83.976,-114.157,WT_Dimer_validated_mini02337.yob
2338,NO,3.298,YES,1.868,4.78,-5.44,NO,4.265,NO,5.002,73.278,GAUCHE,-149.396,-90.222,-114.582,WT_Dimer_validated_mini02338.yob
2339,NO,4.346,YES,1.66,4.237,-5.44,NO,3.794,NO,4.776,72.26,GAUCHE,-127.883,-77.197,-129.657,WT_Dimer_validated_mini02339.yob
2340,NO,3.434,YES,1.923,4.551,-5.44,NO,4.176,NO,4.572,92.838,UNDEFINED,-155.417,-76.658,-120.863,WT_Dimer_validated_mini02340.yob
2341,NO,3.282,YES,1.678,5.271,-5.44,NO,4.961,NO,5.21,57.096,GAUCHE,-139.169,-80.594,-139.212,WT_Dimer_validated_mini02341.yob
2342,NO,3.632,YES,1.973,4.634,-5.44,NO,4.374,NO,5.514,64.386,GAUCHE,-146.448,-83.029,-120.309,WT_Dimer_validated_mini02342.yob
2343,NO,3.392,YES,1.847,4.633,-5.44,NO,4.387,NO,4.868,79.544,GAUCHE,-153.079,-68.715,-136.542,WT_Dimer_validated_mini02343.yob
2344,NO,4.079,YES,2.0,4.637,-5.44,NO,4.231,NO,5.308,72.144,GAUCHE,-142.815,-85.802,-119.44,WT_Dimer_validated_mini02344.yob
2345,NO,3.815,YES,1.773,5.675,-5.44,NO,5.587,NO,6.11,63.5,GAUCHE,-147.38,-74.329,-134.34,WT_Dimer_validated_mini02345.yob
2346,NO,3.585,YES,1.694,6.65,-5.44,NO,6.373,NO,6.353,68.248,GAUCHE,-152.12,-80.562,-124.594,WT_Dimer_validated_mini02346.yob
2347,NO,3.256,YES,1.919,5.825,-5.44,NO,5.52,NO,4.894,44.264,UNDEFINED,-148.59,-84.078,-139.702,WT_Dimer_validated_mini02347.yob
2348,NO,3.308,YES,1.809,5.824,-5.44,NO,6.241,NO,5.616,52.847,GAUCHE,-147.976,-87.321,-132.956,WT_Dimer_validated_mini02348.yob
2349,NO,3.772,YES,1.645,6.881,-5.44,NO,7.52,NO,5.769,33.214,UNDEFINED,-149.385,-83.209,-131.118,WT_Dimer_validated_mini02349.yob
2350,NO,3.799,YES,2.02,6.578,-5.44,NO,7.02,NO,5.633,40.668,UNDEFINED,-148.968,-82.409,-123.602,WT_Dimer_validated_mini02350.yob
2351,NO,3.903,YES,1.722,5.777,-5.44,NO,6.185,NO,5.876,62.79,GAUCHE,-133.195,-92.953,-125.159,WT_Dimer_validated_mini02351.yob
2352,NO,4.064,YES,1.757,4.714,-5.44,NO,5.017,NO,5.135,43.288,UNDEFINED,-131.1,-80.655,-120.297,WT_Dimer_validated_mini02352.yob
2353,NO,3.58,YES,1.802,5.399,-5.44,NO,5.99,NO,5.179,46.142,UNDEFINED,-156.963,-84.673,-143.236,WT_Dimer_validated_mini02353.yob
2354,NO,3.389,YES,1.665,5.777,-5.44,NO,5.764,NO,4.834,53.678,GAUCHE,-149.293,-84.065,-138.068,WT_Dimer_validated_mini02354.yob
2355,NO,3.773,YES,1.845,6.052,-5.44,NO,6.432,NO,6.056,41.283,UNDEFINED,-141.303,-89.058,-111.424,WT_Dimer_validated_mini02355.yob
2356,NO,3.549,YES,1.813,6.503,-5.44,NO,8.23,NO,5.612,41.087,UNDEFINED,-159.976,-81.062,-129.495,WT_Dimer_validated_mini02356.yob
2357,NO,3.734,YES,2.22,6.085,-5.44,NO,6.263,NO,6.691,63.836,GAUCHE,-148.438,-88.155,-119.73,WT_Dimer_validated_mini02357.yob
2358,NO,3.542,YES,1.761,6.3,-5.44,NO,6.73,NO,5.76,40.402,UNDEFINED,-137.436,-74.096,-133.78,WT_Dimer_validated_mini02358.yob
2359,NO,3.477,YES,1.871,6.178,-5.44,NO,5.807,NO,5.825,50.299,GAUCHE,-145.127,-87.98,-131.469,WT_Dimer_validated_mini02359.yob
