FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1365,NO,2.425,YES,1.846,3.842,-6.61,NO,5.049,NO,3.234,62.34,GAUCHE,-146.481,-78.295,-140.403,S214H_dimer_validated_mini01365.yob
1366,NO,3.527,NO,2.049,3.515,-6.61,NO,5.058,YES,3.162,47.499,UNDEFINED,-132.913,-87.312,-118.342,S214H_dimer_validated_mini01366.yob
1367,YES,2.022,YES,1.78,3.97,-6.61,NO,5.027,YES,2.959,68.773,GAUCHE,-150.284,-72.066,-146.382,S214H_dimer_validated_mini01367.yob
1368,NO,3.797,YES,2.048,3.915,-6.61,NO,5.546,NO,3.637,63.185,GAUCHE,-137.852,-82.442,-126.189,S214H_dimer_validated_mini01368.yob
1369,YES,2.328,NO,1.96,4.182,-6.61,NO,5.313,NO,3.27,44.765,UNDEFINED,-156.724,-86.241,-132.204,S214H_dimer_validated_mini01369.yob
1370,NO,2.45,YES,1.99,3.826,-6.61,NO,4.989,YES,3.221,44.019,UNDEFINED,-140.133,-81.224,-101.18,S214H_dimer_validated_mini01370.yob
1371,NO,3.928,YES,1.807,3.809,-6.61,NO,5.231,YES,3.084,45.998,UNDEFINED,-161.13,-73.294,-122.451,S214H_dimer_validated_mini01371.yob
1372,NO,3.344,NO,1.784,3.711,-6.61,NO,5.006,YES,3.199,47.687,UNDEFINED,-166.309,-82.123,-113.558,S214H_dimer_validated_mini01372.yob
1373,NO,2.799,YES,1.894,3.827,-6.61,NO,5.113,YES,2.982,64.11,GAUCHE,-150.203,-77.932,-127.639,S214H_dimer_validated_mini01373.yob
1374,YES,2.297,YES,1.737,4.181,-6.61,NO,5.452,NO,3.765,55.284,GAUCHE,-157.285,-67.389,-123.279,S214H_dimer_validated_mini01374.yob
1375,NO,3.468,YES,1.787,3.746,-6.61,NO,5.375,NO,3.544,54.632,GAUCHE,-144.959,-86.272,-121.601,S214H_dimer_validated_mini01375.yob
1376,YES,2.003,YES,1.761,3.813,-6.61,NO,4.966,YES,2.97,59.204,GAUCHE,-155.756,-76.596,-122.96,S214H_dimer_validated_mini01376.yob
1377,NO,3.711,YES,1.785,3.937,-6.61,NO,5.447,NO,3.97,65.497,GAUCHE,-134.301,-82.338,-107.012,S214H_dimer_validated_mini01377.yob
1378,NO,3.596,YES,1.782,3.62,-6.61,NO,5.119,NO,3.255,61.352,GAUCHE,-159.488,-75.808,-137.431,S214H_dimer_validated_mini01378.yob
1379,NO,4.091,NO,1.946,3.645,-6.61,NO,5.185,NO,3.422,35.03,UNDEFINED,-141.454,-72.804,-115.7,S214H_dimer_validated_mini01379.yob
1380,NO,3.628,YES,1.745,3.922,-6.61,NO,5.46,NO,3.455,67.364,GAUCHE,-149.502,-73.558,-139.044,S214H_dimer_validated_mini01380.yob
1381,NO,3.569,YES,1.89,3.824,-6.61,NO,5.208,NO,3.51,69.831,GAUCHE,-159.779,-76.283,-138.13,S214H_dimer_validated_mini01381.yob
1382,NO,3.709,YES,1.765,3.655,-6.61,NO,5.262,YES,2.967,67.348,GAUCHE,-144.594,-86.435,-122.289,S214H_dimer_validated_mini01382.yob
1383,NO,3.621,YES,1.746,3.824,-6.61,NO,5.407,NO,3.281,74.706,GAUCHE,-146.024,-71.123,-139.902,S214H_dimer_validated_mini01383.yob
1384,NO,3.365,YES,1.793,3.715,-6.61,NO,5.17,YES,3.318,54.774,GAUCHE,-131.955,-82.839,-108.512,S214H_dimer_validated_mini01384.yob
1385,NO,3.902,YES,1.897,3.794,-6.61,NO,5.439,NO,4.105,64.193,GAUCHE,-151.488,-71.749,-143.222,S214H_dimer_validated_mini01385.yob
1386,NO,3.782,YES,1.902,3.682,-6.61,NO,5.157,NO,3.158,47.45,UNDEFINED,-148.841,-71.047,-136.64,S214H_dimer_validated_mini01386.yob
1387,NO,3.813,YES,1.833,3.926,-6.61,NO,5.336,NO,3.695,46.513,UNDEFINED,-130.41,-72.36,-130.214,S214H_dimer_validated_mini01387.yob
1388,NO,3.834,YES,1.704,3.703,-6.61,NO,5.102,NO,3.708,70.807,GAUCHE,-149.028,-75.879,-130.653,S214H_dimer_validated_mini01388.yob
1389,NO,3.776,YES,1.963,3.765,-6.61,NO,5.21,YES,3.151,48.149,UNDEFINED,-156.017,-83.582,-121.029,S214H_dimer_validated_mini01389.yob
1390,NO,3.715,YES,1.832,3.729,-6.61,NO,5.407,NO,3.502,56.71,GAUCHE,-155.689,-78.858,-134.969,S214H_dimer_validated_mini01390.yob
1391,NO,3.835,YES,1.945,3.616,-6.61,NO,4.897,NO,3.229,45.27,UNDEFINED,-149.792,-75.593,-116.342,S214H_dimer_validated_mini01391.yob
1392,NO,3.749,YES,1.845,3.523,-6.61,NO,5.19,YES,3.226,59.083,GAUCHE,-142.25,-79.989,-125.504,S214H_dimer_validated_mini01392.yob
1393,NO,3.916,YES,1.751,3.717,-6.61,NO,5.152,NO,3.792,50.113,GAUCHE,-146.077,-81.68,-120.189,S214H_dimer_validated_mini01393.yob
1394,NO,3.64,YES,1.753,3.859,-6.61,NO,5.38,NO,3.759,56.356,GAUCHE,-145.038,-61.629,-125.395,S214H_dimer_validated_mini01394.yob
1395,NO,3.799,YES,1.649,3.799,-6.61,NO,5.324,NO,3.551,67.314,GAUCHE,-145.446,-72.103,-112.626,S214H_dimer_validated_mini01395.yob
1396,NO,3.506,YES,1.891,4.075,-6.61,NO,5.401,NO,3.635,47.35,UNDEFINED,-163.134,-79.963,-144.384,S214H_dimer_validated_mini01396.yob
1397,NO,3.712,YES,1.847,3.667,-6.61,NO,4.75,NO,3.08,63.919,GAUCHE,-145.265,-79.79,-127.505,S214H_dimer_validated_mini01397.yob
1398,NO,3.863,YES,1.798,3.974,-6.61,NO,5.071,NO,3.719,69.014,GAUCHE,-146.349,-78.704,-125.915,S214H_dimer_validated_mini01398.yob
1399,NO,3.178,YES,1.832,3.761,-6.61,NO,5.135,NO,3.362,51.38,GAUCHE,-144.04,-72.094,-124.534,S214H_dimer_validated_mini01399.yob
1400,NO,3.664,YES,1.752,3.905,-6.61,NO,5.246,NO,3.331,44.78,UNDEFINED,-166.926,-73.014,-116.404,S214H_dimer_validated_mini01400.yob
1401,NO,3.409,YES,1.919,3.874,-6.61,NO,5.202,NO,3.265,49.796,UNDEFINED,-147.127,-82.558,-113.068,S214H_dimer_validated_mini01401.yob
1402,NO,3.624,YES,1.887,3.949,-6.61,NO,5.248,NO,3.114,28.275,UNDEFINED,-131.659,-73.39,-122.717,S214H_dimer_validated_mini01402.yob
1403,NO,3.84,YES,1.708,3.774,-6.61,NO,5.434,NO,3.151,46.476,UNDEFINED,-135.264,-65.509,-136.122,S214H_dimer_validated_mini01403.yob
1404,NO,3.833,YES,1.808,3.828,-6.61,NO,4.962,NO,3.522,51.781,GAUCHE,-149.629,-72.958,-117.526,S214H_dimer_validated_mini01404.yob
1405,NO,3.802,YES,1.908,3.894,-6.61,NO,5.181,NO,3.411,41.321,UNDEFINED,-150.296,-80.715,-93.936,S214H_dimer_validated_mini01405.yob
1406,NO,2.636,YES,1.847,4.064,-6.61,NO,5.741,NO,4.078,64.455,GAUCHE,-151.869,-83.717,-128.19,S214H_dimer_validated_mini01406.yob
1407,NO,2.553,YES,1.716,3.586,-6.61,NO,4.52,NO,3.125,60.27,GAUCHE,-141.814,-83.403,-126.113,S214H_dimer_validated_mini01407.yob
1408,YES,1.828,YES,1.744,3.698,-6.61,NO,4.153,YES,2.929,71.831,GAUCHE,-145.423,-78.005,-127.076,S214H_dimer_validated_mini01408.yob
1409,NO,3.789,YES,1.819,3.804,-6.61,NO,5.144,NO,3.404,62.054,GAUCHE,-138.698,-74.274,-124.273,S214H_dimer_validated_mini01409.yob
1410,NO,4.12,YES,1.743,3.924,-6.61,NO,4.99,NO,3.491,59.774,GAUCHE,-152.39,-76.41,-124.71,S214H_dimer_validated_mini01410.yob
1411,NO,3.605,YES,1.764,3.978,-6.61,NO,5.187,YES,3.211,58.77,GAUCHE,-154.158,-82.336,-133.906,S214H_dimer_validated_mini01411.yob
1412,NO,3.274,YES,1.876,3.901,-6.61,NO,5.616,NO,4.436,46.663,UNDEFINED,-140.807,-63.766,-123.594,S214H_dimer_validated_mini01412.yob
1413,NO,3.104,YES,1.717,4.0,-6.61,NO,5.75,NO,4.288,53.47,GAUCHE,-141.662,-72.04,-132.424,S214H_dimer_validated_mini01413.yob
1414,NO,2.549,YES,1.895,3.677,-6.61,NO,5.418,NO,4.109,65.722,GAUCHE,-139.822,-80.256,-117.031,S214H_dimer_validated_mini01414.yob
1415,NO,2.781,YES,1.778,3.75,-6.61,NO,5.321,NO,4.385,59.811,GAUCHE,-145.663,-76.962,-124.56,S214H_dimer_validated_mini01415.yob
1416,YES,2.237,YES,1.801,3.898,-6.61,NO,4.674,YES,3.08,80.403,GAUCHE,-146.403,-81.29,-120.926,S214H_dimer_validated_mini01416.yob
1417,YES,1.865,YES,1.741,4.158,-6.61,NO,5.567,NO,3.475,59.119,GAUCHE,-146.685,-88.751,-119.328,S214H_dimer_validated_mini01417.yob
1418,NO,3.708,YES,1.795,3.898,-6.61,NO,4.763,NO,3.73,65.279,GAUCHE,-155.615,-84.937,-105.955,S214H_dimer_validated_mini01418.yob
1419,NO,3.948,YES,1.805,3.98,-6.61,NO,5.506,NO,3.29,61.798,GAUCHE,-134.53,-73.178,-136.024,S214H_dimer_validated_mini01419.yob
1420,NO,3.671,YES,1.678,3.866,-6.61,NO,5.332,NO,3.875,63.826,GAUCHE,-149.604,-75.254,-115.513,S214H_dimer_validated_mini01420.yob
1421,NO,3.033,YES,1.802,3.746,-6.61,NO,4.969,YES,2.928,58.586,GAUCHE,-150.01,-82.847,-124.631,S214H_dimer_validated_mini01421.yob
1422,YES,1.891,YES,1.704,3.734,-6.61,NO,4.763,YES,3.18,64.478,GAUCHE,-144.111,-88.852,-121.656,S214H_dimer_validated_mini01422.yob
1423,YES,2.158,YES,1.876,4.284,-6.61,NO,6.012,NO,3.85,48.452,UNDEFINED,-153.559,-76.273,-118.19,S214H_dimer_validated_mini01423.yob
1424,YES,2.132,YES,1.798,3.625,-6.61,NO,5.033,YES,3.072,41.767,UNDEFINED,-129.845,-98.749,-114.473,S214H_dimer_validated_mini01424.yob
1425,NO,2.812,YES,1.863,3.936,-6.61,NO,5.681,NO,3.776,63.515,GAUCHE,-144.913,-82.046,-114.287,S214H_dimer_validated_mini01425.yob
1426,YES,1.899,YES,1.855,3.814,-6.61,NO,4.704,NO,3.203,40.38,UNDEFINED,-159.187,-77.507,-139.06,S214H_dimer_validated_mini01426.yob
1427,NO,4.004,YES,1.827,3.988,-6.61,NO,5.14,NO,3.872,52.542,GAUCHE,-144.708,-70.53,-122.59,S214H_dimer_validated_mini01427.yob
1428,NO,4.041,YES,1.758,3.942,-6.61,NO,4.827,NO,3.714,37.545,UNDEFINED,-147.966,-77.685,-115.001,S214H_dimer_validated_mini01428.yob
1429,NO,3.817,YES,1.864,3.891,-6.61,NO,5.158,NO,3.424,26.058,UNDEFINED,-156.638,-86.105,-122.655,S214H_dimer_validated_mini01429.yob
1430,YES,2.05,YES,1.821,3.776,-6.61,NO,4.578,YES,2.857,44.926,UNDEFINED,-145.215,-70.634,-118.031,S214H_dimer_validated_mini01430.yob
1431,YES,2.077,YES,1.937,3.639,-6.61,NO,4.277,YES,2.883,29.929,UNDEFINED,-167.884,-76.998,-113.58,S214H_dimer_validated_mini01431.yob
1432,NO,2.614,YES,1.836,3.586,-6.61,NO,4.987,YES,3.111,22.417,UNDEFINED,-155.109,-79.274,-117.923,S214H_dimer_validated_mini01432.yob
1433,NO,3.011,YES,1.922,3.777,-6.61,NO,5.051,YES,3.265,12.571,UNDEFINED,-147.241,-73.609,-159.588,S214H_dimer_validated_mini01433.yob
1434,YES,1.805,YES,1.886,3.719,-6.61,NO,4.811,YES,2.828,14.481,UNDEFINED,-152.797,-75.14,-123.027,S214H_dimer_validated_mini01434.yob
1435,YES,1.967,YES,2.271,3.526,-6.61,NO,4.438,YES,2.974,23.056,UNDEFINED,-153.508,-70.06,-136.473,S214H_dimer_validated_mini01435.yob
1436,YES,2.016,YES,1.842,4.303,-6.61,NO,5.711,YES,2.904,46.141,UNDEFINED,-155.289,-80.166,-144.817,S214H_dimer_validated_mini01436.yob
1437,YES,2.147,YES,1.698,3.69,-6.61,NO,5.075,YES,3.354,43.943,UNDEFINED,-147.223,-68.894,-136.751,S214H_dimer_validated_mini01437.yob
1438,NO,2.339,YES,1.784,3.3,-6.61,NO,4.241,YES,2.739,33.663,UNDEFINED,-145.103,-81.105,-129.09,S214H_dimer_validated_mini01438.yob
1439,YES,2.122,YES,1.739,3.781,-6.61,NO,4.668,YES,2.939,12.133,UNDEFINED,-141.737,-75.77,-134.886,S214H_dimer_validated_mini01439.yob
1440,NO,3.18,YES,1.698,3.655,-6.61,NO,4.998,YES,3.298,4.638,UNDEFINED,-146.56,-66.386,-138.739,S214H_dimer_validated_mini01440.yob
1441,NO,3.465,YES,2.067,3.803,-6.61,NO,5.189,NO,4.453,18.733,UNDEFINED,-141.822,-72.908,-138.785,S214H_dimer_validated_mini01441.yob
1442,NO,3.073,YES,2.033,3.872,-6.61,NO,5.431,NO,4.332,49.388,UNDEFINED,-134.672,-87.943,-106.013,S214H_dimer_validated_mini01442.yob
1443,YES,1.987,YES,1.774,3.552,-6.61,NO,4.608,YES,2.741,36.351,UNDEFINED,-135.846,-94.51,-127.538,S214H_dimer_validated_mini01443.yob
1444,NO,3.379,YES,1.725,3.714,-6.61,NO,5.012,NO,3.779,44.932,UNDEFINED,-137.104,-81.75,-125.213,S214H_dimer_validated_mini01444.yob
1445,NO,3.808,YES,1.753,3.951,-6.61,NO,5.177,NO,3.843,48.554,UNDEFINED,-149.663,-55.86,-125.762,S214H_dimer_validated_mini01445.yob
1446,NO,3.618,YES,1.882,3.993,-6.61,NO,5.072,NO,3.458,60.044,GAUCHE,-162.042,-73.77,-122.325,S214H_dimer_validated_mini01446.yob
1447,NO,2.829,YES,1.838,3.88,-6.61,NO,5.386,NO,3.852,53.25,GAUCHE,-153.27,-81.879,-125.4,S214H_dimer_validated_mini01447.yob
1448,NO,2.859,YES,1.984,3.978,-6.61,NO,5.144,NO,3.709,69.334,GAUCHE,-131.969,-81.197,-122.61,S214H_dimer_validated_mini01448.yob
1449,NO,2.558,YES,1.992,3.76,-6.61,NO,5.269,NO,3.345,56.414,GAUCHE,-129.879,-95.078,-138.583,S214H_dimer_validated_mini01449.yob
1450,YES,1.795,YES,1.88,3.596,-6.61,NO,4.328,NO,3.033,60.6,GAUCHE,-155.828,-84.229,-141.201,S214H_dimer_validated_mini01450.yob
1451,YES,2.143,YES,1.757,3.637,-6.61,NO,4.892,YES,3.058,40.979,UNDEFINED,-142.003,-74.564,-122.107,S214H_dimer_validated_mini01451.yob
1452,YES,2.031,YES,1.904,3.922,-6.61,NO,5.155,NO,3.897,23.445,UNDEFINED,-144.372,-74.044,-125.612,S214H_dimer_validated_mini01452.yob
1453,NO,2.986,YES,1.965,3.837,-6.61,NO,5.475,NO,3.122,39.018,UNDEFINED,-121.969,-62.827,-130.77,S214H_dimer_validated_mini01453.yob
1454,NO,2.58,YES,1.924,3.953,-6.61,NO,5.443,NO,3.787,65.374,GAUCHE,-151.015,-77.784,-122.124,S214H_dimer_validated_mini01454.yob
1455,YES,2.083,YES,2.066,3.565,-6.61,NO,4.729,YES,2.856,43.581,UNDEFINED,-153.034,-73.221,-134.041,S214H_dimer_validated_mini01455.yob
1456,NO,2.977,YES,1.961,3.688,-6.61,NO,4.661,YES,3.018,61.095,GAUCHE,-154.892,-74.032,-115.238,S214H_dimer_validated_mini01456.yob
1457,NO,2.779,YES,1.88,3.831,-6.61,NO,4.818,YES,3.094,44.735,UNDEFINED,-130.118,-73.59,-126.117,S214H_dimer_validated_mini01457.yob
1458,YES,1.861,YES,1.814,3.487,-6.61,NO,4.602,YES,2.798,48.012,UNDEFINED,-145.392,-66.306,-131.565,S214H_dimer_validated_mini01458.yob
1459,YES,2.114,YES,1.742,4.048,-6.61,NO,4.952,NO,3.309,60.839,GAUCHE,-138.061,-70.612,-112.412,S214H_dimer_validated_mini01459.yob
1460,NO,2.925,YES,1.722,3.473,-6.61,NO,4.97,YES,3.034,54.492,GAUCHE,-136.191,-81.512,-116.822,S214H_dimer_validated_mini01460.yob
1461,YES,2.113,YES,1.825,4.264,-6.61,NO,5.322,NO,3.248,49.438,UNDEFINED,-137.966,-80.026,-128.112,S214H_dimer_validated_mini01461.yob
1462,YES,2.105,YES,1.768,3.539,-6.61,NO,4.784,YES,2.975,48.339,UNDEFINED,-141.459,-82.956,-122.205,S214H_dimer_validated_mini01462.yob
1463,NO,2.71,YES,1.854,3.579,-6.61,NO,4.921,NO,3.312,50.028,GAUCHE,-147.002,-76.766,-125.093,S214H_dimer_validated_mini01463.yob
1464,YES,2.371,YES,1.891,3.583,-6.61,NO,4.885,NO,3.413,38.351,UNDEFINED,-149.773,-61.724,-118.706,S214H_dimer_validated_mini01464.yob
1465,YES,1.944,YES,1.723,3.596,-6.61,NO,4.508,YES,2.754,51.72,GAUCHE,-155.907,-73.994,-121.441,S214H_dimer_validated_mini01465.yob
1466,YES,2.282,YES,1.757,3.446,-6.61,NO,4.196,NO,3.092,39.788,UNDEFINED,-132.898,-76.684,-132.801,S214H_dimer_validated_mini01466.yob
1467,YES,2.029,YES,1.719,3.473,-6.61,NO,4.748,YES,2.937,45.086,UNDEFINED,-156.432,-77.162,-123.605,S214H_dimer_validated_mini01467.yob
1468,YES,2.374,YES,2.013,3.7,-6.61,NO,5.008,NO,3.354,27.925,UNDEFINED,-156.436,-71.826,-140.587,S214H_dimer_validated_mini01468.yob
1469,NO,2.902,YES,1.915,3.702,-6.61,NO,5.043,NO,3.809,24.43,UNDEFINED,-147.234,-71.442,-135.915,S214H_dimer_validated_mini01469.yob
1470,YES,2.166,YES,1.858,3.684,-6.61,NO,4.637,NO,3.116,22.553,UNDEFINED,-156.604,-77.601,-138.948,S214H_dimer_validated_mini01470.yob
1471,NO,2.741,YES,1.715,3.672,-6.61,NO,4.561,YES,3.023,52.338,GAUCHE,-159.792,-67.807,-110.758,S214H_dimer_validated_mini01471.yob
1472,YES,2.022,YES,1.753,3.193,-6.61,NO,4.341,NO,2.993,19.625,UNDEFINED,-154.165,-67.659,-116.395,S214H_dimer_validated_mini01472.yob
1473,YES,2.261,YES,1.783,3.518,-6.61,NO,4.871,YES,2.922,25.099,UNDEFINED,-146.941,-77.544,-117.15,S214H_dimer_validated_mini01473.yob
1474,YES,1.854,YES,1.82,3.637,-6.61,NO,4.267,YES,2.925,21.017,UNDEFINED,-139.965,-75.682,-131.649,S214H_dimer_validated_mini01474.yob
1475,YES,1.866,YES,1.754,3.472,-6.61,NO,4.271,YES,2.859,38.541,UNDEFINED,-137.115,-73.398,-132.091,S214H_dimer_validated_mini01475.yob
1476,YES,1.856,YES,1.662,3.625,-6.61,NO,4.591,YES,2.945,32.36,UNDEFINED,-156.417,-73.98,-140.881,S214H_dimer_validated_mini01476.yob
1477,YES,1.784,YES,1.72,3.6,-6.61,NO,4.31,YES,2.825,30.788,UNDEFINED,-139.857,-77.457,-139.167,S214H_dimer_validated_mini01477.yob
1478,NO,2.788,YES,1.762,3.849,-6.61,NO,5.242,NO,4.534,55.881,GAUCHE,-136.212,-78.188,-110.096,S214H_dimer_validated_mini01478.yob
1479,YES,2.027,YES,1.885,3.811,-6.61,NO,4.793,YES,3.105,35.976,UNDEFINED,-141.552,-90.191,-119.692,S214H_dimer_validated_mini01479.yob
1480,YES,1.919,YES,1.939,3.628,-6.61,NO,4.61,YES,2.952,28.125,UNDEFINED,-135.01,-69.538,-125.189,S214H_dimer_validated_mini01480.yob
1481,NO,2.867,YES,1.798,3.538,-6.61,NO,4.583,YES,2.942,26.249,UNDEFINED,-153.641,-72.267,-126.267,S214H_dimer_validated_mini01481.yob
1482,NO,2.699,YES,1.795,3.642,-6.61,NO,4.727,YES,3.191,31.849,UNDEFINED,-155.724,-77.032,-143.854,S214H_dimer_validated_mini01482.yob
1483,YES,1.911,YES,1.951,3.692,-6.61,NO,4.95,NO,3.237,37.398,UNDEFINED,-144.244,-71.887,-137.741,S214H_dimer_validated_mini01483.yob
1484,YES,2.134,YES,1.858,3.42,-6.61,NO,4.828,YES,2.829,57.449,GAUCHE,-137.248,-102.552,-129.691,S214H_dimer_validated_mini01484.yob
1485,YES,2.082,YES,1.78,3.554,-6.61,NO,4.521,YES,2.893,53.786,GAUCHE,-142.953,-71.588,-132.766,S214H_dimer_validated_mini01485.yob
1486,NO,3.022,YES,1.733,3.857,-6.61,NO,4.736,YES,2.882,47.594,UNDEFINED,-163.887,-75.949,-118.873,S214H_dimer_validated_mini01486.yob
1487,NO,3.412,YES,1.827,3.768,-6.61,NO,5.252,NO,3.306,62.173,GAUCHE,-149.179,-82.421,-134.528,S214H_dimer_validated_mini01487.yob
1488,YES,2.026,YES,1.859,3.895,-6.61,NO,5.414,NO,3.384,28.87,UNDEFINED,-140.828,-79.27,-143.839,S214H_dimer_validated_mini01488.yob
1489,NO,3.569,YES,1.924,3.85,-6.61,NO,5.285,NO,3.623,50.241,GAUCHE,-151.322,-79.652,-120.725,S214H_dimer_validated_mini01489.yob
1490,YES,2.287,YES,1.774,3.37,-6.61,NO,4.362,YES,2.82,50.819,GAUCHE,-140.433,-78.83,-127.544,S214H_dimer_validated_mini01490.yob
1491,YES,2.055,YES,1.955,3.336,-6.61,NO,4.228,YES,2.864,50.948,GAUCHE,-147.851,-81.357,-124.645,S214H_dimer_validated_mini01491.yob
1492,YES,1.884,YES,1.98,3.407,-6.61,NO,4.76,YES,2.932,40.683,UNDEFINED,-151.673,-74.703,-107.942,S214H_dimer_validated_mini01492.yob
1493,YES,1.942,YES,1.697,3.972,-6.61,NO,5.309,YES,3.197,56.99,GAUCHE,-141.99,-69.542,-127.698,S214H_dimer_validated_mini01493.yob
1494,YES,1.971,YES,1.768,3.749,-6.61,NO,5.142,YES,2.948,54.554,GAUCHE,-117.848,-77.67,-138.951,S214H_dimer_validated_mini01494.yob
1495,YES,2.145,YES,1.877,4.052,-6.61,NO,5.706,NO,3.372,52.89,GAUCHE,-145.596,-73.554,-126.813,S214H_dimer_validated_mini01495.yob
1496,NO,4.149,YES,1.698,3.891,-6.61,NO,5.291,NO,3.734,50.738,GAUCHE,-133.485,-76.273,-121.121,S214H_dimer_validated_mini01496.yob
1497,NO,3.044,YES,1.866,4.016,-6.61,NO,5.096,YES,2.919,68.247,GAUCHE,-136.243,-86.821,-133.703,S214H_dimer_validated_mini01497.yob
1498,NO,4.343,YES,1.774,3.714,-6.61,NO,4.352,NO,4.11,62.936,GAUCHE,-149.55,-76.621,-122.112,S214H_dimer_validated_mini01498.yob
1499,NO,3.561,YES,1.853,3.814,-6.61,NO,4.541,YES,2.73,71.943,GAUCHE,-158.664,-74.819,-130.742,S214H_dimer_validated_mini01499.yob
1500,NO,3.43,YES,1.799,3.819,-6.61,NO,5.36,YES,3.081,85.238,GAUCHE,-135.767,-77.598,-108.916,S214H_dimer_validated_mini01500.yob
1501,NO,3.594,YES,1.919,3.887,-6.61,NO,5.071,YES,3.083,58.436,GAUCHE,-134.769,-77.594,-140.327,S214H_dimer_validated_mini01501.yob
1502,NO,3.174,YES,1.848,3.713,-6.61,NO,5.193,NO,3.326,61.752,GAUCHE,-134.107,-77.359,-133.333,S214H_dimer_validated_mini01502.yob
1503,NO,3.643,YES,1.873,3.866,-6.61,NO,5.31,YES,3.087,59.742,GAUCHE,-145.459,-65.714,-132.191,S214H_dimer_validated_mini01503.yob
1504,NO,3.552,YES,1.737,3.717,-6.61,NO,5.243,NO,3.716,53.293,GAUCHE,-140.117,-76.413,-129.675,S214H_dimer_validated_mini01504.yob
1505,NO,3.954,YES,1.777,3.628,-6.61,NO,5.23,NO,3.361,73.891,GAUCHE,-140.688,-79.267,-124.658,S214H_dimer_validated_mini01505.yob
1506,YES,2.148,YES,1.819,3.524,-6.61,NO,3.908,YES,2.881,43.44,UNDEFINED,-147.476,-83.519,-125.453,S214H_dimer_validated_mini01506.yob
1507,YES,2.105,YES,1.772,3.468,-6.61,NO,4.717,YES,2.736,42.03,UNDEFINED,-152.266,-76.01,-107.253,S214H_dimer_validated_mini01507.yob
1508,NO,3.397,YES,1.786,3.431,-6.61,NO,4.661,YES,2.761,61.666,GAUCHE,-128.774,-76.523,-126.486,S214H_dimer_validated_mini01508.yob
1509,YES,1.965,YES,1.836,3.919,-6.61,NO,4.92,YES,2.847,68.331,GAUCHE,-136.451,-77.521,-122.812,S214H_dimer_validated_mini01509.yob
1510,YES,1.96,YES,1.723,3.514,-6.61,NO,5.05,YES,3.004,39.334,UNDEFINED,-145.211,-80.057,-117.693,S214H_dimer_validated_mini01510.yob
1511,NO,2.668,YES,1.696,3.83,-6.61,NO,5.26,NO,3.996,64.59,GAUCHE,-143.232,-76.981,-119.067,S214H_dimer_validated_mini01511.yob
1512,YES,2.2,YES,1.76,4.13,-6.61,NO,5.56,NO,3.317,38.745,UNDEFINED,-129.861,-84.422,-101.332,S214H_dimer_validated_mini01512.yob
1513,YES,2.133,YES,1.675,4.223,-6.61,NO,5.897,NO,3.852,53.135,GAUCHE,-146.511,-72.708,-138.914,S214H_dimer_validated_mini01513.yob
1514,YES,2.112,YES,1.84,4.255,-6.61,NO,5.945,NO,3.625,47.087,UNDEFINED,-140.971,-68.589,-123.606,S214H_dimer_validated_mini01514.yob
1515,NO,2.942,YES,1.888,3.968,-6.61,NO,5.443,NO,3.35,59.195,GAUCHE,-158.392,-87.828,-142.677,S214H_dimer_validated_mini01515.yob
1516,YES,2.282,YES,1.912,4.16,-6.61,NO,5.738,YES,3.278,64.625,GAUCHE,-134.864,-59.761,-121.49,S214H_dimer_validated_mini01516.yob
1517,NO,3.081,YES,1.764,3.67,-6.61,NO,5.174,NO,3.64,57.735,GAUCHE,-132.448,-76.121,-121.232,S214H_dimer_validated_mini01517.yob
1518,YES,1.996,YES,1.75,3.605,-6.61,NO,4.774,YES,2.88,60.736,GAUCHE,-135.757,-86.366,-124.825,S214H_dimer_validated_mini01518.yob
1519,YES,2.359,YES,1.615,3.551,-6.61,NO,4.683,YES,2.934,61.443,GAUCHE,-143.317,-78.84,-136.436,S214H_dimer_validated_mini01519.yob
1520,NO,4.206,YES,1.858,3.794,-6.61,NO,5.002,NO,3.487,65.3,GAUCHE,-148.334,-69.853,-107.56,S214H_dimer_validated_mini01520.yob
1521,NO,3.339,YES,1.96,3.692,-6.61,NO,5.234,NO,3.497,63.523,GAUCHE,-158.629,-75.885,-134.164,S214H_dimer_validated_mini01521.yob
1522,NO,3.171,YES,1.772,3.672,-6.61,NO,5.196,NO,3.697,63.24,GAUCHE,-152.173,-69.409,-119.227,S214H_dimer_validated_mini01522.yob
1523,NO,3.888,YES,1.716,3.844,-6.61,NO,5.092,NO,4.114,57.881,GAUCHE,-146.162,-79.291,-128.407,S214H_dimer_validated_mini01523.yob
1524,NO,3.412,YES,1.895,3.809,-6.61,NO,5.431,NO,3.254,50.555,GAUCHE,-151.927,-76.963,-114.572,S214H_dimer_validated_mini01524.yob
1525,NO,2.931,YES,1.746,3.89,-6.61,NO,5.136,YES,2.834,74.035,GAUCHE,-144.317,-68.651,-105.968,S214H_dimer_validated_mini01525.yob
