FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1531,YES,1.996,YES,1.673,6.728,-5.35,NO,7.115,NO,8.025,140.661,UNDEFINED,-105.81,-83.801,-138.02,DuraPETase_dimer_validated_mini01531.yob
1532,YES,1.896,YES,1.803,6.27,-5.35,NO,6.105,NO,6.923,134.224,UNDEFINED,-130.871,-83.234,-128.77,DuraPETase_dimer_validated_mini01532.yob
1533,NO,3.026,YES,1.714,6.842,-5.35,NO,7.186,NO,7.09,139.149,UNDEFINED,-134.376,-85.991,-137.382,DuraPETase_dimer_validated_mini01533.yob
1534,YES,1.953,YES,2.153,8.162,-5.35,NO,8.866,NO,7.475,135.428,UNDEFINED,-120.302,-80.928,-132.233,DuraPETase_dimer_validated_mini01534.yob
1535,YES,1.77,YES,1.851,8.848,-5.35,NO,9.556,NO,8.701,113.95,UNDEFINED,-124.37,-68.761,-143.409,DuraPETase_dimer_validated_mini01535.yob
1536,NO,2.389,YES,1.998,10.444,-5.35,NO,9.586,NO,9.089,118.726,UNDEFINED,-124.461,-81.514,-150.125,DuraPETase_dimer_validated_mini01536.yob
1537,YES,1.746,YES,1.892,9.985,-5.35,NO,8.958,NO,7.203,115.578,UNDEFINED,-125.863,-87.904,-140.177,DuraPETase_dimer_validated_mini01537.yob
1538,NO,3.029,YES,1.818,8.172,-5.35,NO,7.495,NO,6.872,174.342,TRANS,-130.944,-82.231,-122.209,DuraPETase_dimer_validated_mini01538.yob
1539,NO,2.163,YES,1.589,6.241,-5.35,NO,6.308,NO,5.739,153.169,TRANS,-111.375,-70.908,-115.161,DuraPETase_dimer_validated_mini01539.yob
1540,YES,2.003,YES,1.622,6.95,-5.35,NO,6.174,NO,5.605,161.451,TRANS,-111.193,-78.181,-134.956,DuraPETase_dimer_validated_mini01540.yob
1541,YES,1.929,YES,1.828,6.221,-5.35,NO,5.981,NO,5.034,179.665,TRANS,-119.898,-86.926,-147.336,DuraPETase_dimer_validated_mini01541.yob
1542,NO,2.269,YES,1.836,6.736,-5.35,NO,6.575,NO,6.142,157.295,TRANS,-121.269,-84.284,-139.767,DuraPETase_dimer_validated_mini01542.yob
1543,NO,2.358,YES,1.783,6.773,-5.35,NO,6.819,NO,6.595,179.028,TRANS,-126.351,-65.837,-132.327,DuraPETase_dimer_validated_mini01543.yob
1544,NO,2.43,YES,1.679,6.408,-5.35,NO,6.292,NO,6.06,150.8,TRANS,-112.454,-66.639,-128.078,DuraPETase_dimer_validated_mini01544.yob
1545,YES,2.108,YES,1.801,6.968,-5.35,NO,6.69,NO,6.044,157.605,TRANS,-114.278,-79.95,-134.327,DuraPETase_dimer_validated_mini01545.yob
1546,NO,2.357,YES,1.807,6.315,-5.35,NO,6.554,NO,6.736,179.827,TRANS,-120.914,-67.839,-120.251,DuraPETase_dimer_validated_mini01546.yob
1547,YES,2.16,YES,1.865,5.758,-5.35,NO,6.049,NO,6.179,170.474,TRANS,-120.361,-69.519,-141.648,DuraPETase_dimer_validated_mini01547.yob
1548,NO,2.704,YES,1.776,6.075,-5.35,NO,6.297,NO,6.444,177.326,TRANS,-117.141,-75.827,-127.137,DuraPETase_dimer_validated_mini01548.yob
1549,NO,2.349,YES,1.825,6.476,-5.35,NO,6.515,NO,6.298,148.516,UNDEFINED,-102.625,-83.877,-122.336,DuraPETase_dimer_validated_mini01549.yob
1550,NO,2.617,YES,1.831,6.891,-5.35,NO,6.83,NO,6.674,170.58,TRANS,-107.995,-83.038,-125.751,DuraPETase_dimer_validated_mini01550.yob
1551,NO,2.233,YES,1.907,6.464,-5.35,NO,6.531,NO,6.38,176.708,TRANS,-126.442,-75.888,-144.592,DuraPETase_dimer_validated_mini01551.yob
1552,NO,2.583,YES,1.809,6.275,-5.35,NO,6.627,NO,5.872,149.243,UNDEFINED,-99.476,-77.024,-129.949,DuraPETase_dimer_validated_mini01552.yob
1553,NO,3.06,YES,1.696,6.94,-5.35,NO,6.438,NO,6.142,165.385,TRANS,-115.411,-86.13,-144.693,DuraPETase_dimer_validated_mini01553.yob
1554,NO,2.388,NO,1.965,6.192,-5.35,NO,6.275,NO,5.455,170.46,TRANS,-112.361,-78.198,-111.511,DuraPETase_dimer_validated_mini01554.yob
1555,NO,2.589,YES,1.988,5.989,-5.35,NO,6.153,NO,5.901,178.338,TRANS,-128.74,-77.9,-132.948,DuraPETase_dimer_validated_mini01555.yob
1556,NO,2.439,YES,1.922,6.602,-5.35,NO,6.933,NO,6.184,157.164,TRANS,-101.402,-81.824,-135.87,DuraPETase_dimer_validated_mini01556.yob
1557,YES,1.887,YES,1.758,7.239,-5.35,NO,6.478,NO,6.012,166.0,TRANS,-150.787,-68.043,-106.604,DuraPETase_dimer_validated_mini01557.yob
1558,YES,1.885,YES,1.878,6.516,-5.35,NO,6.0,NO,6.33,160.577,TRANS,-116.192,-86.041,-111.555,DuraPETase_dimer_validated_mini01558.yob
1559,NO,3.692,YES,1.821,7.721,-5.35,NO,8.042,NO,7.131,158.81,TRANS,-116.446,-79.318,-125.131,DuraPETase_dimer_validated_mini01559.yob
1560,YES,2.089,YES,1.68,6.976,-5.35,NO,10.371,NO,7.882,172.503,TRANS,-112.282,-86.441,-109.004,DuraPETase_dimer_validated_mini01560.yob
1561,NO,2.787,YES,1.695,6.444,-5.35,NO,6.357,NO,6.839,152.595,TRANS,-116.415,-78.823,-126.09,DuraPETase_dimer_validated_mini01561.yob
1562,YES,1.902,YES,1.846,6.685,-5.35,NO,6.096,NO,6.383,168.776,TRANS,-101.274,-79.948,-121.155,DuraPETase_dimer_validated_mini01562.yob
1563,YES,1.928,YES,1.758,7.258,-5.35,NO,7.268,NO,7.073,167.108,TRANS,-118.104,-80.423,-122.174,DuraPETase_dimer_validated_mini01563.yob
1564,YES,2.024,YES,1.674,6.483,-5.35,NO,5.828,NO,4.991,157.058,TRANS,-113.087,-102.091,-118.904,DuraPETase_dimer_validated_mini01564.yob
1565,YES,1.784,YES,1.797,5.3,-5.35,NO,4.998,NO,5.041,156.047,TRANS,-128.142,-74.846,-134.512,DuraPETase_dimer_validated_mini01565.yob
1566,YES,1.97,YES,1.997,5.31,-5.35,NO,4.956,NO,5.287,159.042,TRANS,-130.424,-83.787,-123.508,DuraPETase_dimer_validated_mini01566.yob
1567,YES,2.235,YES,1.922,5.475,-5.35,NO,4.832,NO,4.496,148.866,UNDEFINED,-134.536,-69.034,-123.585,DuraPETase_dimer_validated_mini01567.yob
1568,YES,2.069,YES,1.872,5.648,-5.35,NO,5.266,NO,5.23,95.506,UNDEFINED,-112.825,-77.939,-132.106,DuraPETase_dimer_validated_mini01568.yob
1569,NO,2.783,YES,1.892,5.809,-5.35,NO,5.516,NO,4.674,139.7,UNDEFINED,-100.423,-95.674,-120.338,DuraPETase_dimer_validated_mini01569.yob
1570,YES,2.079,YES,1.819,5.263,-5.35,NO,5.079,NO,4.835,160.666,TRANS,-136.158,-86.635,-122.12,DuraPETase_dimer_validated_mini01570.yob
1571,NO,1.992,YES,1.902,5.422,-5.35,NO,4.632,NO,4.792,126.669,UNDEFINED,-133.479,-80.546,-116.828,DuraPETase_dimer_validated_mini01571.yob
1572,NO,2.65,YES,1.891,5.527,-5.35,NO,5.36,NO,4.561,175.712,TRANS,-112.232,-73.272,-133.591,DuraPETase_dimer_validated_mini01572.yob
1573,NO,2.38,YES,1.762,5.154,-5.35,NO,5.345,NO,4.431,170.018,TRANS,-129.896,-69.909,-109.363,DuraPETase_dimer_validated_mini01573.yob
1574,YES,1.782,YES,1.943,4.812,-5.35,NO,4.802,NO,4.769,173.843,TRANS,-131.694,-81.778,-108.56,DuraPETase_dimer_validated_mini01574.yob
1575,YES,2.006,YES,1.812,4.761,-5.35,NO,6.309,NO,4.424,157.443,TRANS,-116.462,-77.139,-126.053,DuraPETase_dimer_validated_mini01575.yob
1576,YES,2.054,YES,1.786,4.95,-5.35,NO,5.908,NO,4.518,91.745,UNDEFINED,-128.624,-71.274,-118.643,DuraPETase_dimer_validated_mini01576.yob
1577,YES,2.082,YES,1.803,4.512,-5.35,NO,4.292,NO,4.738,77.306,GAUCHE,-108.173,-67.048,-113.614,DuraPETase_dimer_validated_mini01577.yob
1578,NO,2.499,YES,1.922,4.656,-5.35,NO,4.294,NO,5.169,70.23,GAUCHE,-108.919,-71.4,-139.621,DuraPETase_dimer_validated_mini01578.yob
1579,YES,2.207,YES,2.009,5.029,-5.35,NO,4.858,NO,4.79,69.699,GAUCHE,-108.858,-92.101,-123.452,DuraPETase_dimer_validated_mini01579.yob
1580,YES,1.76,YES,1.831,5.317,-5.35,NO,6.183,NO,4.953,43.017,UNDEFINED,-144.508,-89.039,-120.171,DuraPETase_dimer_validated_mini01580.yob
1581,YES,1.941,YES,1.718,5.073,-5.35,NO,5.679,NO,4.86,62.363,GAUCHE,-117.347,-90.879,-123.217,DuraPETase_dimer_validated_mini01581.yob
1582,YES,2.014,YES,1.827,5.001,-5.35,NO,5.357,NO,4.569,40.965,UNDEFINED,-114.614,-81.19,-126.568,DuraPETase_dimer_validated_mini01582.yob
1583,NO,2.186,YES,1.74,5.145,-5.35,NO,6.088,NO,4.849,40.704,UNDEFINED,-127.015,-70.619,-125.579,DuraPETase_dimer_validated_mini01583.yob
1584,YES,1.96,YES,2.182,5.072,-5.35,NO,4.805,NO,4.785,63.544,GAUCHE,-126.015,-85.754,-143.053,DuraPETase_dimer_validated_mini01584.yob
1585,YES,1.979,YES,1.789,4.501,-5.35,NO,4.606,NO,4.629,57.827,GAUCHE,-107.336,-86.684,-127.834,DuraPETase_dimer_validated_mini01585.yob
1586,YES,1.891,YES,1.815,5.813,-5.35,NO,5.542,NO,5.757,43.423,UNDEFINED,-131.266,-80.681,-132.338,DuraPETase_dimer_validated_mini01586.yob
1587,NO,2.335,YES,1.731,4.538,-5.35,NO,4.254,NO,5.222,55.088,GAUCHE,-110.636,-83.699,-117.11,DuraPETase_dimer_validated_mini01587.yob
1588,YES,2.184,YES,1.774,4.094,-5.35,NO,3.862,NO,5.058,46.955,UNDEFINED,-125.594,-81.017,-130.533,DuraPETase_dimer_validated_mini01588.yob
1589,YES,2.007,YES,1.808,4.798,-5.35,NO,4.699,NO,4.651,24.977,UNDEFINED,-99.46,-90.157,-130.841,DuraPETase_dimer_validated_mini01589.yob
1590,YES,1.975,YES,1.925,5.179,-5.35,NO,4.883,NO,4.75,69.661,GAUCHE,-165.316,-74.657,-112.485,DuraPETase_dimer_validated_mini01590.yob
1591,NO,2.389,YES,1.683,4.604,-5.35,NO,4.591,NO,5.896,19.197,UNDEFINED,-123.314,-85.839,-133.75,DuraPETase_dimer_validated_mini01591.yob
1592,YES,2.238,YES,1.795,4.94,-5.35,NO,4.88,NO,4.605,37.129,UNDEFINED,-141.796,-82.446,-110.552,DuraPETase_dimer_validated_mini01592.yob
1593,YES,1.924,YES,1.764,4.484,-5.35,NO,5.752,NO,4.549,46.997,UNDEFINED,-134.645,-88.78,-136.894,DuraPETase_dimer_validated_mini01593.yob
1594,YES,2.119,YES,1.702,4.786,-5.35,NO,4.956,NO,4.768,21.394,UNDEFINED,-121.112,-80.621,-120.623,DuraPETase_dimer_validated_mini01594.yob
1595,YES,2.097,YES,1.674,4.613,-5.35,NO,5.846,NO,4.954,39.052,UNDEFINED,-136.103,-87.13,-120.08,DuraPETase_dimer_validated_mini01595.yob
1596,NO,2.494,YES,1.79,4.438,-5.35,NO,4.998,NO,4.63,15.487,UNDEFINED,-110.623,-83.473,-124.054,DuraPETase_dimer_validated_mini01596.yob
1597,NO,2.383,YES,2.081,4.075,-5.35,NO,4.894,NO,4.305,41.663,UNDEFINED,-130.595,-83.725,-134.587,DuraPETase_dimer_validated_mini01597.yob
1598,YES,2.118,YES,1.781,4.425,-5.35,NO,5.345,NO,4.663,42.09,UNDEFINED,-115.475,-89.405,-108.791,DuraPETase_dimer_validated_mini01598.yob
1599,YES,2.106,YES,1.8,4.434,-5.35,NO,4.465,NO,4.51,43.995,UNDEFINED,-136.368,-83.928,-130.944,DuraPETase_dimer_validated_mini01599.yob
1600,YES,1.861,NO,1.928,5.256,-5.35,NO,5.351,NO,4.829,13.407,UNDEFINED,-130.159,-81.445,-111.002,DuraPETase_dimer_validated_mini01600.yob
1601,NO,2.361,YES,1.818,4.976,-5.35,NO,4.998,NO,4.348,11.594,UNDEFINED,-114.429,-84.211,-120.4,DuraPETase_dimer_validated_mini01601.yob
1602,YES,2.255,YES,1.772,4.422,-5.35,NO,5.172,NO,4.685,34.296,UNDEFINED,-130.929,-92.317,-109.813,DuraPETase_dimer_validated_mini01602.yob
1603,YES,2.135,YES,1.966,5.163,-5.35,NO,4.571,NO,4.499,48.185,UNDEFINED,-131.282,-75.586,-106.062,DuraPETase_dimer_validated_mini01603.yob
1604,YES,1.997,YES,1.743,4.543,-5.35,NO,4.954,NO,4.776,5.151,UNDEFINED,-127.446,-84.964,-132.302,DuraPETase_dimer_validated_mini01604.yob
1605,YES,1.987,YES,1.979,4.891,-5.35,NO,5.154,NO,4.62,2.955,UNDEFINED,-138.994,-92.542,-116.623,DuraPETase_dimer_validated_mini01605.yob
1606,YES,1.879,YES,1.618,4.603,-5.35,NO,6.065,NO,4.911,27.81,UNDEFINED,-120.942,-80.983,-128.339,DuraPETase_dimer_validated_mini01606.yob
1607,YES,1.972,YES,1.731,4.851,-5.35,NO,4.885,NO,4.445,7.058,UNDEFINED,-83.44,-78.983,-130.946,DuraPETase_dimer_validated_mini01607.yob
1608,YES,1.79,YES,1.787,4.803,-5.35,NO,4.826,NO,4.385,19.463,UNDEFINED,-104.932,-85.437,-138.744,DuraPETase_dimer_validated_mini01608.yob
1609,YES,2.205,YES,1.692,4.642,-5.35,NO,5.008,NO,4.416,7.843,UNDEFINED,-115.82,-66.945,-116.873,DuraPETase_dimer_validated_mini01609.yob
1610,NO,2.169,YES,2.051,4.949,-5.35,NO,4.983,NO,4.77,5.691,UNDEFINED,-128.027,-79.723,-137.384,DuraPETase_dimer_validated_mini01610.yob
1611,NO,2.945,YES,1.732,4.431,-5.35,NO,4.968,NO,4.191,34.745,UNDEFINED,-118.456,-78.997,-128.165,DuraPETase_dimer_validated_mini01611.yob
1612,YES,1.895,YES,1.823,4.788,-5.35,NO,5.721,NO,4.498,20.624,UNDEFINED,-109.44,-85.6,-127.665,DuraPETase_dimer_validated_mini01612.yob
1613,YES,2.239,YES,1.716,4.641,-5.35,NO,4.84,NO,4.809,38.315,UNDEFINED,-113.839,-78.451,-125.815,DuraPETase_dimer_validated_mini01613.yob
1614,YES,1.883,YES,1.763,4.836,-5.35,NO,4.867,NO,4.579,49.954,UNDEFINED,-108.453,-86.693,-118.054,DuraPETase_dimer_validated_mini01614.yob
1615,YES,2.116,YES,1.848,4.219,-5.35,NO,4.525,NO,4.455,46.765,UNDEFINED,-110.165,-81.917,-138.267,DuraPETase_dimer_validated_mini01615.yob
1616,NO,2.747,YES,1.941,4.545,-5.35,NO,5.403,NO,4.753,49.078,UNDEFINED,-107.156,-87.709,-138.486,DuraPETase_dimer_validated_mini01616.yob
1617,YES,2.272,YES,1.733,4.572,-5.35,NO,5.016,NO,4.418,52.043,GAUCHE,-122.934,-86.015,-120.494,DuraPETase_dimer_validated_mini01617.yob
1618,YES,2.398,YES,1.868,4.924,-5.35,NO,4.806,NO,4.889,15.665,UNDEFINED,-111.122,-85.947,-123.49,DuraPETase_dimer_validated_mini01618.yob
1619,NO,2.483,YES,1.686,4.694,-5.35,NO,4.444,NO,5.862,1.526,UNDEFINED,-127.957,-77.959,-142.155,DuraPETase_dimer_validated_mini01619.yob
1620,YES,1.797,YES,1.74,5.157,-5.35,NO,5.17,NO,4.939,24.422,UNDEFINED,-130.385,-97.829,-129.558,DuraPETase_dimer_validated_mini01620.yob
1621,NO,2.923,YES,1.814,4.264,-5.35,NO,4.832,NO,4.368,40.491,UNDEFINED,-116.15,-89.48,-145.284,DuraPETase_dimer_validated_mini01621.yob
1622,NO,3.279,YES,1.83,4.179,-5.35,NO,4.932,NO,4.599,40.592,UNDEFINED,-122.417,-71.361,-117.489,DuraPETase_dimer_validated_mini01622.yob
1623,YES,2.16,YES,1.773,4.061,-5.35,NO,5.429,NO,5.013,52.247,GAUCHE,-103.129,-96.427,-118.634,DuraPETase_dimer_validated_mini01623.yob
1624,YES,2.179,YES,1.902,4.997,-5.35,NO,5.224,NO,4.577,7.709,UNDEFINED,-134.189,-87.876,-144.347,DuraPETase_dimer_validated_mini01624.yob
1625,YES,1.945,YES,1.708,4.469,-5.35,NO,5.286,NO,4.561,42.573,UNDEFINED,-119.161,-86.099,-130.71,DuraPETase_dimer_validated_mini01625.yob
1626,YES,2.05,YES,1.846,5.135,-5.35,NO,5.803,NO,4.853,48.142,UNDEFINED,-128.671,-77.722,-132.224,DuraPETase_dimer_validated_mini01626.yob
1627,NO,3.173,YES,1.928,4.892,-5.35,NO,5.831,NO,4.943,45.803,UNDEFINED,-100.457,-78.837,-118.296,DuraPETase_dimer_validated_mini01627.yob
1628,YES,2.393,YES,1.948,4.78,-5.35,NO,6.69,NO,5.156,60.651,GAUCHE,-128.376,-82.534,-129.42,DuraPETase_dimer_validated_mini01628.yob
1629,YES,1.95,YES,1.854,4.948,-5.35,NO,4.961,NO,4.401,66.505,GAUCHE,-127.397,-81.845,-127.474,DuraPETase_dimer_validated_mini01629.yob
1630,NO,2.54,YES,1.951,4.513,-5.35,NO,4.424,NO,4.402,42.486,UNDEFINED,-111.677,-77.159,-127.788,DuraPETase_dimer_validated_mini01630.yob
1631,NO,2.383,YES,1.835,4.465,-5.35,NO,4.583,NO,4.581,37.736,UNDEFINED,-120.868,-65.042,-116.517,DuraPETase_dimer_validated_mini01631.yob
1632,YES,1.913,YES,1.819,4.521,-5.35,NO,5.554,NO,4.289,40.477,UNDEFINED,-128.931,-90.694,-144.16,DuraPETase_dimer_validated_mini01632.yob
1633,YES,1.939,YES,1.724,4.249,-5.35,NO,4.493,NO,4.536,30.81,UNDEFINED,-123.794,-69.191,-128.575,DuraPETase_dimer_validated_mini01633.yob
1634,YES,1.917,YES,1.915,4.938,-5.35,NO,5.21,NO,4.483,40.117,UNDEFINED,-124.324,-79.9,-130.301,DuraPETase_dimer_validated_mini01634.yob
1635,YES,1.915,YES,2.07,4.42,-5.35,NO,5.699,NO,4.58,51.745,GAUCHE,-128.04,-77.98,-126.889,DuraPETase_dimer_validated_mini01635.yob
1636,NO,2.003,YES,1.889,4.635,-5.35,NO,5.533,NO,4.833,41.712,UNDEFINED,-106.736,-87.313,-138.902,DuraPETase_dimer_validated_mini01636.yob
1637,YES,2.386,YES,1.924,4.85,-5.35,NO,5.565,NO,4.867,22.176,UNDEFINED,-127.488,-78.476,-104.611,DuraPETase_dimer_validated_mini01637.yob
1638,YES,1.963,YES,1.877,4.678,-5.35,NO,4.55,NO,4.714,61.075,GAUCHE,-125.114,-80.487,-134.544,DuraPETase_dimer_validated_mini01638.yob
1639,YES,1.91,YES,1.964,5.075,-5.35,NO,4.768,NO,5.003,52.171,GAUCHE,-138.429,-87.283,-117.844,DuraPETase_dimer_validated_mini01639.yob
1640,YES,1.99,YES,1.812,4.861,-5.35,NO,5.087,NO,4.591,48.545,UNDEFINED,-137.014,-87.311,-140.531,DuraPETase_dimer_validated_mini01640.yob
1641,NO,2.057,YES,1.861,5.048,-5.35,NO,4.666,NO,4.532,38.671,UNDEFINED,-100.017,-79.689,-139.171,DuraPETase_dimer_validated_mini01641.yob
1642,YES,2.171,NO,1.887,4.801,-5.35,NO,4.473,NO,4.525,8.705,UNDEFINED,-112.244,-92.357,-140.406,DuraPETase_dimer_validated_mini01642.yob
1643,YES,2.011,YES,1.742,4.798,-5.35,NO,4.685,NO,4.655,57.981,GAUCHE,-130.841,-88.601,-115.603,DuraPETase_dimer_validated_mini01643.yob
1644,YES,1.835,YES,1.735,5.044,-5.35,NO,4.609,NO,5.007,53.436,GAUCHE,-127.419,-80.742,-114.923,DuraPETase_dimer_validated_mini01644.yob
1645,NO,1.739,YES,1.735,4.676,-5.35,NO,4.276,NO,4.954,40.855,UNDEFINED,-109.11,-89.311,-110.841,DuraPETase_dimer_validated_mini01645.yob
1646,YES,1.961,YES,1.727,4.645,-5.35,NO,5.632,NO,5.272,59.856,GAUCHE,-123.518,-82.145,-117.224,DuraPETase_dimer_validated_mini01646.yob
1647,NO,2.604,YES,1.919,4.502,-5.35,NO,5.973,NO,5.162,50.301,GAUCHE,-99.06,-67.838,-130.293,DuraPETase_dimer_validated_mini01647.yob
1648,YES,2.369,YES,1.77,4.45,-5.35,NO,5.174,NO,4.696,0.237,UNDEFINED,-125.158,-83.421,-100.857,DuraPETase_dimer_validated_mini01648.yob
1649,YES,1.958,NO,1.989,5.197,-5.35,NO,5.92,NO,4.592,48.8,UNDEFINED,-145.264,-83.246,-121.078,DuraPETase_dimer_validated_mini01649.yob
1650,YES,1.941,YES,1.798,4.501,-5.35,NO,4.296,NO,4.563,6.682,UNDEFINED,-120.858,-90.304,-133.524,DuraPETase_dimer_validated_mini01650.yob
1651,YES,2.1,YES,1.88,4.926,-5.35,NO,5.246,NO,4.698,33.443,UNDEFINED,-125.935,-69.75,-108.155,DuraPETase_dimer_validated_mini01651.yob
1652,YES,1.955,YES,1.82,4.953,-5.35,NO,4.835,NO,5.223,39.28,UNDEFINED,-119.335,-83.145,-136.29,DuraPETase_dimer_validated_mini01652.yob
1653,NO,3.007,YES,1.974,4.076,-5.35,NO,4.679,NO,4.312,20.548,UNDEFINED,-141.775,-71.498,-128.815,DuraPETase_dimer_validated_mini01653.yob
1654,NO,2.536,YES,1.679,4.494,-5.35,NO,4.818,NO,4.69,53.067,GAUCHE,-111.429,-87.729,-123.771,DuraPETase_dimer_validated_mini01654.yob
1655,YES,2.154,YES,1.818,4.4,-5.35,NO,4.338,NO,4.713,27.252,UNDEFINED,-138.057,-74.716,-128.138,DuraPETase_dimer_validated_mini01655.yob
1656,YES,1.907,YES,1.847,4.649,-5.35,NO,6.252,NO,4.874,36.028,UNDEFINED,-113.153,-79.391,-135.286,DuraPETase_dimer_validated_mini01656.yob
1657,YES,2.25,YES,1.934,5.112,-5.35,NO,5.936,NO,4.707,45.518,UNDEFINED,-130.37,-89.237,-138.089,DuraPETase_dimer_validated_mini01657.yob
1658,YES,1.775,YES,1.755,4.796,-5.35,NO,5.031,NO,4.862,49.689,UNDEFINED,-115.478,-80.24,-105.405,DuraPETase_dimer_validated_mini01658.yob
1659,YES,1.791,YES,1.847,4.558,-5.35,NO,5.781,NO,4.792,55.629,GAUCHE,-131.171,-82.648,-129.254,DuraPETase_dimer_validated_mini01659.yob
1660,YES,1.95,YES,1.828,5.056,-5.35,NO,6.421,NO,5.035,48.919,UNDEFINED,-119.12,-76.834,-153.027,DuraPETase_dimer_validated_mini01660.yob
1661,YES,2.116,YES,1.853,5.009,-5.35,NO,5.054,NO,4.92,64.247,GAUCHE,-125.908,-76.12,-121.269,DuraPETase_dimer_validated_mini01661.yob
1662,NO,2.423,YES,1.83,4.504,-5.35,NO,4.561,NO,4.56,53.501,GAUCHE,-132.544,-96.594,-138.683,DuraPETase_dimer_validated_mini01662.yob
1663,YES,1.795,YES,1.709,5.195,-5.35,NO,5.752,NO,4.905,46.767,UNDEFINED,-126.45,-82.472,-107.402,DuraPETase_dimer_validated_mini01663.yob
1664,NO,2.351,YES,1.818,4.862,-5.35,NO,5.302,NO,4.419,56.603,GAUCHE,-131.452,-82.582,-115.911,DuraPETase_dimer_validated_mini01664.yob
1665,YES,2.084,YES,1.788,4.886,-5.35,NO,5.051,NO,4.435,45.218,UNDEFINED,-122.287,-84.035,-113.559,DuraPETase_dimer_validated_mini01665.yob
1666,NO,2.305,YES,1.681,4.151,-5.35,NO,6.004,NO,4.566,55.955,GAUCHE,-127.838,-88.648,-147.07,DuraPETase_dimer_validated_mini01666.yob
1667,NO,2.239,YES,1.905,4.611,-5.35,NO,5.228,NO,4.35,50.6,GAUCHE,-115.265,-86.26,-145.415,DuraPETase_dimer_validated_mini01667.yob
1668,NO,3.138,NO,1.809,4.948,-5.35,NO,6.035,NO,4.691,30.507,UNDEFINED,-90.846,-79.642,-130.402,DuraPETase_dimer_validated_mini01668.yob
1669,NO,3.046,YES,1.637,5.213,-5.35,NO,6.753,NO,4.605,55.814,GAUCHE,-127.046,-86.992,-131.443,DuraPETase_dimer_validated_mini01669.yob
1670,NO,2.561,YES,1.821,3.92,-5.35,NO,5.16,NO,5.024,45.914,UNDEFINED,-100.363,-81.017,-112.561,DuraPETase_dimer_validated_mini01670.yob
1671,YES,2.155,YES,1.784,4.457,-5.35,NO,5.701,NO,4.796,41.037,UNDEFINED,-131.569,-76.49,-128.657,DuraPETase_dimer_validated_mini01671.yob
1672,YES,1.997,YES,1.852,4.379,-5.35,NO,5.692,NO,5.351,35.755,UNDEFINED,-115.714,-71.561,-130.015,DuraPETase_dimer_validated_mini01672.yob
1673,NO,2.65,YES,1.851,3.902,-5.35,NO,4.471,NO,5.001,24.808,UNDEFINED,-111.722,-79.2,-118.396,DuraPETase_dimer_validated_mini01673.yob
1674,NO,2.365,YES,1.852,4.208,-5.35,NO,6.292,NO,5.231,40.822,UNDEFINED,-132.143,-78.985,-115.694,DuraPETase_dimer_validated_mini01674.yob
1675,YES,1.809,YES,1.864,4.995,-5.35,NO,5.466,NO,5.193,43.134,UNDEFINED,-118.436,-76.417,-116.331,DuraPETase_dimer_validated_mini01675.yob
1676,NO,2.889,YES,1.762,3.487,-5.35,NO,4.774,NO,4.6,37.366,UNDEFINED,-118.294,-69.622,-115.192,DuraPETase_dimer_validated_mini01676.yob
1677,YES,2.058,YES,1.727,4.131,-5.35,NO,5.539,NO,4.309,40.843,UNDEFINED,-120.743,-87.412,-134.125,DuraPETase_dimer_validated_mini01677.yob
1678,YES,2.046,YES,1.799,4.459,-5.35,NO,5.671,NO,5.163,23.923,UNDEFINED,-121.993,-71.29,-125.07,DuraPETase_dimer_validated_mini01678.yob
1679,NO,2.308,YES,1.807,4.508,-5.35,NO,5.293,NO,4.423,28.863,UNDEFINED,-87.86,-77.285,-142.498,DuraPETase_dimer_validated_mini01679.yob
1680,NO,2.573,YES,1.748,3.9,-5.35,NO,5.323,NO,4.518,30.37,UNDEFINED,-98.773,-73.935,-123.874,DuraPETase_dimer_validated_mini01680.yob
1681,YES,1.963,YES,1.691,4.12,-5.35,NO,5.457,NO,4.931,32.086,UNDEFINED,-113.325,-77.884,-131.176,DuraPETase_dimer_validated_mini01681.yob
1682,YES,2.038,YES,1.609,4.182,-5.35,NO,5.191,NO,5.018,30.987,UNDEFINED,-112.345,-81.644,-117.925,DuraPETase_dimer_validated_mini01682.yob
1683,NO,2.664,YES,1.833,3.939,-5.35,NO,5.311,NO,4.729,59.115,GAUCHE,-109.87,-67.14,-130.901,DuraPETase_dimer_validated_mini01683.yob
1684,YES,2.091,YES,1.906,4.225,-5.35,NO,5.643,NO,5.129,37.336,UNDEFINED,-121.027,-85.015,-132.787,DuraPETase_dimer_validated_mini01684.yob
1685,YES,2.004,YES,1.83,4.656,-5.35,NO,5.26,NO,4.269,47.593,UNDEFINED,-106.536,-66.362,-122.981,DuraPETase_dimer_validated_mini01685.yob
1686,YES,2.062,YES,1.765,4.896,-5.35,NO,4.923,NO,5.476,41.31,UNDEFINED,-144.114,-98.166,-135.399,DuraPETase_dimer_validated_mini01686.yob
