FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
506,YES,2.18,YES,1.743,3.043,-5.35,NO,3.898,YES,2.77,97.395,UNDEFINED,-98.194,-72.278,-113.074,DuraPETase_dimer_validated_mini00506.yob
507,YES,2.036,YES,1.967,3.399,-5.35,NO,3.972,YES,2.951,84.505,GAUCHE,-125.008,-77.377,-124.494,DuraPETase_dimer_validated_mini00507.yob
508,YES,2.088,YES,1.749,3.663,-5.35,NO,4.718,YES,2.741,98.849,UNDEFINED,-105.003,-74.826,-103.308,DuraPETase_dimer_validated_mini00508.yob
509,YES,2.088,YES,1.979,3.099,-5.35,NO,3.577,YES,2.924,86.225,GAUCHE,-110.89,-79.769,-107.838,DuraPETase_dimer_validated_mini00509.yob
510,YES,2.036,YES,1.677,3.33,-5.35,NO,4.044,YES,2.767,99.701,UNDEFINED,-119.906,-78.22,-120.578,DuraPETase_dimer_validated_mini00510.yob
511,YES,1.85,YES,1.733,3.124,-5.35,NO,3.653,YES,2.858,109.921,UNDEFINED,-130.322,-82.071,-118.672,DuraPETase_dimer_validated_mini00511.yob
512,YES,2.176,YES,1.669,3.464,-5.35,NO,4.588,YES,2.906,132.285,UNDEFINED,-133.873,-54.418,-113.258,DuraPETase_dimer_validated_mini00512.yob
513,YES,2.128,YES,1.859,3.624,-5.35,NO,4.684,YES,2.772,132.524,UNDEFINED,-129.24,-70.592,-117.825,DuraPETase_dimer_validated_mini00513.yob
514,YES,1.861,YES,1.794,3.135,-5.35,NO,4.019,YES,2.934,112.042,UNDEFINED,-137.057,-75.318,-127.296,DuraPETase_dimer_validated_mini00514.yob
515,YES,1.949,YES,1.72,3.212,-5.35,NO,4.203,YES,2.743,120.299,UNDEFINED,-102.25,-86.152,-108.689,DuraPETase_dimer_validated_mini00515.yob
516,YES,2.135,YES,1.665,3.509,-5.35,NO,4.53,YES,2.946,95.181,UNDEFINED,-116.984,-70.834,-129.528,DuraPETase_dimer_validated_mini00516.yob
517,NO,2.475,YES,1.823,3.11,-5.35,NO,4.053,YES,2.881,102.398,UNDEFINED,-121.449,-76.389,-101.263,DuraPETase_dimer_validated_mini00517.yob
518,YES,2.025,YES,1.904,3.147,-5.35,NO,4.293,YES,2.793,140.863,UNDEFINED,-123.635,-78.511,-128.036,DuraPETase_dimer_validated_mini00518.yob
519,YES,1.771,NO,1.88,3.159,-5.35,NO,3.792,YES,2.908,97.878,UNDEFINED,-127.058,-80.391,-119.422,DuraPETase_dimer_validated_mini00519.yob
520,YES,1.976,YES,1.736,3.183,-5.35,NO,4.195,YES,2.825,120.53,UNDEFINED,-130.826,-71.932,-126.888,DuraPETase_dimer_validated_mini00520.yob
521,YES,1.82,YES,1.617,3.531,-5.35,NO,4.365,YES,2.921,102.293,UNDEFINED,-133.138,-88.453,-111.994,DuraPETase_dimer_validated_mini00521.yob
522,NO,2.688,YES,1.913,3.202,-5.35,NO,3.846,YES,2.792,91.805,UNDEFINED,-122.144,-73.937,-103.347,DuraPETase_dimer_validated_mini00522.yob
523,YES,1.97,YES,1.81,3.454,-5.35,NO,4.189,YES,2.708,104.777,UNDEFINED,-134.229,-75.568,-127.35,DuraPETase_dimer_validated_mini00523.yob
524,NO,2.406,YES,1.865,3.131,-5.35,NO,3.53,YES,2.884,69.342,GAUCHE,-113.524,-78.589,-129.588,DuraPETase_dimer_validated_mini00524.yob
525,NO,2.272,YES,1.74,3.292,-5.35,NO,3.744,YES,3.05,57.101,GAUCHE,-141.068,-74.348,-126.927,DuraPETase_dimer_validated_mini00525.yob
526,NO,2.319,YES,1.953,3.245,-5.35,NO,3.543,YES,2.834,90.894,UNDEFINED,-113.363,-80.203,-128.751,DuraPETase_dimer_validated_mini00526.yob
527,YES,2.133,YES,1.864,3.095,-5.35,NO,3.468,YES,2.97,122.35,UNDEFINED,-136.644,-76.821,-124.168,DuraPETase_dimer_validated_mini00527.yob
528,YES,1.723,YES,1.922,3.448,-5.35,NO,3.76,YES,2.768,83.042,GAUCHE,-117.768,-85.145,-136.702,DuraPETase_dimer_validated_mini00528.yob
529,NO,2.676,YES,1.701,3.446,-5.35,NO,3.862,YES,2.995,86.071,GAUCHE,-136.244,-75.482,-111.12,DuraPETase_dimer_validated_mini00529.yob
530,YES,1.857,YES,1.737,3.186,-5.35,NO,3.784,YES,2.853,72.665,GAUCHE,-113.78,-74.18,-127.236,DuraPETase_dimer_validated_mini00530.yob
531,NO,2.617,YES,1.718,3.409,-5.35,NO,4.136,YES,2.806,108.573,UNDEFINED,-130.616,-78.247,-124.481,DuraPETase_dimer_validated_mini00531.yob
532,YES,2.143,YES,1.708,3.207,-5.35,NO,3.493,YES,2.807,92.797,UNDEFINED,-111.505,-83.256,-121.421,DuraPETase_dimer_validated_mini00532.yob
533,NO,2.13,YES,1.906,3.27,-5.35,NO,3.775,YES,2.678,107.028,UNDEFINED,-120.501,-76.407,-112.237,DuraPETase_dimer_validated_mini00533.yob
534,YES,2.066,YES,1.907,3.542,-5.35,NO,4.137,YES,2.784,124.044,UNDEFINED,-132.414,-72.256,-140.099,DuraPETase_dimer_validated_mini00534.yob
535,YES,2.09,YES,1.756,3.061,-5.35,NO,3.806,YES,2.914,101.66,UNDEFINED,-115.603,-80.4,-126.798,DuraPETase_dimer_validated_mini00535.yob
536,YES,2.003,YES,1.706,3.451,-5.35,NO,4.203,YES,2.949,112.945,UNDEFINED,-123.855,-80.211,-117.787,DuraPETase_dimer_validated_mini00536.yob
537,YES,2.044,YES,1.746,3.094,-5.35,NO,3.429,YES,3.064,73.655,GAUCHE,-112.834,-76.613,-122.1,DuraPETase_dimer_validated_mini00537.yob
538,NO,2.251,YES,1.83,3.214,-5.35,YES,3.261,YES,2.894,103.231,UNDEFINED,-105.456,-79.647,-128.38,DuraPETase_dimer_validated_mini00538.yob
539,NO,2.695,YES,1.842,3.435,-5.35,YES,3.231,YES,2.805,101.015,UNDEFINED,-138.006,-81.275,-120.259,DuraPETase_dimer_validated_mini00539.yob
540,YES,1.929,YES,1.897,3.233,-5.35,YES,3.209,YES,3.048,85.071,GAUCHE,-122.111,-78.705,-122.952,DuraPETase_dimer_validated_mini00540.yob
541,NO,1.938,YES,1.997,3.11,-5.35,NO,4.028,YES,2.778,123.437,UNDEFINED,-113.208,-63.629,-122.697,DuraPETase_dimer_validated_mini00541.yob
542,YES,2.005,NO,1.752,3.223,-5.35,NO,4.207,YES,2.887,90.417,UNDEFINED,-111.635,-73.123,-114.498,DuraPETase_dimer_validated_mini00542.yob
543,YES,1.797,YES,1.636,3.277,-5.35,YES,3.225,YES,3.076,127.506,UNDEFINED,-130.82,-78.284,-138.046,DuraPETase_dimer_validated_mini00543.yob
544,YES,2.163,YES,1.996,3.173,-5.35,NO,3.801,YES,3.032,101.622,UNDEFINED,-129.732,-69.051,-120.111,DuraPETase_dimer_validated_mini00544.yob
545,YES,2.221,YES,1.988,3.253,-5.35,NO,3.78,YES,2.916,85.589,GAUCHE,-129.561,-78.092,-119.532,DuraPETase_dimer_validated_mini00545.yob
546,YES,1.898,YES,1.8,3.224,-5.35,NO,4.746,YES,2.889,138.842,UNDEFINED,-108.544,-71.935,-131.526,DuraPETase_dimer_validated_mini00546.yob
547,NO,2.075,YES,1.788,3.212,-5.35,NO,4.045,YES,2.761,86.005,GAUCHE,-103.813,-71.816,-143.1,DuraPETase_dimer_validated_mini00547.yob
548,YES,2.115,YES,1.956,3.064,-5.35,NO,3.874,YES,2.961,134.435,UNDEFINED,-105.232,-93.736,-120.212,DuraPETase_dimer_validated_mini00548.yob
549,YES,1.856,YES,1.731,3.223,-5.35,NO,4.197,YES,2.758,110.577,UNDEFINED,-120.149,-82.942,-135.283,DuraPETase_dimer_validated_mini00549.yob
550,YES,1.925,YES,1.927,3.536,-5.35,NO,3.979,YES,2.978,69.368,GAUCHE,-112.332,-85.254,-129.68,DuraPETase_dimer_validated_mini00550.yob
551,YES,1.884,YES,1.906,3.318,-5.35,NO,3.975,YES,2.741,83.428,GAUCHE,-143.084,-68.92,-111.356,DuraPETase_dimer_validated_mini00551.yob
552,YES,1.908,YES,1.695,3.374,-5.35,NO,3.784,YES,2.794,97.274,UNDEFINED,-109.075,-75.84,-134.083,DuraPETase_dimer_validated_mini00552.yob
553,YES,2.02,NO,2.088,3.538,-5.35,NO,4.138,YES,2.899,57.716,GAUCHE,-115.302,-70.671,-118.948,DuraPETase_dimer_validated_mini00553.yob
554,YES,2.081,YES,1.803,3.471,-5.35,NO,4.087,YES,2.812,85.874,GAUCHE,-115.102,-90.255,-130.665,DuraPETase_dimer_validated_mini00554.yob
555,YES,1.971,YES,1.929,3.689,-5.35,NO,4.128,YES,2.863,83.051,GAUCHE,-138.665,-79.78,-118.308,DuraPETase_dimer_validated_mini00555.yob
556,NO,2.377,YES,1.721,3.598,-5.35,NO,3.934,YES,3.184,75.814,GAUCHE,-118.707,-76.888,-127.644,DuraPETase_dimer_validated_mini00556.yob
557,NO,2.414,YES,1.709,3.314,-5.35,YES,3.305,YES,3.177,49.034,UNDEFINED,-119.811,-73.958,-117.327,DuraPETase_dimer_validated_mini00557.yob
558,YES,1.883,YES,1.75,3.282,-5.35,NO,4.095,YES,2.822,65.493,GAUCHE,-132.769,-82.782,-116.655,DuraPETase_dimer_validated_mini00558.yob
559,YES,2.341,YES,1.892,3.086,-5.35,NO,3.752,YES,2.932,91.131,UNDEFINED,-124.187,-90.846,-123.349,DuraPETase_dimer_validated_mini00559.yob
560,NO,3.666,YES,1.753,3.109,-5.35,NO,4.237,YES,2.958,86.481,GAUCHE,-131.255,-75.562,-124.43,DuraPETase_dimer_validated_mini00560.yob
561,YES,2.368,YES,1.846,3.146,-5.35,NO,3.67,YES,2.828,73.085,GAUCHE,-125.457,-80.072,-124.777,DuraPETase_dimer_validated_mini00561.yob
562,YES,2.284,YES,1.774,3.025,-5.35,NO,3.885,YES,2.983,103.415,UNDEFINED,-112.351,-73.68,-132.525,DuraPETase_dimer_validated_mini00562.yob
563,NO,2.587,YES,1.831,3.37,-5.35,NO,3.953,YES,2.793,99.435,UNDEFINED,-106.19,-66.82,-119.587,DuraPETase_dimer_validated_mini00563.yob
564,YES,2.374,YES,1.924,3.251,-5.35,NO,4.179,YES,2.785,110.899,UNDEFINED,-117.41,-80.53,-113.776,DuraPETase_dimer_validated_mini00564.yob
565,YES,2.084,YES,1.817,3.069,-5.35,NO,3.844,YES,2.906,92.076,UNDEFINED,-99.138,-83.232,-129.092,DuraPETase_dimer_validated_mini00565.yob
566,YES,1.949,YES,1.718,3.103,-5.35,NO,3.529,YES,2.97,76.698,GAUCHE,-118.401,-75.139,-129.749,DuraPETase_dimer_validated_mini00566.yob
567,NO,2.627,NO,1.915,3.032,-5.35,NO,4.034,YES,2.999,86.536,GAUCHE,-112.947,-83.301,-105.974,DuraPETase_dimer_validated_mini00567.yob
568,YES,1.896,YES,1.797,3.451,-5.35,NO,4.198,YES,2.781,86.697,GAUCHE,-118.425,-81.332,-134.612,DuraPETase_dimer_validated_mini00568.yob
569,NO,2.174,YES,1.682,3.557,-5.35,NO,3.773,YES,3.03,80.809,GAUCHE,-98.255,-68.906,-125.194,DuraPETase_dimer_validated_mini00569.yob
570,YES,2.127,YES,1.844,3.326,-5.35,NO,3.945,YES,2.921,56.414,GAUCHE,-145.596,-72.705,-115.86,DuraPETase_dimer_validated_mini00570.yob
571,YES,2.15,YES,1.929,3.863,-5.35,NO,4.806,YES,3.075,40.521,UNDEFINED,-126.055,-79.926,-131.911,DuraPETase_dimer_validated_mini00571.yob
572,NO,3.096,YES,1.673,3.56,-5.35,NO,4.751,YES,3.122,56.15,GAUCHE,-126.67,-80.02,-118.439,DuraPETase_dimer_validated_mini00572.yob
573,YES,1.806,YES,1.775,3.33,-5.35,NO,3.823,YES,2.93,64.266,GAUCHE,-123.821,-77.29,-132.078,DuraPETase_dimer_validated_mini00573.yob
574,YES,2.169,YES,1.78,3.604,-5.35,NO,4.335,YES,2.941,39.117,UNDEFINED,-142.059,-77.769,-118.256,DuraPETase_dimer_validated_mini00574.yob
575,YES,2.222,YES,1.747,3.096,-5.35,NO,3.508,YES,2.782,97.848,UNDEFINED,-110.182,-80.988,-143.884,DuraPETase_dimer_validated_mini00575.yob
576,NO,2.3,YES,1.91,3.643,-5.35,NO,4.479,YES,2.991,60.748,GAUCHE,-131.812,-79.618,-140.971,DuraPETase_dimer_validated_mini00576.yob
577,NO,3.226,YES,2.039,3.297,-5.35,NO,4.301,YES,3.012,65.003,GAUCHE,-113.842,-74.121,-125.374,DuraPETase_dimer_validated_mini00577.yob
578,YES,2.178,YES,1.831,3.794,-5.35,NO,4.714,YES,2.914,67.178,GAUCHE,-107.934,-79.89,-121.299,DuraPETase_dimer_validated_mini00578.yob
579,NO,2.415,YES,1.84,3.66,-5.35,NO,4.291,YES,2.982,77.635,GAUCHE,-130.954,-81.257,-122.426,DuraPETase_dimer_validated_mini00579.yob
580,NO,3.005,YES,1.773,3.446,-5.35,NO,4.424,YES,3.112,58.685,GAUCHE,-126.77,-81.895,-123.012,DuraPETase_dimer_validated_mini00580.yob
581,YES,2.319,YES,1.809,3.545,-5.35,NO,3.863,YES,2.975,61.185,GAUCHE,-126.264,-81.001,-119.486,DuraPETase_dimer_validated_mini00581.yob
582,YES,1.95,YES,1.759,3.3,-5.35,NO,4.205,YES,3.176,86.851,GAUCHE,-125.234,-67.874,-111.086,DuraPETase_dimer_validated_mini00582.yob
583,YES,2.01,YES,1.675,3.475,-5.35,NO,4.128,YES,3.028,46.821,UNDEFINED,-119.178,-75.379,-100.096,DuraPETase_dimer_validated_mini00583.yob
584,YES,1.909,YES,1.982,2.988,-5.35,NO,3.578,YES,2.787,48.429,UNDEFINED,-105.378,-81.702,-130.984,DuraPETase_dimer_validated_mini00584.yob
585,YES,1.924,YES,1.807,2.989,-5.35,NO,3.582,YES,2.847,61.134,GAUCHE,-116.646,-64.038,-112.029,DuraPETase_dimer_validated_mini00585.yob
586,YES,1.756,YES,1.847,3.135,-5.35,NO,4.061,YES,2.87,84.214,GAUCHE,-108.69,-81.045,-129.806,DuraPETase_dimer_validated_mini00586.yob
587,NO,2.685,YES,1.823,3.035,-5.35,NO,3.59,YES,2.873,96.847,UNDEFINED,-88.623,-81.482,-117.707,DuraPETase_dimer_validated_mini00587.yob
588,NO,3.354,YES,1.843,3.297,-5.35,NO,4.135,YES,2.792,92.906,UNDEFINED,-122.883,-80.17,-124.573,DuraPETase_dimer_validated_mini00588.yob
589,YES,1.983,YES,1.948,3.313,-5.35,NO,3.541,YES,3.153,49.91,UNDEFINED,-104.848,-76.401,-117.254,DuraPETase_dimer_validated_mini00589.yob
590,NO,2.412,YES,1.909,3.29,-5.35,NO,3.893,YES,2.774,57.791,GAUCHE,-119.852,-82.923,-118.009,DuraPETase_dimer_validated_mini00590.yob
591,YES,2.226,YES,1.895,3.172,-5.35,NO,3.683,YES,2.895,69.094,GAUCHE,-125.902,-72.206,-130.189,DuraPETase_dimer_validated_mini00591.yob
592,YES,2.24,YES,1.773,3.487,-5.35,NO,3.925,YES,2.809,84.383,GAUCHE,-131.495,-77.138,-119.25,DuraPETase_dimer_validated_mini00592.yob
593,YES,1.976,YES,1.788,3.166,-5.35,NO,3.567,YES,2.873,72.318,GAUCHE,-121.802,-76.653,-147.026,DuraPETase_dimer_validated_mini00593.yob
594,NO,2.138,YES,1.773,3.423,-5.35,NO,3.939,YES,3.173,99.073,UNDEFINED,-123.792,-75.073,-134.674,DuraPETase_dimer_validated_mini00594.yob
595,YES,2.079,YES,1.731,3.151,-5.35,NO,3.949,YES,2.668,103.02,UNDEFINED,-108.258,-72.035,-129.075,DuraPETase_dimer_validated_mini00595.yob
596,YES,2.057,YES,1.711,3.333,-5.35,NO,4.182,YES,3.015,86.906,GAUCHE,-127.055,-77.42,-147.342,DuraPETase_dimer_validated_mini00596.yob
597,YES,2.137,YES,1.975,3.203,-5.35,NO,3.597,YES,2.87,103.293,UNDEFINED,-124.841,-88.636,-121.745,DuraPETase_dimer_validated_mini00597.yob
598,NO,3.618,YES,1.848,3.398,-5.35,NO,4.582,YES,2.943,74.476,GAUCHE,-130.936,-90.714,-118.672,DuraPETase_dimer_validated_mini00598.yob
599,NO,3.696,YES,1.759,4.53,-5.35,NO,4.258,NO,5.162,63.793,GAUCHE,-114.244,-81.472,-119.438,DuraPETase_dimer_validated_mini00599.yob
600,NO,3.233,YES,1.714,4.725,-5.35,NO,4.115,NO,4.99,41.88,UNDEFINED,-115.163,-81.249,-118.307,DuraPETase_dimer_validated_mini00600.yob
601,NO,3.373,YES,1.642,3.555,-5.35,NO,3.946,YES,2.938,88.711,GAUCHE,-131.651,-72.766,-126.24,DuraPETase_dimer_validated_mini00601.yob
602,NO,3.296,YES,1.694,3.576,-5.35,NO,4.201,YES,3.097,91.069,UNDEFINED,-109.315,-76.579,-125.236,DuraPETase_dimer_validated_mini00602.yob
603,NO,3.187,YES,1.807,3.779,-5.35,NO,4.854,YES,2.826,77.76,GAUCHE,-91.059,-78.693,-116.153,DuraPETase_dimer_validated_mini00603.yob
604,NO,2.926,YES,1.92,3.793,-5.35,NO,4.447,YES,3.03,82.017,GAUCHE,-128.717,-84.601,-142.334,DuraPETase_dimer_validated_mini00604.yob
605,NO,3.33,YES,2.373,3.852,-5.35,NO,4.984,NO,3.401,74.615,GAUCHE,-96.237,-69.016,-133.994,DuraPETase_dimer_validated_mini00605.yob
606,NO,3.22,YES,2.083,3.55,-5.35,NO,4.826,YES,2.764,56.473,GAUCHE,-122.977,-79.063,-124.821,DuraPETase_dimer_validated_mini00606.yob
607,NO,4.007,YES,1.811,3.772,-5.35,NO,4.481,NO,3.822,55.837,GAUCHE,-119.182,-92.808,-130.554,DuraPETase_dimer_validated_mini00607.yob
608,NO,3.901,YES,1.82,3.975,-5.35,NO,4.741,NO,3.9,68.699,GAUCHE,-128.838,-83.553,-104.965,DuraPETase_dimer_validated_mini00608.yob
609,NO,3.833,YES,1.874,4.661,-5.35,NO,4.559,NO,5.257,53.71,GAUCHE,-145.065,-73.887,-138.666,DuraPETase_dimer_validated_mini00609.yob
610,NO,3.563,YES,1.707,4.628,-5.35,NO,4.267,NO,5.306,35.715,UNDEFINED,-114.926,-92.346,-127.172,DuraPETase_dimer_validated_mini00610.yob
611,NO,3.819,YES,1.935,5.104,-5.35,NO,5.264,NO,4.535,30.755,UNDEFINED,-132.7,-76.264,-118.135,DuraPETase_dimer_validated_mini00611.yob
612,NO,3.691,YES,1.854,4.943,-5.35,NO,5.154,NO,4.135,55.478,GAUCHE,-133.323,-74.89,-113.584,DuraPETase_dimer_validated_mini00612.yob
613,NO,3.665,YES,1.78,4.404,-5.35,NO,4.724,NO,4.571,56.378,GAUCHE,-146.297,-82.152,-118.052,DuraPETase_dimer_validated_mini00613.yob
614,NO,3.841,YES,1.763,5.44,-5.35,NO,5.897,NO,5.399,45.983,UNDEFINED,-137.314,-84.48,-129.211,DuraPETase_dimer_validated_mini00614.yob
615,NO,4.409,YES,1.855,5.074,-5.35,NO,5.029,NO,5.355,34.72,UNDEFINED,-128.159,-74.843,-102.237,DuraPETase_dimer_validated_mini00615.yob
616,NO,4.434,YES,1.793,5.696,-5.35,NO,6.053,NO,5.543,32.613,UNDEFINED,-159.768,-84.772,-108.207,DuraPETase_dimer_validated_mini00616.yob
617,NO,3.637,YES,1.809,5.891,-5.35,NO,6.195,NO,6.041,29.702,UNDEFINED,-116.417,-71.533,-135.383,DuraPETase_dimer_validated_mini00617.yob
618,NO,3.791,YES,1.792,4.75,-5.35,NO,4.92,NO,5.065,38.528,UNDEFINED,-111.205,-71.821,-132.958,DuraPETase_dimer_validated_mini00618.yob
619,NO,3.733,YES,1.73,5.459,-5.35,NO,5.255,NO,5.503,37.987,UNDEFINED,-135.671,-76.484,-123.1,DuraPETase_dimer_validated_mini00619.yob
620,NO,3.77,YES,1.601,5.252,-5.35,NO,5.114,NO,5.725,52.473,GAUCHE,-111.935,-77.477,-127.346,DuraPETase_dimer_validated_mini00620.yob
621,NO,3.499,YES,2.119,5.044,-5.35,NO,5.307,NO,5.333,49.74,UNDEFINED,-139.398,-76.667,-110.955,DuraPETase_dimer_validated_mini00621.yob
622,NO,3.81,YES,1.857,4.793,-5.35,NO,4.978,NO,5.083,32.534,UNDEFINED,-153.314,-81.433,-121.96,DuraPETase_dimer_validated_mini00622.yob
623,NO,3.838,YES,1.735,4.869,-5.35,NO,5.361,NO,5.783,52.109,GAUCHE,-104.316,-78.535,-97.69,DuraPETase_dimer_validated_mini00623.yob
624,NO,4.464,YES,1.794,5.125,-5.35,NO,5.134,NO,5.197,41.328,UNDEFINED,-104.872,-68.003,-116.155,DuraPETase_dimer_validated_mini00624.yob
625,NO,4.183,YES,1.961,5.512,-5.35,NO,5.296,NO,5.285,35.882,UNDEFINED,-119.936,-83.212,-88.261,DuraPETase_dimer_validated_mini00625.yob
626,NO,3.946,YES,1.739,4.487,-5.35,NO,4.128,NO,5.363,43.413,UNDEFINED,-133.034,-78.375,-111.228,DuraPETase_dimer_validated_mini00626.yob
627,NO,4.085,YES,1.882,4.278,-5.35,NO,4.275,NO,4.669,51.739,GAUCHE,-131.974,-92.942,-122.29,DuraPETase_dimer_validated_mini00627.yob
628,NO,3.941,YES,1.883,4.397,-5.35,NO,4.764,NO,4.851,52.092,GAUCHE,-138.163,-84.173,-120.149,DuraPETase_dimer_validated_mini00628.yob
629,NO,3.678,YES,1.821,4.952,-5.35,NO,4.903,NO,5.063,61.337,GAUCHE,-143.745,-87.563,-103.015,DuraPETase_dimer_validated_mini00629.yob
630,NO,4.009,YES,2.048,4.532,-5.35,NO,5.032,NO,5.05,65.743,GAUCHE,-123.826,-85.698,-126.987,DuraPETase_dimer_validated_mini00630.yob
631,NO,3.761,YES,1.818,4.68,-5.35,NO,4.894,NO,4.814,67.508,GAUCHE,-126.209,-77.519,-126.288,DuraPETase_dimer_validated_mini00631.yob
632,NO,3.841,YES,1.896,4.564,-5.35,NO,4.666,NO,5.088,54.556,GAUCHE,-115.644,-90.692,-107.572,DuraPETase_dimer_validated_mini00632.yob
633,NO,3.966,YES,1.786,4.554,-5.35,NO,4.605,NO,5.15,54.92,GAUCHE,-110.171,-89.451,-99.541,DuraPETase_dimer_validated_mini00633.yob
634,NO,4.312,YES,1.821,4.948,-5.35,NO,4.681,NO,5.476,55.222,GAUCHE,-114.452,-79.187,-127.109,DuraPETase_dimer_validated_mini00634.yob
635,NO,4.346,YES,1.7,4.642,-5.35,NO,4.654,NO,4.676,55.631,GAUCHE,-122.397,-81.4,-110.366,DuraPETase_dimer_validated_mini00635.yob
636,NO,4.119,NO,1.967,5.306,-5.35,NO,4.965,NO,5.821,58.967,GAUCHE,-127.933,-85.459,-104.847,DuraPETase_dimer_validated_mini00636.yob
637,NO,3.853,YES,1.81,4.747,-5.35,NO,4.503,NO,5.4,53.278,GAUCHE,-131.304,-80.236,-119.885,DuraPETase_dimer_validated_mini00637.yob
638,NO,3.638,YES,2.08,4.742,-5.35,NO,4.53,NO,5.919,48.783,UNDEFINED,-118.518,-77.054,-121.259,DuraPETase_dimer_validated_mini00638.yob
639,NO,4.062,YES,1.709,4.885,-5.35,NO,5.552,NO,4.881,37.592,UNDEFINED,-124.188,-68.584,-114.284,DuraPETase_dimer_validated_mini00639.yob
640,NO,4.097,YES,1.92,5.985,-5.35,NO,5.672,NO,5.779,43.553,UNDEFINED,-99.895,-77.828,-97.981,DuraPETase_dimer_validated_mini00640.yob
641,NO,3.877,YES,1.885,5.729,-5.35,NO,5.282,NO,5.584,41.166,UNDEFINED,-130.982,-77.435,-94.574,DuraPETase_dimer_validated_mini00641.yob
642,NO,3.653,YES,1.698,4.82,-5.35,NO,4.89,NO,5.19,58.638,GAUCHE,-131.537,-75.61,-124.903,DuraPETase_dimer_validated_mini00642.yob
643,NO,3.652,YES,1.923,5.049,-5.35,NO,5.197,NO,4.827,56.719,GAUCHE,-117.867,-71.081,-127.22,DuraPETase_dimer_validated_mini00643.yob
644,NO,4.016,YES,1.892,5.949,-5.35,NO,5.807,NO,6.901,81.546,GAUCHE,-116.117,-83.786,-135.95,DuraPETase_dimer_validated_mini00644.yob
645,NO,3.481,YES,1.679,4.796,-5.35,NO,4.908,NO,4.94,40.527,UNDEFINED,-110.632,-81.656,-128.173,DuraPETase_dimer_validated_mini00645.yob
646,NO,3.981,YES,1.921,5.226,-5.35,NO,5.33,NO,5.736,39.169,UNDEFINED,-107.391,-93.444,-126.208,DuraPETase_dimer_validated_mini00646.yob
647,NO,3.577,YES,1.898,4.797,-5.35,NO,4.119,NO,5.11,33.094,UNDEFINED,-122.901,-83.637,-105.909,DuraPETase_dimer_validated_mini00647.yob
648,NO,4.313,YES,1.831,5.2,-5.35,NO,5.425,NO,5.316,45.971,UNDEFINED,-124.683,-77.12,-116.436,DuraPETase_dimer_validated_mini00648.yob
649,NO,4.063,YES,1.934,5.72,-5.35,NO,5.284,NO,5.701,38.771,UNDEFINED,-114.788,-83.069,-117.504,DuraPETase_dimer_validated_mini00649.yob
650,NO,3.647,YES,1.808,4.827,-5.35,NO,4.701,NO,5.308,51.197,GAUCHE,-141.752,-76.802,-114.972,DuraPETase_dimer_validated_mini00650.yob
651,NO,4.051,YES,1.861,5.147,-5.35,NO,5.246,NO,5.441,41.047,UNDEFINED,-138.588,-88.578,-118.757,DuraPETase_dimer_validated_mini00651.yob
652,NO,3.75,YES,1.815,4.596,-5.35,NO,4.616,NO,5.215,34.483,UNDEFINED,-127.819,-86.056,-109.595,DuraPETase_dimer_validated_mini00652.yob
653,NO,3.557,YES,1.86,4.405,-5.35,NO,4.525,NO,5.415,38.412,UNDEFINED,-143.601,-72.395,-111.376,DuraPETase_dimer_validated_mini00653.yob
654,NO,3.929,YES,1.966,4.541,-5.35,NO,4.459,NO,4.666,55.011,GAUCHE,-133.799,-80.589,-111.348,DuraPETase_dimer_validated_mini00654.yob
655,NO,4.214,YES,1.772,4.891,-5.35,NO,4.706,NO,5.064,71.263,GAUCHE,-130.139,-70.348,-110.951,DuraPETase_dimer_validated_mini00655.yob
656,NO,3.786,YES,1.827,4.771,-5.35,NO,4.69,NO,4.625,58.22,GAUCHE,-119.264,-85.534,-118.569,DuraPETase_dimer_validated_mini00656.yob
657,NO,4.174,YES,1.765,4.341,-5.35,NO,4.357,NO,4.627,47.387,UNDEFINED,-133.523,-68.054,-117.065,DuraPETase_dimer_validated_mini00657.yob
658,NO,3.626,YES,1.719,4.516,-5.35,NO,4.598,NO,5.016,21.839,UNDEFINED,-117.827,-94.12,-129.296,DuraPETase_dimer_validated_mini00658.yob
659,NO,4.097,YES,1.78,4.567,-5.35,NO,4.641,NO,5.232,55.154,GAUCHE,-121.689,-69.822,-120.627,DuraPETase_dimer_validated_mini00659.yob
660,NO,2.827,YES,1.978,5.679,-5.35,NO,5.656,NO,5.833,44.868,UNDEFINED,-126.961,-73.094,-134.936,DuraPETase_dimer_validated_mini00660.yob
661,NO,3.874,YES,1.63,5.762,-5.35,NO,5.541,NO,5.36,44.534,UNDEFINED,-138.736,-75.071,-109.924,DuraPETase_dimer_validated_mini00661.yob
662,NO,4.426,YES,1.746,5.477,-5.35,NO,4.628,NO,5.579,37.623,UNDEFINED,-115.639,-78.686,-112.706,DuraPETase_dimer_validated_mini00662.yob
663,NO,3.705,YES,1.775,5.219,-5.35,NO,5.552,NO,5.289,35.634,UNDEFINED,-124.46,-72.308,-107.99,DuraPETase_dimer_validated_mini00663.yob
