FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1381,NO,4.268,YES,2.06,4.887,-5.44,NO,4.725,NO,5.077,95.692,UNDEFINED,-141.009,-83.428,-112.447,WT_Dimer_validated_mini01381.yob
1382,NO,3.872,YES,1.672,4.769,-5.44,NO,4.29,NO,4.578,84.694,GAUCHE,-130.99,-86.19,-134.771,WT_Dimer_validated_mini01382.yob
1383,NO,3.8,YES,1.72,5.164,-5.44,NO,4.361,NO,5.383,93.856,UNDEFINED,-132.485,-84.683,-120.354,WT_Dimer_validated_mini01383.yob
1384,NO,3.508,YES,2.002,4.672,-5.44,NO,4.014,NO,5.19,91.659,UNDEFINED,-144.676,-83.834,-132.532,WT_Dimer_validated_mini01384.yob
1385,NO,3.495,YES,1.865,4.56,-5.44,NO,4.327,NO,4.743,82.373,GAUCHE,-145.144,-83.03,-125.572,WT_Dimer_validated_mini01385.yob
1386,NO,3.474,YES,1.761,4.218,-5.44,NO,4.038,NO,4.431,92.9,UNDEFINED,-135.389,-74.872,-126.339,WT_Dimer_validated_mini01386.yob
1387,NO,3.88,YES,1.735,4.671,-5.44,NO,4.865,NO,4.764,72.997,GAUCHE,-149.875,-84.288,-132.622,WT_Dimer_validated_mini01387.yob
1388,NO,3.715,YES,1.903,4.93,-5.44,NO,4.49,NO,4.974,95.212,UNDEFINED,-151.315,-77.053,-110.944,WT_Dimer_validated_mini01388.yob
1389,NO,4.025,YES,2.099,4.497,-5.44,NO,4.289,NO,5.704,90.277,UNDEFINED,-147.066,-76.102,-122.265,WT_Dimer_validated_mini01389.yob
1390,NO,3.618,YES,1.968,4.535,-5.44,NO,4.35,NO,5.102,54.437,GAUCHE,-157.052,-79.997,-111.977,WT_Dimer_validated_mini01390.yob
1391,NO,3.759,YES,1.876,4.784,-5.44,NO,4.649,NO,4.877,90.842,UNDEFINED,-149.33,-77.826,-120.607,WT_Dimer_validated_mini01391.yob
1392,NO,3.845,YES,1.796,4.598,-5.44,NO,4.626,NO,4.879,92.625,UNDEFINED,-157.348,-83.035,-124.386,WT_Dimer_validated_mini01392.yob
1393,NO,3.358,YES,1.849,4.161,-5.44,NO,4.482,NO,4.485,63.125,GAUCHE,-154.319,-85.876,-126.987,WT_Dimer_validated_mini01393.yob
1394,NO,3.678,YES,1.824,4.487,-5.44,NO,4.487,NO,4.505,69.283,GAUCHE,-155.107,-82.627,-109.275,WT_Dimer_validated_mini01394.yob
1395,NO,3.62,YES,1.864,4.765,-5.44,NO,4.169,NO,5.087,73.901,GAUCHE,-141.373,-81.143,-140.018,WT_Dimer_validated_mini01395.yob
1396,NO,3.586,YES,1.898,4.244,-5.44,NO,3.947,NO,5.02,85.497,GAUCHE,-150.372,-77.429,-124.573,WT_Dimer_validated_mini01396.yob
1397,NO,3.764,YES,1.726,4.423,-5.44,NO,4.298,NO,4.342,92.556,UNDEFINED,-151.207,-84.273,-126.594,WT_Dimer_validated_mini01397.yob
1398,NO,3.334,YES,1.833,4.269,-5.44,NO,4.076,NO,4.62,65.922,GAUCHE,-149.065,-82.508,-117.575,WT_Dimer_validated_mini01398.yob
1399,NO,3.505,YES,1.846,4.121,-5.44,NO,4.207,NO,4.386,80.021,GAUCHE,-149.462,-81.0,-129.318,WT_Dimer_validated_mini01399.yob
1400,NO,4.05,YES,1.901,4.798,-5.44,NO,4.139,NO,5.624,87.82,GAUCHE,-150.398,-75.81,-120.348,WT_Dimer_validated_mini01400.yob
1401,NO,3.842,YES,1.894,4.536,-5.44,NO,4.501,NO,5.389,81.193,GAUCHE,-146.484,-80.847,-113.585,WT_Dimer_validated_mini01401.yob
1402,NO,3.728,YES,1.903,5.044,-5.44,NO,4.382,NO,5.834,60.665,GAUCHE,-141.663,-81.954,-123.508,WT_Dimer_validated_mini01402.yob
1403,NO,3.894,YES,1.66,4.895,-5.44,NO,4.301,NO,4.771,95.493,UNDEFINED,-137.05,-78.703,-124.139,WT_Dimer_validated_mini01403.yob
1404,NO,4.143,YES,1.86,4.247,-5.44,NO,4.151,NO,5.074,99.566,UNDEFINED,-138.534,-84.764,-139.829,WT_Dimer_validated_mini01404.yob
1405,NO,4.142,YES,1.741,4.695,-5.44,NO,4.744,NO,5.157,107.321,UNDEFINED,-157.047,-67.53,-137.957,WT_Dimer_validated_mini01405.yob
1406,NO,3.41,YES,1.86,5.185,-5.44,NO,4.542,NO,5.21,93.864,UNDEFINED,-150.917,-83.806,-122.183,WT_Dimer_validated_mini01406.yob
1407,NO,3.984,YES,1.842,5.601,-5.44,NO,9.1,NO,6.767,77.007,GAUCHE,-148.188,-78.435,-112.377,WT_Dimer_validated_mini01407.yob
1408,NO,3.432,YES,1.882,5.143,-5.44,NO,4.481,NO,6.351,73.883,GAUCHE,-158.575,-79.192,-130.225,WT_Dimer_validated_mini01408.yob
1409,NO,3.571,YES,2.034,5.023,-5.44,NO,4.151,NO,5.913,84.588,GAUCHE,-142.502,-80.547,-106.701,WT_Dimer_validated_mini01409.yob
1410,NO,3.855,YES,1.809,4.734,-5.44,NO,4.17,NO,5.175,75.271,GAUCHE,-138.402,-64.851,-134.871,WT_Dimer_validated_mini01410.yob
1411,NO,3.659,YES,1.909,5.605,-5.44,NO,5.27,NO,6.706,84.428,GAUCHE,-168.296,-78.442,-133.926,WT_Dimer_validated_mini01411.yob
1412,NO,4.026,YES,1.751,5.467,-5.44,NO,4.721,NO,5.635,84.088,GAUCHE,-121.694,-96.373,-125.326,WT_Dimer_validated_mini01412.yob
1413,NO,3.437,YES,1.717,4.981,-5.44,NO,4.196,NO,4.984,96.254,UNDEFINED,-147.271,-75.907,-121.294,WT_Dimer_validated_mini01413.yob
1414,NO,4.239,YES,1.883,4.553,-5.44,NO,3.903,NO,5.077,84.107,GAUCHE,-151.888,-83.64,-116.107,WT_Dimer_validated_mini01414.yob
1415,NO,3.692,YES,1.985,5.234,-5.44,NO,4.593,NO,5.75,78.432,GAUCHE,-154.893,-87.037,-103.648,WT_Dimer_validated_mini01415.yob
1416,NO,4.203,YES,1.695,4.381,-5.44,NO,3.796,NO,5.352,56.958,GAUCHE,-136.211,-75.607,-133.547,WT_Dimer_validated_mini01416.yob
1417,NO,3.219,YES,1.912,4.734,-5.44,NO,4.558,NO,5.018,73.794,GAUCHE,-154.484,-75.641,-132.624,WT_Dimer_validated_mini01417.yob
1418,NO,3.616,YES,1.893,4.839,-5.44,NO,4.528,NO,5.301,96.606,UNDEFINED,-152.093,-94.931,-133.847,WT_Dimer_validated_mini01418.yob
1419,NO,3.403,YES,1.737,4.219,-5.44,NO,3.994,NO,5.3,66.726,GAUCHE,-145.436,-90.806,-138.389,WT_Dimer_validated_mini01419.yob
1420,NO,4.315,YES,1.65,4.613,-5.44,NO,4.457,NO,5.155,137.596,UNDEFINED,-148.569,-89.095,-102.598,WT_Dimer_validated_mini01420.yob
1421,NO,3.765,YES,1.888,4.954,-5.44,NO,4.755,NO,5.5,103.507,UNDEFINED,-145.74,-77.983,-131.194,WT_Dimer_validated_mini01421.yob
1422,NO,3.209,YES,1.764,4.476,-5.44,NO,4.544,NO,4.652,94.172,UNDEFINED,-142.979,-80.546,-135.272,WT_Dimer_validated_mini01422.yob
1423,NO,4.076,NO,2.94,4.707,-5.44,NO,4.18,NO,5.137,79.915,GAUCHE,-135.318,-77.795,-149.572,WT_Dimer_validated_mini01423.yob
1424,NO,3.854,NO,2.984,4.844,-5.44,NO,4.111,NO,5.278,88.407,GAUCHE,-145.114,-87.202,-137.706,WT_Dimer_validated_mini01424.yob
1425,NO,3.424,NO,3.635,5.202,-5.44,NO,4.646,NO,5.38,69.454,GAUCHE,-159.458,-63.789,-132.074,WT_Dimer_validated_mini01425.yob
1426,NO,3.742,YES,1.763,5.015,-5.44,NO,4.811,NO,5.508,91.95,UNDEFINED,-148.037,-78.043,-87.757,WT_Dimer_validated_mini01426.yob
1427,NO,3.217,YES,1.686,4.585,-5.44,NO,4.398,NO,5.134,62.884,GAUCHE,-146.019,-74.69,-117.11,WT_Dimer_validated_mini01427.yob
1428,NO,3.46,NO,2.364,5.41,-5.44,NO,4.801,NO,5.973,61.781,GAUCHE,-162.79,-68.145,-104.364,WT_Dimer_validated_mini01428.yob
1429,NO,3.419,NO,2.509,5.228,-5.44,NO,4.711,NO,6.34,63.915,GAUCHE,-149.247,-88.637,-110.208,WT_Dimer_validated_mini01429.yob
1430,NO,3.456,YES,1.966,5.374,-5.44,NO,4.527,NO,5.235,88.723,GAUCHE,-146.792,-78.13,-124.523,WT_Dimer_validated_mini01430.yob
1431,NO,3.067,YES,2.281,4.743,-5.44,NO,4.387,NO,5.57,96.89,UNDEFINED,-143.326,-73.499,-119.695,WT_Dimer_validated_mini01431.yob
1432,NO,3.756,YES,1.902,4.623,-5.44,NO,4.612,NO,5.293,77.642,GAUCHE,-143.389,-85.655,-129.784,WT_Dimer_validated_mini01432.yob
1433,NO,3.985,YES,1.877,5.093,-5.44,NO,3.919,NO,5.088,90.533,UNDEFINED,-131.984,-87.799,-125.152,WT_Dimer_validated_mini01433.yob
1434,NO,3.61,YES,2.002,4.788,-5.44,NO,4.319,NO,4.715,79.922,GAUCHE,-144.36,-92.067,-123.961,WT_Dimer_validated_mini01434.yob
1435,NO,3.879,YES,1.774,4.72,-5.44,NO,3.817,NO,4.307,111.229,UNDEFINED,-142.931,-80.986,-124.494,WT_Dimer_validated_mini01435.yob
1436,NO,3.188,YES,2.115,5.144,-5.44,NO,4.927,NO,5.623,73.815,GAUCHE,-147.008,-81.532,-120.434,WT_Dimer_validated_mini01436.yob
1437,NO,4.162,YES,1.84,4.719,-5.44,NO,3.921,NO,5.401,71.728,GAUCHE,-141.908,-83.311,-114.605,WT_Dimer_validated_mini01437.yob
1438,NO,3.707,YES,1.824,4.383,-5.44,NO,4.059,NO,4.845,88.3,GAUCHE,-141.883,-70.993,-105.782,WT_Dimer_validated_mini01438.yob
1439,NO,3.822,YES,1.829,4.718,-5.44,NO,4.301,NO,5.592,75.856,GAUCHE,-139.696,-86.485,-117.371,WT_Dimer_validated_mini01439.yob
1440,NO,3.664,YES,1.703,4.386,-5.44,NO,3.844,NO,4.723,84.816,GAUCHE,-151.948,-95.108,-142.201,WT_Dimer_validated_mini01440.yob
1441,NO,3.46,YES,1.795,4.789,-5.44,NO,4.073,NO,5.362,63.571,GAUCHE,-135.9,-87.212,-120.292,WT_Dimer_validated_mini01441.yob
1442,NO,3.406,NO,2.099,4.901,-5.44,NO,4.511,NO,5.303,79.016,GAUCHE,-146.199,-74.134,-120.912,WT_Dimer_validated_mini01442.yob
1443,NO,3.453,YES,1.979,4.747,-5.44,NO,4.636,NO,4.829,92.437,UNDEFINED,-140.195,-84.775,-136.597,WT_Dimer_validated_mini01443.yob
1444,NO,4.101,YES,1.901,5.432,-5.44,NO,4.627,NO,5.445,67.521,GAUCHE,-149.37,-83.242,-126.073,WT_Dimer_validated_mini01444.yob
1445,NO,3.527,YES,1.783,3.947,-5.44,NO,3.733,NO,4.43,79.355,GAUCHE,-154.345,-83.21,-119.771,WT_Dimer_validated_mini01445.yob
1446,NO,3.444,YES,1.824,5.276,-5.44,NO,4.653,NO,5.507,66.065,GAUCHE,-148.761,-81.437,-99.962,WT_Dimer_validated_mini01446.yob
1447,NO,3.682,YES,1.918,4.69,-5.44,NO,3.942,NO,5.457,70.848,GAUCHE,-129.601,-91.934,-127.144,WT_Dimer_validated_mini01447.yob
1448,NO,4.171,YES,1.773,5.078,-5.44,NO,4.557,NO,5.649,91.499,UNDEFINED,-150.567,-77.146,-119.401,WT_Dimer_validated_mini01448.yob
1449,NO,3.844,YES,1.801,5.364,-5.44,NO,4.494,NO,5.558,70.262,GAUCHE,-139.515,-77.909,-117.445,WT_Dimer_validated_mini01449.yob
1450,NO,3.315,YES,1.845,5.036,-5.44,NO,4.251,NO,5.526,86.461,GAUCHE,-146.589,-73.33,-129.239,WT_Dimer_validated_mini01450.yob
1451,NO,3.488,NO,3.141,5.346,-5.44,NO,5.152,NO,5.234,75.834,GAUCHE,-138.435,-84.755,-152.716,WT_Dimer_validated_mini01451.yob
1452,NO,3.51,YES,2.234,5.115,-5.44,NO,4.546,NO,5.668,74.981,GAUCHE,-147.294,-96.355,-126.888,WT_Dimer_validated_mini01452.yob
1453,NO,3.852,NO,2.429,5.0,-5.44,NO,4.24,NO,5.553,93.354,UNDEFINED,-139.428,-80.315,-117.118,WT_Dimer_validated_mini01453.yob
1454,NO,3.299,YES,1.877,5.226,-5.44,NO,4.919,NO,6.022,70.352,GAUCHE,-152.029,-74.878,-117.575,WT_Dimer_validated_mini01454.yob
1455,NO,3.259,YES,1.793,4.578,-5.44,NO,4.534,NO,5.051,70.396,GAUCHE,-149.46,-75.864,-125.701,WT_Dimer_validated_mini01455.yob
1456,NO,3.451,YES,1.956,5.037,-5.44,NO,4.836,NO,5.536,54.539,GAUCHE,-141.696,-83.041,-121.927,WT_Dimer_validated_mini01456.yob
1457,NO,3.09,YES,1.914,4.837,-5.44,NO,4.718,NO,5.764,63.039,GAUCHE,-144.072,-86.736,-103.592,WT_Dimer_validated_mini01457.yob
1458,NO,3.62,YES,2.123,4.762,-5.44,NO,4.227,NO,5.375,77.23,GAUCHE,-141.755,-84.076,-124.493,WT_Dimer_validated_mini01458.yob
1459,NO,3.887,YES,1.744,5.602,-5.44,NO,5.285,NO,5.572,87.516,GAUCHE,-144.674,-77.47,-98.993,WT_Dimer_validated_mini01459.yob
1460,NO,3.634,YES,1.705,4.288,-5.44,NO,4.359,NO,5.025,97.34,UNDEFINED,-161.022,-65.267,-105.48,WT_Dimer_validated_mini01460.yob
1461,NO,3.366,YES,1.868,4.797,-5.44,NO,4.707,NO,5.101,85.142,GAUCHE,-158.549,-84.277,-117.072,WT_Dimer_validated_mini01461.yob
1462,NO,3.345,YES,1.85,4.654,-5.44,NO,4.489,NO,4.698,98.736,UNDEFINED,-168.203,-80.526,-149.846,WT_Dimer_validated_mini01462.yob
1463,NO,3.096,YES,1.982,5.274,-5.44,NO,4.869,NO,5.296,78.619,GAUCHE,-157.083,-86.383,-100.826,WT_Dimer_validated_mini01463.yob
1464,NO,3.624,YES,2.062,5.028,-5.44,NO,4.489,NO,5.653,74.084,GAUCHE,-150.249,-96.443,-108.622,WT_Dimer_validated_mini01464.yob
1465,NO,3.49,YES,1.756,4.955,-5.44,NO,4.459,NO,5.044,82.314,GAUCHE,-148.132,-86.569,-112.115,WT_Dimer_validated_mini01465.yob
1466,NO,3.401,NO,3.166,4.409,-5.44,NO,4.348,NO,4.42,68.92,GAUCHE,-135.701,-79.434,-119.051,WT_Dimer_validated_mini01466.yob
1467,NO,3.602,YES,1.842,4.804,-5.44,NO,4.111,NO,4.841,92.91,UNDEFINED,-137.552,-74.923,-113.897,WT_Dimer_validated_mini01467.yob
1468,NO,3.94,YES,1.891,4.537,-5.44,NO,4.369,NO,5.194,64.432,GAUCHE,-141.986,-72.653,-120.668,WT_Dimer_validated_mini01468.yob
1469,NO,4.082,YES,1.807,4.744,-5.44,NO,4.085,NO,5.231,80.374,GAUCHE,-148.697,-87.757,-101.667,WT_Dimer_validated_mini01469.yob
1470,NO,3.65,YES,1.845,4.631,-5.44,NO,4.293,NO,4.514,82.573,GAUCHE,-140.457,-81.948,-126.048,WT_Dimer_validated_mini01470.yob
1471,NO,3.873,YES,1.882,4.826,-5.44,NO,4.063,NO,5.022,71.574,GAUCHE,-145.638,-88.129,-112.464,WT_Dimer_validated_mini01471.yob
1472,NO,4.039,YES,1.859,4.952,-5.44,NO,4.095,NO,5.134,78.997,GAUCHE,-147.613,-76.421,-108.344,WT_Dimer_validated_mini01472.yob
1473,NO,4.046,YES,1.826,4.35,-5.44,NO,4.201,NO,5.212,94.991,UNDEFINED,-155.532,-75.721,-136.932,WT_Dimer_validated_mini01473.yob
1474,NO,3.847,YES,1.918,4.943,-5.44,NO,4.548,NO,5.741,83.508,GAUCHE,-136.003,-78.555,-93.291,WT_Dimer_validated_mini01474.yob
1475,NO,3.535,YES,1.747,4.662,-5.44,NO,4.469,NO,4.866,77.304,GAUCHE,-136.586,-86.518,-122.11,WT_Dimer_validated_mini01475.yob
1476,NO,3.324,YES,1.839,4.535,-5.44,NO,4.053,NO,5.245,71.512,GAUCHE,-146.599,-90.087,-110.226,WT_Dimer_validated_mini01476.yob
1477,NO,3.846,YES,1.729,4.875,-5.44,NO,4.712,NO,4.989,80.706,GAUCHE,-146.293,-81.237,-111.729,WT_Dimer_validated_mini01477.yob
1478,NO,3.624,YES,1.705,4.988,-5.44,NO,4.948,NO,5.63,71.846,GAUCHE,-140.726,-83.422,-113.549,WT_Dimer_validated_mini01478.yob
1479,NO,4.019,YES,1.815,4.485,-5.44,NO,4.163,NO,5.035,79.5,GAUCHE,-150.083,-75.183,-111.784,WT_Dimer_validated_mini01479.yob
1480,NO,3.483,YES,1.784,4.964,-5.44,NO,4.78,NO,4.623,81.775,GAUCHE,-130.681,-80.004,-127.686,WT_Dimer_validated_mini01480.yob
1481,NO,4.096,YES,1.797,4.816,-5.44,NO,4.211,NO,5.613,96.212,UNDEFINED,-145.87,-88.077,-106.058,WT_Dimer_validated_mini01481.yob
1482,NO,3.682,YES,1.838,5.124,-5.44,NO,4.516,NO,5.751,92.873,UNDEFINED,-142.096,-91.043,-107.45,WT_Dimer_validated_mini01482.yob
1483,NO,3.907,YES,1.827,4.37,-5.44,NO,3.881,NO,4.894,92.484,UNDEFINED,-145.87,-88.935,-135.348,WT_Dimer_validated_mini01483.yob
1484,NO,4.369,YES,1.724,4.491,-5.44,NO,4.057,NO,5.062,80.149,GAUCHE,-151.359,-81.96,-109.282,WT_Dimer_validated_mini01484.yob
1485,NO,3.972,YES,1.781,4.248,-5.44,NO,3.762,NO,4.636,72.973,GAUCHE,-142.093,-92.46,-116.599,WT_Dimer_validated_mini01485.yob
1486,NO,4.101,YES,1.702,5.148,-5.44,NO,4.709,NO,5.435,105.933,UNDEFINED,-140.799,-75.35,-120.434,WT_Dimer_validated_mini01486.yob
1487,NO,3.665,YES,1.741,4.861,-5.44,NO,4.474,NO,5.731,76.894,GAUCHE,-156.164,-78.38,-120.858,WT_Dimer_validated_mini01487.yob
1488,NO,3.837,NO,1.954,4.558,-5.44,NO,4.089,NO,5.2,89.825,GAUCHE,-143.55,-82.679,-101.237,WT_Dimer_validated_mini01488.yob
1489,NO,4.096,YES,1.777,4.586,-5.44,NO,3.838,NO,4.842,96.316,UNDEFINED,-146.564,-68.912,-114.493,WT_Dimer_validated_mini01489.yob
1490,NO,3.9,YES,1.907,4.127,-5.44,NO,4.045,NO,4.619,82.882,GAUCHE,-134.739,-83.168,-126.075,WT_Dimer_validated_mini01490.yob
1491,NO,3.9,YES,1.827,5.078,-5.44,NO,4.471,NO,5.025,88.104,GAUCHE,-131.339,-78.219,-128.699,WT_Dimer_validated_mini01491.yob
1492,NO,4.062,YES,1.912,4.329,-5.44,NO,4.687,NO,4.709,110.349,UNDEFINED,-148.885,-84.553,-118.677,WT_Dimer_validated_mini01492.yob
1493,NO,4.204,YES,1.876,4.736,-5.44,NO,4.388,NO,5.205,78.388,GAUCHE,-144.416,-85.577,-118.295,WT_Dimer_validated_mini01493.yob
1494,NO,3.534,YES,1.908,4.964,-5.44,NO,4.797,NO,5.128,83.002,GAUCHE,-155.422,-82.35,-125.777,WT_Dimer_validated_mini01494.yob
1495,NO,3.793,YES,1.698,4.997,-5.44,NO,4.309,NO,5.244,73.851,GAUCHE,-136.706,-88.269,-120.962,WT_Dimer_validated_mini01495.yob
1496,NO,3.396,YES,1.84,4.876,-5.44,NO,4.27,NO,5.566,60.124,GAUCHE,-162.248,-70.182,-120.168,WT_Dimer_validated_mini01496.yob
1497,NO,4.208,YES,1.859,4.974,-5.44,NO,4.541,NO,5.574,96.126,UNDEFINED,-145.33,-72.267,-108.999,WT_Dimer_validated_mini01497.yob
1498,NO,3.563,YES,1.906,4.614,-5.44,NO,4.126,NO,5.271,97.554,UNDEFINED,-142.087,-78.907,-138.875,WT_Dimer_validated_mini01498.yob
1499,NO,3.702,YES,1.765,5.573,-5.44,NO,4.96,NO,6.464,68.501,GAUCHE,-143.3,-78.901,-115.397,WT_Dimer_validated_mini01499.yob
1500,NO,3.86,YES,2.122,4.565,-5.44,NO,4.036,NO,5.068,74.933,GAUCHE,-131.099,-81.704,-130.223,WT_Dimer_validated_mini01500.yob
1501,NO,3.766,YES,1.869,4.69,-5.44,NO,4.113,NO,4.897,91.991,UNDEFINED,-146.257,-88.579,-120.993,WT_Dimer_validated_mini01501.yob
1502,NO,3.57,YES,1.812,5.229,-5.44,NO,4.701,NO,5.43,90.134,UNDEFINED,-136.306,-87.681,-119.968,WT_Dimer_validated_mini01502.yob
1503,NO,3.798,YES,1.84,4.663,-5.44,NO,4.358,NO,5.447,89.959,GAUCHE,-146.082,-89.938,-127.609,WT_Dimer_validated_mini01503.yob
1504,NO,3.723,YES,1.819,4.229,-5.44,NO,4.071,NO,5.191,63.318,GAUCHE,-139.048,-66.144,-119.804,WT_Dimer_validated_mini01504.yob
1505,NO,3.622,YES,1.976,4.796,-5.44,NO,4.094,NO,5.168,87.311,GAUCHE,-134.563,-82.3,-119.092,WT_Dimer_validated_mini01505.yob
1506,NO,3.533,YES,1.949,4.622,-5.44,NO,4.443,NO,4.421,94.46,UNDEFINED,-156.076,-75.741,-101.022,WT_Dimer_validated_mini01506.yob
1507,NO,3.903,YES,1.919,5.284,-5.44,NO,4.759,NO,5.347,101.848,UNDEFINED,-153.869,-81.773,-134.732,WT_Dimer_validated_mini01507.yob
1508,NO,3.622,YES,1.913,4.618,-5.44,NO,4.455,NO,4.681,85.468,GAUCHE,-143.617,-81.156,-137.177,WT_Dimer_validated_mini01508.yob
1509,NO,3.864,YES,1.829,4.399,-5.44,NO,4.421,NO,5.438,80.887,GAUCHE,-129.196,-71.568,-115.515,WT_Dimer_validated_mini01509.yob
1510,NO,3.773,YES,1.782,4.946,-5.44,NO,4.582,NO,5.228,95.414,UNDEFINED,-136.545,-89.602,-128.691,WT_Dimer_validated_mini01510.yob
1511,NO,4.048,YES,1.782,4.739,-5.44,NO,4.446,NO,5.218,90.223,UNDEFINED,-135.412,-78.643,-119.146,WT_Dimer_validated_mini01511.yob
1512,NO,3.569,YES,1.998,4.514,-5.44,NO,4.398,NO,5.106,83.17,GAUCHE,-158.989,-79.062,-142.168,WT_Dimer_validated_mini01512.yob
1513,NO,3.905,YES,1.762,5.197,-5.44,NO,4.913,NO,4.797,81.415,GAUCHE,-138.82,-88.331,-108.239,WT_Dimer_validated_mini01513.yob
1514,NO,3.488,YES,2.107,4.353,-5.44,NO,3.91,NO,4.618,69.386,GAUCHE,-153.815,-85.153,-118.536,WT_Dimer_validated_mini01514.yob
1515,NO,3.539,YES,1.803,4.697,-5.44,NO,4.454,NO,5.059,70.063,GAUCHE,-153.039,-87.806,-117.289,WT_Dimer_validated_mini01515.yob
1516,NO,3.915,YES,1.918,4.907,-5.44,NO,4.248,NO,4.992,109.024,UNDEFINED,-160.392,-77.987,-126.365,WT_Dimer_validated_mini01516.yob
1517,NO,3.664,YES,1.915,4.844,-5.44,NO,4.605,NO,5.355,84.005,GAUCHE,-148.988,-91.641,-115.134,WT_Dimer_validated_mini01517.yob
1518,NO,3.836,YES,2.129,4.735,-5.44,NO,4.396,NO,5.563,76.414,GAUCHE,-153.148,-84.916,-124.028,WT_Dimer_validated_mini01518.yob
1519,NO,3.381,YES,2.172,4.681,-5.44,NO,4.487,NO,4.99,91.779,UNDEFINED,-153.77,-83.33,-137.987,WT_Dimer_validated_mini01519.yob
1520,NO,3.704,YES,1.799,5.088,-5.44,NO,4.384,NO,5.675,89.237,GAUCHE,-149.902,-93.827,-121.096,WT_Dimer_validated_mini01520.yob
1521,NO,4.343,YES,1.833,4.578,-5.44,NO,3.97,NO,4.998,93.147,UNDEFINED,-150.672,-66.32,-129.086,WT_Dimer_validated_mini01521.yob
1522,NO,3.734,YES,1.94,4.777,-5.44,NO,4.862,NO,5.499,83.982,GAUCHE,-132.452,-84.568,-142.844,WT_Dimer_validated_mini01522.yob
1523,NO,3.827,YES,1.683,5.844,-5.44,NO,5.185,NO,6.75,89.855,GAUCHE,-150.433,-81.389,-111.519,WT_Dimer_validated_mini01523.yob
1524,NO,3.609,YES,1.829,5.299,-5.44,NO,4.715,NO,6.211,77.895,GAUCHE,-145.251,-83.878,-132.77,WT_Dimer_validated_mini01524.yob
1525,NO,3.521,YES,2.206,4.399,-5.44,NO,4.224,NO,5.445,75.891,GAUCHE,-147.011,-70.264,-126.964,WT_Dimer_validated_mini01525.yob
1526,NO,3.745,YES,2.132,4.57,-5.44,NO,4.292,NO,4.969,84.994,GAUCHE,-144.337,-71.182,-114.496,WT_Dimer_validated_mini01526.yob
1527,NO,3.49,YES,2.227,4.705,-5.44,NO,4.445,NO,5.448,89.107,GAUCHE,-147.098,-82.471,-129.711,WT_Dimer_validated_mini01527.yob
1528,NO,3.697,YES,1.685,4.996,-5.44,NO,4.292,NO,4.966,94.384,UNDEFINED,-152.926,-87.915,-106.084,WT_Dimer_validated_mini01528.yob
1529,NO,3.502,YES,1.82,5.049,-5.44,NO,4.38,NO,5.607,58.657,GAUCHE,-150.139,-77.323,-125.44,WT_Dimer_validated_mini01529.yob
1530,NO,3.581,YES,1.95,4.992,-5.44,NO,4.399,NO,4.844,94.699,UNDEFINED,-157.765,-84.9,-123.836,WT_Dimer_validated_mini01530.yob
1531,NO,3.622,YES,1.992,4.531,-5.44,NO,4.528,NO,5.388,80.449,GAUCHE,-155.553,-76.897,-139.773,WT_Dimer_validated_mini01531.yob
1532,NO,3.578,YES,1.868,4.901,-5.44,NO,4.562,NO,5.177,74.087,GAUCHE,-147.209,-95.055,-106.804,WT_Dimer_validated_mini01532.yob
1533,NO,3.635,YES,1.966,4.589,-5.44,NO,4.035,NO,5.33,75.826,GAUCHE,-134.511,-87.814,-119.979,WT_Dimer_validated_mini01533.yob
1534,NO,3.56,YES,1.837,4.512,-5.44,NO,4.514,NO,4.943,92.015,UNDEFINED,-139.503,-89.913,-117.236,WT_Dimer_validated_mini01534.yob
1535,NO,3.558,YES,1.923,4.03,-5.44,NO,4.224,NO,4.591,102.999,UNDEFINED,-144.641,-82.889,-122.799,WT_Dimer_validated_mini01535.yob
1536,NO,3.822,YES,1.814,4.723,-5.44,NO,4.004,NO,5.391,76.428,GAUCHE,-154.823,-72.761,-124.468,WT_Dimer_validated_mini01536.yob
1537,NO,3.962,YES,1.77,5.237,-5.44,NO,5.106,NO,5.356,95.793,UNDEFINED,-139.756,-89.692,-111.198,WT_Dimer_validated_mini01537.yob
1538,NO,3.626,YES,2.056,4.614,-5.44,NO,4.559,NO,5.239,85.228,GAUCHE,-138.431,-73.825,-131.685,WT_Dimer_validated_mini01538.yob
1539,NO,3.627,YES,1.944,5.083,-5.44,NO,4.711,NO,5.185,91.172,UNDEFINED,-145.936,-86.437,-115.584,WT_Dimer_validated_mini01539.yob
1540,NO,3.67,YES,1.681,4.408,-5.44,NO,3.954,NO,5.27,69.004,GAUCHE,-147.194,-83.81,-132.74,WT_Dimer_validated_mini01540.yob
1541,NO,3.73,YES,1.827,4.56,-5.44,NO,4.606,NO,5.114,74.473,GAUCHE,-147.412,-84.104,-107.08,WT_Dimer_validated_mini01541.yob
1542,NO,3.936,YES,1.754,4.488,-5.44,NO,4.511,NO,4.929,81.151,GAUCHE,-155.619,-83.719,-128.084,WT_Dimer_validated_mini01542.yob
