FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
812,YES,1.961,YES,1.746,3.797,-6.61,NO,5.158,YES,3.105,80.294,GAUCHE,-147.843,-71.747,-134.167,S214H_dimer_validated_mini00812.yob
813,NO,2.642,YES,1.659,3.742,-6.61,NO,5.002,YES,3.024,73.106,GAUCHE,-135.427,-70.444,-132.976,S214H_dimer_validated_mini00813.yob
814,NO,3.761,YES,1.961,3.805,-6.61,NO,4.931,NO,3.425,81.317,GAUCHE,-145.133,-64.296,-134.608,S214H_dimer_validated_mini00814.yob
815,NO,3.334,YES,1.92,4.05,-6.61,NO,5.235,YES,3.206,98.991,UNDEFINED,-147.419,-69.474,-137.987,S214H_dimer_validated_mini00815.yob
816,NO,2.567,YES,1.874,3.853,-6.61,NO,5.283,YES,3.197,74.937,GAUCHE,-165.115,-78.294,-131.428,S214H_dimer_validated_mini00816.yob
817,YES,2.228,YES,1.645,4.085,-6.61,NO,6.034,NO,4.336,73.948,GAUCHE,-124.682,-73.608,-135.998,S214H_dimer_validated_mini00817.yob
818,NO,3.079,YES,1.633,4.005,-6.61,NO,5.558,NO,3.983,81.267,GAUCHE,-149.037,-76.37,-137.319,S214H_dimer_validated_mini00818.yob
819,NO,3.393,YES,1.914,4.078,-6.61,NO,5.508,NO,3.829,67.106,GAUCHE,-136.307,-80.467,-140.099,S214H_dimer_validated_mini00819.yob
820,NO,3.354,YES,1.945,3.806,-6.61,NO,4.954,YES,3.136,68.456,GAUCHE,-131.589,-80.936,-125.276,S214H_dimer_validated_mini00820.yob
821,NO,3.409,YES,1.817,3.906,-6.61,NO,5.251,NO,3.333,65.03,GAUCHE,-142.679,-87.879,-122.104,S214H_dimer_validated_mini00821.yob
822,NO,3.631,YES,1.919,3.617,-6.61,NO,5.034,NO,3.653,67.598,GAUCHE,-151.241,-88.812,-116.196,S214H_dimer_validated_mini00822.yob
823,YES,2.072,YES,1.782,3.89,-6.61,NO,5.288,YES,2.992,90.274,UNDEFINED,-160.719,-70.899,-120.511,S214H_dimer_validated_mini00823.yob
824,YES,2.356,YES,1.944,4.04,-6.61,NO,5.16,YES,2.906,90.165,UNDEFINED,-156.198,-81.939,-123.874,S214H_dimer_validated_mini00824.yob
825,YES,1.847,YES,1.983,3.773,-6.61,NO,4.272,YES,2.952,86.404,GAUCHE,-140.096,-79.943,-141.016,S214H_dimer_validated_mini00825.yob
826,NO,3.085,YES,1.844,3.692,-6.61,NO,5.083,YES,3.156,85.819,GAUCHE,-122.374,-88.716,-120.645,S214H_dimer_validated_mini00826.yob
827,NO,3.246,YES,1.855,3.884,-6.61,NO,5.371,YES,3.255,97.472,UNDEFINED,-154.99,-65.983,-127.487,S214H_dimer_validated_mini00827.yob
828,YES,1.994,YES,1.79,2.913,-6.61,YES,3.047,YES,2.885,90.998,UNDEFINED,-134.982,-87.261,-132.167,S214H_dimer_validated_mini00828.yob
829,YES,2.142,YES,1.855,4.001,-6.61,NO,5.216,YES,3.131,75.839,GAUCHE,-143.262,-88.598,-136.736,S214H_dimer_validated_mini00829.yob
830,NO,2.728,YES,1.74,3.33,-6.61,NO,4.444,YES,3.084,88.385,GAUCHE,-145.027,-80.789,-99.493,S214H_dimer_validated_mini00830.yob
831,YES,2.029,YES,1.91,3.591,-6.61,NO,4.601,YES,2.945,78.217,GAUCHE,-144.249,-71.39,-124.095,S214H_dimer_validated_mini00831.yob
832,YES,2.167,YES,2.121,3.471,-6.61,NO,4.36,YES,2.892,79.519,GAUCHE,-153.001,-61.907,-141.453,S214H_dimer_validated_mini00832.yob
833,NO,2.689,YES,1.83,3.584,-6.61,NO,4.473,YES,2.82,57.004,GAUCHE,-143.656,-81.607,-132.093,S214H_dimer_validated_mini00833.yob
834,NO,3.718,YES,1.901,3.904,-6.61,NO,5.273,NO,3.294,86.391,GAUCHE,-140.253,-84.201,-119.652,S214H_dimer_validated_mini00834.yob
835,NO,3.662,YES,1.898,3.917,-6.61,NO,5.477,NO,3.33,87.566,GAUCHE,-135.934,-75.874,-119.203,S214H_dimer_validated_mini00835.yob
836,YES,2.131,YES,1.838,3.706,-6.61,NO,5.156,YES,2.948,84.862,GAUCHE,-145.153,-80.487,-141.263,S214H_dimer_validated_mini00836.yob
837,NO,2.582,YES,1.78,3.623,-6.61,NO,4.831,YES,3.043,97.258,UNDEFINED,-148.618,-76.296,-127.532,S214H_dimer_validated_mini00837.yob
838,YES,2.324,YES,1.749,3.71,-6.61,NO,5.147,NO,3.251,87.379,GAUCHE,-153.371,-81.631,-129.431,S214H_dimer_validated_mini00838.yob
839,NO,2.829,YES,2.059,3.685,-6.61,NO,5.082,NO,3.488,69.642,GAUCHE,-135.243,-79.997,-120.804,S214H_dimer_validated_mini00839.yob
840,NO,2.797,YES,1.761,3.67,-6.61,NO,5.066,NO,3.472,80.328,GAUCHE,-139.938,-77.732,-114.992,S214H_dimer_validated_mini00840.yob
841,NO,3.564,YES,1.671,3.637,-6.61,NO,5.334,NO,3.404,97.89,UNDEFINED,-150.148,-77.489,-135.421,S214H_dimer_validated_mini00841.yob
842,NO,3.48,YES,1.888,3.861,-6.61,NO,5.355,YES,2.841,87.632,GAUCHE,-149.849,-68.177,-127.764,S214H_dimer_validated_mini00842.yob
843,NO,4.108,YES,1.766,3.818,-6.61,NO,5.253,NO,3.357,60.091,GAUCHE,-155.176,-83.91,-108.788,S214H_dimer_validated_mini00843.yob
844,NO,3.704,YES,1.944,4.018,-6.61,NO,5.395,NO,3.637,75.561,GAUCHE,-157.0,-75.46,-112.06,S214H_dimer_validated_mini00844.yob
845,NO,3.586,YES,1.85,3.918,-6.61,NO,5.354,NO,3.699,108.565,UNDEFINED,-155.964,-73.403,-132.853,S214H_dimer_validated_mini00845.yob
846,YES,2.189,YES,1.72,3.876,-6.61,NO,5.427,YES,2.81,93.386,UNDEFINED,-161.116,-73.34,-142.997,S214H_dimer_validated_mini00846.yob
847,NO,3.435,YES,1.668,3.855,-6.61,NO,5.246,NO,3.486,77.895,GAUCHE,-149.799,-66.879,-132.11,S214H_dimer_validated_mini00847.yob
848,YES,1.987,YES,1.908,3.51,-6.61,NO,4.931,YES,2.918,58.49,GAUCHE,-134.201,-81.172,-145.66,S214H_dimer_validated_mini00848.yob
849,YES,2.041,YES,1.822,3.781,-6.61,NO,4.696,YES,2.788,56.235,GAUCHE,-142.784,-90.717,-133.284,S214H_dimer_validated_mini00849.yob
850,YES,2.116,YES,1.766,3.904,-6.61,NO,5.219,NO,3.013,49.643,UNDEFINED,-150.261,-81.242,-128.615,S214H_dimer_validated_mini00850.yob
851,NO,2.634,YES,1.755,3.542,-6.61,NO,4.937,YES,2.87,69.435,GAUCHE,-146.711,-77.625,-115.277,S214H_dimer_validated_mini00851.yob
852,YES,1.84,YES,1.798,3.774,-6.61,NO,4.885,YES,3.103,81.087,GAUCHE,-140.643,-71.629,-118.967,S214H_dimer_validated_mini00852.yob
853,NO,3.942,YES,1.814,3.838,-6.61,NO,5.191,NO,3.304,84.579,GAUCHE,-156.941,-82.266,-118.516,S214H_dimer_validated_mini00853.yob
854,NO,3.812,YES,1.749,3.703,-6.61,NO,5.171,YES,3.034,88.407,GAUCHE,-146.322,-82.023,-132.021,S214H_dimer_validated_mini00854.yob
855,NO,3.504,YES,1.978,3.852,-6.61,NO,5.464,NO,3.353,77.863,GAUCHE,-150.216,-72.346,-132.358,S214H_dimer_validated_mini00855.yob
856,NO,3.332,YES,1.759,3.646,-6.61,NO,5.322,NO,3.228,76.294,GAUCHE,-132.639,-76.141,-133.843,S214H_dimer_validated_mini00856.yob
857,NO,3.908,YES,1.877,3.96,-6.61,NO,4.885,NO,3.817,82.088,GAUCHE,-143.101,-74.687,-130.428,S214H_dimer_validated_mini00857.yob
858,NO,3.762,YES,1.834,3.598,-6.61,NO,5.118,YES,2.983,97.443,UNDEFINED,-144.185,-80.659,-122.571,S214H_dimer_validated_mini00858.yob
859,NO,3.984,YES,1.741,3.923,-6.61,NO,5.232,YES,3.392,77.271,GAUCHE,-144.72,-79.885,-108.698,S214H_dimer_validated_mini00859.yob
860,NO,3.513,YES,1.767,3.675,-6.61,NO,5.455,NO,3.77,71.976,GAUCHE,-140.222,-80.517,-113.952,S214H_dimer_validated_mini00860.yob
861,YES,1.918,YES,1.813,3.374,-6.61,NO,4.579,YES,3.031,74.705,GAUCHE,-134.561,-77.754,-120.527,S214H_dimer_validated_mini00861.yob
862,YES,2.102,YES,1.887,3.368,-6.61,NO,3.909,YES,2.848,74.988,GAUCHE,-148.735,-83.114,-128.577,S214H_dimer_validated_mini00862.yob
863,YES,1.828,YES,1.982,3.173,-6.61,NO,3.422,YES,3.095,38.867,UNDEFINED,-149.45,-77.397,-122.075,S214H_dimer_validated_mini00863.yob
864,NO,1.956,YES,1.813,3.043,-6.61,NO,3.548,YES,2.748,56.939,GAUCHE,-141.796,-74.068,-131.896,S214H_dimer_validated_mini00864.yob
865,NO,2.641,YES,1.765,3.375,-6.61,NO,3.487,YES,2.914,53.087,GAUCHE,-163.905,-76.438,-138.006,S214H_dimer_validated_mini00865.yob
866,NO,2.446,YES,1.947,3.137,-6.61,NO,3.693,YES,2.992,59.456,GAUCHE,-166.762,-84.04,-119.564,S214H_dimer_validated_mini00866.yob
867,YES,1.84,YES,1.892,2.888,-6.61,NO,3.638,YES,2.832,39.053,UNDEFINED,-142.485,-79.318,-113.254,S214H_dimer_validated_mini00867.yob
868,NO,2.365,YES,1.667,3.538,-6.61,NO,3.888,YES,2.936,53.955,GAUCHE,-156.122,-87.006,-104.67,S214H_dimer_validated_mini00868.yob
869,NO,2.419,YES,1.873,3.511,-6.61,NO,4.393,YES,3.367,61.187,GAUCHE,-150.653,-88.146,-123.648,S214H_dimer_validated_mini00869.yob
870,NO,2.528,YES,1.806,3.217,-6.61,NO,3.71,YES,2.925,39.059,UNDEFINED,-149.755,-79.553,-121.452,S214H_dimer_validated_mini00870.yob
871,NO,2.847,YES,2.121,3.532,-6.61,NO,4.586,YES,3.332,56.189,GAUCHE,-151.48,-73.49,-143.249,S214H_dimer_validated_mini00871.yob
872,YES,2.318,YES,1.784,3.418,-6.61,NO,4.3,YES,2.977,56.151,GAUCHE,-142.167,-80.368,-139.66,S214H_dimer_validated_mini00872.yob
873,YES,1.859,YES,1.707,3.467,-6.61,NO,4.137,YES,2.75,37.627,UNDEFINED,-151.503,-80.741,-125.09,S214H_dimer_validated_mini00873.yob
874,YES,1.947,YES,1.829,3.22,-6.61,NO,3.819,YES,3.04,35.253,UNDEFINED,-163.768,-73.179,-134.974,S214H_dimer_validated_mini00874.yob
875,NO,2.223,YES,1.808,3.197,-6.61,YES,3.325,YES,2.938,31.367,UNDEFINED,-157.155,-81.152,-109.697,S214H_dimer_validated_mini00875.yob
876,NO,2.382,YES,1.662,3.449,-6.61,NO,4.199,YES,2.806,58.871,GAUCHE,-138.918,-74.459,-136.082,S214H_dimer_validated_mini00876.yob
877,YES,2.058,YES,1.981,3.397,-6.61,NO,3.89,YES,2.902,46.032,UNDEFINED,-160.804,-67.957,-127.038,S214H_dimer_validated_mini00877.yob
878,YES,2.051,NO,1.952,3.22,-6.61,NO,3.628,YES,2.815,56.537,GAUCHE,-154.595,-81.532,-102.239,S214H_dimer_validated_mini00878.yob
879,YES,2.2,YES,1.802,3.259,-6.61,NO,3.485,YES,2.858,44.879,UNDEFINED,-159.543,-77.042,-114.29,S214H_dimer_validated_mini00879.yob
880,YES,2.09,YES,1.774,3.119,-6.61,NO,3.79,NO,2.981,38.181,UNDEFINED,-147.488,-79.005,-128.631,S214H_dimer_validated_mini00880.yob
881,NO,2.431,YES,1.848,2.806,-6.61,YES,3.435,YES,2.874,19.369,UNDEFINED,-150.53,-67.658,-122.849,S214H_dimer_validated_mini00881.yob
882,YES,1.984,YES,1.997,3.282,-6.61,NO,3.693,YES,2.851,55.181,GAUCHE,-165.182,-79.031,-131.191,S214H_dimer_validated_mini00882.yob
883,NO,2.616,YES,1.815,3.113,-6.61,YES,3.258,YES,2.879,40.44,UNDEFINED,-158.483,-78.695,-117.297,S214H_dimer_validated_mini00883.yob
884,YES,2.142,YES,1.887,3.047,-6.61,NO,3.926,YES,3.091,46.168,UNDEFINED,-139.298,-79.737,-128.011,S214H_dimer_validated_mini00884.yob
885,NO,2.228,YES,1.605,3.516,-6.61,NO,3.765,YES,2.866,40.427,UNDEFINED,-155.132,-70.916,-108.695,S214H_dimer_validated_mini00885.yob
886,YES,1.804,YES,1.774,3.357,-6.61,NO,4.147,YES,2.902,43.388,UNDEFINED,-148.135,-78.915,-122.947,S214H_dimer_validated_mini00886.yob
887,YES,1.863,YES,1.785,2.958,-6.61,YES,3.215,YES,2.921,61.356,GAUCHE,-144.9,-80.7,-134.707,S214H_dimer_validated_mini00887.yob
888,YES,2.179,YES,1.706,3.222,-6.61,NO,3.664,YES,2.897,36.017,UNDEFINED,-149.071,-84.417,-127.315,S214H_dimer_validated_mini00888.yob
889,NO,2.618,YES,1.983,3.069,-6.61,NO,3.959,YES,2.706,59.882,GAUCHE,-160.681,-82.963,-125.744,S214H_dimer_validated_mini00889.yob
890,YES,2.026,YES,1.85,3.603,-6.61,NO,4.631,YES,2.788,51.787,GAUCHE,-134.768,-78.758,-123.736,S214H_dimer_validated_mini00890.yob
891,YES,1.995,YES,1.754,3.687,-6.61,NO,5.154,YES,2.785,32.398,UNDEFINED,-136.72,-70.991,-132.336,S214H_dimer_validated_mini00891.yob
892,YES,2.112,YES,1.826,3.589,-6.61,NO,5.073,YES,3.075,33.708,UNDEFINED,-157.476,-62.627,-127.394,S214H_dimer_validated_mini00892.yob
893,NO,2.415,YES,1.805,3.379,-6.61,NO,4.661,YES,3.056,40.609,UNDEFINED,-125.834,-85.465,-120.483,S214H_dimer_validated_mini00893.yob
894,YES,2.354,YES,1.794,2.966,-6.61,NO,4.257,YES,2.855,38.616,UNDEFINED,-154.969,-92.433,-128.075,S214H_dimer_validated_mini00894.yob
895,YES,1.906,YES,2.246,3.551,-6.61,NO,5.302,YES,2.692,44.878,UNDEFINED,-125.438,-71.164,-145.277,S214H_dimer_validated_mini00895.yob
896,NO,3.88,YES,1.727,3.569,-6.61,NO,5.311,NO,2.954,44.369,UNDEFINED,-147.912,-79.026,-114.114,S214H_dimer_validated_mini00896.yob
897,NO,2.809,YES,1.618,3.331,-6.61,NO,4.448,YES,3.049,39.81,UNDEFINED,-157.881,-81.784,-125.42,S214H_dimer_validated_mini00897.yob
898,YES,2.288,YES,1.787,3.376,-6.61,NO,4.742,YES,2.96,46.885,UNDEFINED,-143.305,-82.658,-137.189,S214H_dimer_validated_mini00898.yob
899,YES,2.157,YES,1.79,3.775,-6.61,NO,5.444,YES,3.195,53.599,GAUCHE,-130.218,-81.725,-125.291,S214H_dimer_validated_mini00899.yob
900,YES,1.904,YES,1.731,3.615,-6.61,NO,4.651,YES,3.016,47.169,UNDEFINED,-158.085,-74.109,-119.671,S214H_dimer_validated_mini00900.yob
901,YES,2.126,YES,1.776,3.168,-6.61,NO,3.762,YES,2.768,52.328,GAUCHE,-141.676,-76.447,-121.01,S214H_dimer_validated_mini00901.yob
902,NO,2.068,YES,1.875,3.617,-6.61,NO,3.893,YES,2.934,65.982,GAUCHE,-159.647,-79.663,-132.451,S214H_dimer_validated_mini00902.yob
903,YES,2.077,YES,1.767,3.062,-6.61,NO,3.685,YES,2.843,39.414,UNDEFINED,-153.45,-72.07,-129.861,S214H_dimer_validated_mini00903.yob
904,YES,2.232,YES,1.898,3.087,-6.61,NO,3.773,YES,2.844,47.467,UNDEFINED,-151.41,-74.359,-133.604,S214H_dimer_validated_mini00904.yob
905,YES,2.182,YES,1.747,3.485,-6.61,NO,4.268,YES,2.944,41.384,UNDEFINED,-162.305,-71.3,-132.041,S214H_dimer_validated_mini00905.yob
906,YES,2.013,YES,1.755,3.06,-6.61,NO,3.443,YES,2.89,48.796,UNDEFINED,-139.951,-74.528,-121.851,S214H_dimer_validated_mini00906.yob
907,NO,2.213,YES,1.847,3.393,-6.61,NO,3.598,YES,2.925,36.014,UNDEFINED,-155.681,-73.196,-116.555,S214H_dimer_validated_mini00907.yob
908,YES,2.331,YES,1.999,3.517,-6.61,NO,4.017,YES,3.0,57.754,GAUCHE,-152.595,-81.739,-114.384,S214H_dimer_validated_mini00908.yob
909,NO,2.351,YES,1.76,3.293,-6.61,NO,3.71,YES,2.911,54.622,GAUCHE,-136.132,-83.928,-110.336,S214H_dimer_validated_mini00909.yob
910,YES,2.055,YES,1.908,3.172,-6.61,NO,4.132,YES,3.061,68.212,GAUCHE,-149.386,-86.594,-130.867,S214H_dimer_validated_mini00910.yob
911,NO,2.512,YES,1.637,3.833,-6.61,NO,5.117,YES,3.011,55.605,GAUCHE,-148.065,-74.781,-113.248,S214H_dimer_validated_mini00911.yob
912,YES,2.071,YES,1.602,3.863,-6.61,NO,5.123,YES,2.883,73.506,GAUCHE,-136.599,-72.492,-128.667,S214H_dimer_validated_mini00912.yob
913,NO,3.415,YES,1.743,3.95,-6.61,NO,4.953,NO,3.728,71.803,GAUCHE,-142.652,-76.48,-134.519,S214H_dimer_validated_mini00913.yob
914,NO,3.273,YES,1.814,3.598,-6.61,NO,4.331,NO,4.573,72.56,GAUCHE,-125.617,-93.919,-131.907,S214H_dimer_validated_mini00914.yob
915,NO,3.99,YES,2.279,3.816,-6.61,NO,4.422,NO,4.669,60.432,GAUCHE,-144.78,-75.127,-116.379,S214H_dimer_validated_mini00915.yob
916,NO,3.187,YES,1.973,3.845,-6.61,NO,4.658,NO,4.5,37.967,UNDEFINED,-141.19,-83.234,-116.138,S214H_dimer_validated_mini00916.yob
917,YES,2.147,YES,1.915,2.966,-6.61,NO,3.728,YES,2.82,55.38,GAUCHE,-149.641,-80.873,-121.914,S214H_dimer_validated_mini00917.yob
918,NO,3.769,YES,1.783,3.571,-6.61,NO,5.138,NO,3.123,2.032,UNDEFINED,-144.289,-70.461,-133.271,S214H_dimer_validated_mini00918.yob
919,YES,2.196,YES,1.611,2.872,-6.61,NO,3.76,YES,2.98,52.811,GAUCHE,-154.734,-71.223,-103.868,S214H_dimer_validated_mini00919.yob
920,YES,2.078,YES,1.725,3.976,-6.61,NO,5.515,YES,3.352,50.987,GAUCHE,-150.399,-78.148,-108.913,S214H_dimer_validated_mini00920.yob
921,NO,3.213,YES,1.768,3.48,-6.61,NO,5.167,NO,4.896,51.661,GAUCHE,-126.666,-72.776,-124.379,S214H_dimer_validated_mini00921.yob
922,NO,2.938,YES,2.044,3.806,-6.61,NO,5.386,NO,4.612,68.073,GAUCHE,-151.721,-82.221,-138.599,S214H_dimer_validated_mini00922.yob
923,NO,3.293,YES,1.707,3.605,-6.61,NO,5.102,NO,4.818,81.895,GAUCHE,-142.379,-75.506,-124.953,S214H_dimer_validated_mini00923.yob
924,NO,3.41,YES,1.75,3.899,-6.61,NO,5.322,NO,4.705,61.573,GAUCHE,-141.075,-75.153,-125.171,S214H_dimer_validated_mini00924.yob
925,NO,3.41,YES,1.796,3.641,-6.61,NO,5.049,NO,4.575,69.701,GAUCHE,-148.716,-78.71,-110.096,S214H_dimer_validated_mini00925.yob
926,NO,2.498,YES,1.784,4.05,-6.61,NO,5.358,NO,4.053,28.578,UNDEFINED,-149.166,-80.852,-117.116,S214H_dimer_validated_mini00926.yob
927,NO,3.066,YES,1.858,3.67,-6.61,NO,5.314,NO,4.12,30.931,UNDEFINED,-143.274,-74.449,-117.259,S214H_dimer_validated_mini00927.yob
928,NO,2.836,YES,1.722,4.054,-6.61,NO,5.606,NO,4.118,77.969,GAUCHE,-155.435,-70.934,-106.273,S214H_dimer_validated_mini00928.yob
929,NO,2.927,YES,1.824,3.834,-6.61,NO,5.629,NO,4.479,75.02,GAUCHE,-146.716,-77.001,-119.62,S214H_dimer_validated_mini00929.yob
930,NO,3.354,YES,1.966,3.782,-6.61,NO,5.273,NO,4.91,54.817,GAUCHE,-141.165,-87.548,-122.783,S214H_dimer_validated_mini00930.yob
931,NO,3.635,YES,1.879,3.606,-6.61,NO,5.286,NO,3.722,37.728,UNDEFINED,-134.456,-84.076,-121.306,S214H_dimer_validated_mini00931.yob
932,NO,3.538,YES,1.958,3.657,-6.61,NO,4.46,YES,3.229,38.575,UNDEFINED,-151.061,-72.299,-114.757,S214H_dimer_validated_mini00932.yob
933,NO,2.261,YES,1.769,3.12,-6.61,NO,3.616,YES,3.005,49.501,UNDEFINED,-157.138,-83.279,-119.254,S214H_dimer_validated_mini00933.yob
934,NO,2.844,YES,1.76,3.482,-6.61,NO,4.485,YES,3.001,32.646,UNDEFINED,-146.051,-79.893,-143.312,S214H_dimer_validated_mini00934.yob
935,YES,1.986,YES,1.831,3.089,-6.61,NO,4.015,NO,3.131,16.861,UNDEFINED,-143.493,-67.663,-125.956,S214H_dimer_validated_mini00935.yob
936,YES,1.753,YES,2.131,3.049,-6.61,YES,3.392,YES,2.811,31.749,UNDEFINED,-152.317,-84.09,-134.805,S214H_dimer_validated_mini00936.yob
937,YES,1.982,YES,1.686,2.957,-6.61,NO,3.742,YES,2.797,15.152,UNDEFINED,-139.848,-79.286,-122.8,S214H_dimer_validated_mini00937.yob
938,NO,2.583,YES,1.867,4.401,-6.61,NO,5.254,YES,2.908,30.277,UNDEFINED,-148.997,-61.902,-107.97,S214H_dimer_validated_mini00938.yob
939,YES,2.074,YES,1.806,3.104,-6.61,NO,3.727,YES,2.833,3.685,UNDEFINED,-158.591,-74.084,-119.401,S214H_dimer_validated_mini00939.yob
940,NO,2.311,YES,2.049,3.241,-6.61,NO,3.773,YES,2.713,19.666,UNDEFINED,-145.971,-82.148,-105.861,S214H_dimer_validated_mini00940.yob
941,YES,1.988,YES,1.919,3.421,-6.61,NO,4.008,YES,2.975,39.193,UNDEFINED,-153.385,-72.171,-133.735,S214H_dimer_validated_mini00941.yob
942,YES,2.127,YES,2.006,3.39,-6.61,NO,3.966,YES,3.059,53.509,GAUCHE,-140.725,-82.795,-114.415,S214H_dimer_validated_mini00942.yob
943,YES,1.954,YES,1.691,3.783,-6.61,NO,4.711,YES,3.281,42.28,UNDEFINED,-142.263,-78.146,-138.686,S214H_dimer_validated_mini00943.yob
944,NO,3.461,YES,1.713,3.467,-6.61,NO,4.514,YES,3.389,57.426,GAUCHE,-121.298,-78.935,-117.725,S214H_dimer_validated_mini00944.yob
945,NO,3.664,YES,1.794,3.81,-6.61,NO,5.078,NO,3.457,45.789,UNDEFINED,-160.098,-86.152,-120.756,S214H_dimer_validated_mini00945.yob
946,NO,3.825,YES,1.757,3.866,-6.61,NO,5.379,NO,3.57,63.102,GAUCHE,-148.721,-76.744,-128.799,S214H_dimer_validated_mini00946.yob
947,NO,3.284,YES,1.961,3.67,-6.61,NO,4.997,NO,3.383,61.277,GAUCHE,-143.762,-68.528,-130.301,S214H_dimer_validated_mini00947.yob
948,NO,3.971,YES,1.776,3.897,-6.61,NO,4.944,NO,4.231,60.587,GAUCHE,-162.332,-77.138,-117.676,S214H_dimer_validated_mini00948.yob
949,NO,3.453,YES,1.815,3.788,-6.61,NO,4.843,YES,3.138,43.24,UNDEFINED,-155.16,-84.226,-124.991,S214H_dimer_validated_mini00949.yob
950,NO,3.353,YES,1.972,3.532,-6.61,NO,4.481,NO,4.694,65.479,GAUCHE,-136.054,-84.817,-118.437,S214H_dimer_validated_mini00950.yob
951,NO,2.661,YES,1.938,4.251,-6.61,NO,5.6,NO,4.308,44.697,UNDEFINED,-127.81,-66.911,-114.145,S214H_dimer_validated_mini00951.yob
952,NO,3.459,YES,1.813,3.692,-6.61,NO,5.235,NO,4.393,45.81,UNDEFINED,-147.566,-83.071,-115.005,S214H_dimer_validated_mini00952.yob
953,NO,3.054,YES,1.737,3.807,-6.61,NO,5.138,NO,3.637,68.262,GAUCHE,-147.48,-89.445,-136.283,S214H_dimer_validated_mini00953.yob
954,NO,3.384,YES,1.891,3.753,-6.61,NO,5.27,NO,4.742,69.236,GAUCHE,-139.095,-71.21,-121.11,S214H_dimer_validated_mini00954.yob
955,NO,2.697,YES,1.882,4.024,-6.61,NO,4.701,NO,3.351,57.196,GAUCHE,-155.421,-76.306,-116.362,S214H_dimer_validated_mini00955.yob
956,NO,3.211,YES,1.892,3.739,-6.61,NO,5.302,NO,3.51,42.42,UNDEFINED,-158.143,-62.568,-134.292,S214H_dimer_validated_mini00956.yob
957,NO,4.168,YES,1.882,3.793,-6.61,NO,5.321,NO,3.697,47.095,UNDEFINED,-144.221,-62.217,-108.583,S214H_dimer_validated_mini00957.yob
958,NO,3.906,NO,2.119,3.805,-6.61,NO,4.564,NO,4.207,57.471,GAUCHE,-146.703,-80.334,-108.377,S214H_dimer_validated_mini00958.yob
959,NO,3.747,YES,1.774,3.889,-6.61,NO,4.96,NO,3.459,66.104,GAUCHE,-147.445,-82.614,-118.167,S214H_dimer_validated_mini00959.yob
960,NO,3.943,YES,1.834,3.803,-6.61,NO,4.826,NO,3.481,77.957,GAUCHE,-158.307,-78.539,-121.926,S214H_dimer_validated_mini00960.yob
961,NO,3.741,YES,1.739,3.703,-6.61,NO,5.213,NO,3.387,54.889,GAUCHE,-148.136,-77.906,-135.605,S214H_dimer_validated_mini00961.yob
962,NO,3.438,YES,1.779,3.97,-6.61,NO,5.123,NO,3.712,41.997,UNDEFINED,-152.331,-71.714,-127.115,S214H_dimer_validated_mini00962.yob
963,NO,3.611,YES,1.953,3.846,-6.61,NO,5.281,NO,3.612,78.035,GAUCHE,-138.572,-65.985,-134.853,S214H_dimer_validated_mini00963.yob
964,NO,3.76,YES,1.844,3.825,-6.61,NO,4.993,NO,3.949,47.785,UNDEFINED,-138.776,-79.537,-121.372,S214H_dimer_validated_mini00964.yob
965,NO,3.655,YES,1.806,3.805,-6.61,NO,5.418,NO,3.468,66.505,GAUCHE,-145.606,-64.982,-119.833,S214H_dimer_validated_mini00965.yob
966,NO,3.54,YES,1.712,3.895,-6.61,NO,5.244,NO,3.786,55.945,GAUCHE,-138.627,-72.265,-139.419,S214H_dimer_validated_mini00966.yob
967,NO,3.218,YES,1.959,3.739,-6.61,NO,5.387,NO,3.477,79.514,GAUCHE,-154.067,-80.188,-125.838,S214H_dimer_validated_mini00967.yob
968,NO,3.549,YES,1.883,3.772,-6.61,NO,5.099,NO,3.808,58.496,GAUCHE,-146.128,-78.459,-121.214,S214H_dimer_validated_mini00968.yob
969,NO,3.362,YES,1.896,3.942,-6.61,NO,5.277,NO,3.906,57.509,GAUCHE,-156.67,-69.978,-142.615,S214H_dimer_validated_mini00969.yob
970,NO,3.297,YES,1.873,3.853,-6.61,NO,5.271,NO,3.387,42.374,UNDEFINED,-149.259,-84.271,-123.962,S214H_dimer_validated_mini00970.yob
971,NO,3.951,YES,1.751,3.847,-6.61,NO,5.012,NO,3.434,53.137,GAUCHE,-153.205,-83.635,-120.742,S214H_dimer_validated_mini00971.yob
972,NO,3.275,YES,2.013,3.969,-6.61,NO,5.105,NO,3.314,66.651,GAUCHE,-150.224,-82.583,-130.869,S214H_dimer_validated_mini00972.yob
973,NO,3.889,YES,1.823,3.71,-6.61,NO,4.858,NO,3.404,39.069,UNDEFINED,-143.795,-78.752,-124.683,S214H_dimer_validated_mini00973.yob
974,NO,2.893,YES,1.837,3.984,-6.61,NO,5.211,YES,3.129,55.53,GAUCHE,-151.331,-85.15,-126.553,S214H_dimer_validated_mini00974.yob
