FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
678,YES,1.955,YES,1.816,3.889,-5.44,NO,5.001,NO,3.134,68.856,GAUCHE,-148.662,-84.254,-129.227,WT_Dimer_validated_mini00678.yob
679,YES,1.831,YES,1.753,3.311,-5.44,NO,3.747,YES,2.849,55.66,GAUCHE,-149.608,-77.614,-126.365,WT_Dimer_validated_mini00679.yob
680,YES,1.902,YES,1.79,3.496,-5.44,NO,4.167,YES,2.813,62.814,GAUCHE,-167.096,-90.861,-140.176,WT_Dimer_validated_mini00680.yob
681,YES,1.913,NO,1.954,3.688,-5.44,NO,4.237,YES,2.944,74.465,GAUCHE,-163.518,-83.026,-134.275,WT_Dimer_validated_mini00681.yob
682,NO,3.242,YES,1.748,3.836,-5.44,NO,5.109,NO,3.438,59.364,GAUCHE,-131.201,-72.108,-97.931,WT_Dimer_validated_mini00682.yob
683,NO,2.373,YES,1.982,3.912,-5.44,NO,5.13,NO,3.314,61.499,GAUCHE,-166.123,-80.25,-108.927,WT_Dimer_validated_mini00683.yob
684,YES,2.107,YES,1.722,3.801,-5.44,NO,4.857,YES,3.158,83.404,GAUCHE,-153.049,-74.624,-136.354,WT_Dimer_validated_mini00684.yob
685,YES,2.168,YES,1.758,4.001,-5.44,NO,5.207,YES,3.198,56.318,GAUCHE,-139.989,-67.865,-115.91,WT_Dimer_validated_mini00685.yob
686,NO,3.955,YES,1.784,3.748,-5.44,NO,5.274,NO,3.979,63.629,GAUCHE,-124.285,-63.838,-99.999,WT_Dimer_validated_mini00686.yob
687,NO,3.053,YES,1.75,3.779,-5.44,NO,5.344,YES,3.011,52.941,GAUCHE,-152.576,-74.838,-127.48,WT_Dimer_validated_mini00687.yob
688,YES,2.327,YES,1.904,3.44,-5.44,NO,4.613,YES,2.891,68.611,GAUCHE,-148.091,-65.058,-112.844,WT_Dimer_validated_mini00688.yob
689,NO,3.768,YES,1.929,3.815,-5.44,NO,5.467,NO,3.572,50.007,GAUCHE,-137.785,-84.826,-118.022,WT_Dimer_validated_mini00689.yob
690,NO,2.29,YES,1.94,3.91,-5.44,NO,5.031,NO,3.363,58.206,GAUCHE,-149.105,-77.481,-113.615,WT_Dimer_validated_mini00690.yob
691,YES,2.034,YES,1.645,3.638,-5.44,NO,5.27,NO,3.489,70.373,GAUCHE,-138.042,-77.804,-134.128,WT_Dimer_validated_mini00691.yob
692,NO,2.738,YES,1.827,4.136,-5.44,NO,5.563,NO,3.303,56.536,GAUCHE,-142.386,-78.398,-122.812,WT_Dimer_validated_mini00692.yob
693,NO,2.519,YES,1.902,3.746,-5.44,NO,4.885,NO,3.432,54.676,GAUCHE,-138.031,-66.969,-119.824,WT_Dimer_validated_mini00693.yob
694,YES,2.196,YES,1.816,3.924,-5.44,NO,5.48,NO,3.671,55.528,GAUCHE,-125.294,-75.399,-116.254,WT_Dimer_validated_mini00694.yob
695,NO,3.032,YES,2.029,3.9,-5.44,NO,5.198,NO,4.042,74.715,GAUCHE,-135.844,-77.443,-96.678,WT_Dimer_validated_mini00695.yob
696,NO,3.476,YES,1.81,3.941,-5.44,NO,5.625,NO,3.846,45.565,UNDEFINED,-139.755,-84.14,-128.265,WT_Dimer_validated_mini00696.yob
697,NO,3.031,YES,1.708,3.753,-5.44,NO,5.407,NO,3.467,47.648,UNDEFINED,-160.45,-68.534,-123.755,WT_Dimer_validated_mini00697.yob
698,YES,2.003,YES,1.943,3.856,-5.44,NO,5.102,NO,3.075,38.302,UNDEFINED,-153.014,-69.305,-132.103,WT_Dimer_validated_mini00698.yob
699,YES,1.919,YES,1.8,3.709,-5.44,NO,4.972,YES,2.978,36.891,UNDEFINED,-135.143,-77.677,-117.815,WT_Dimer_validated_mini00699.yob
700,NO,2.895,YES,1.813,3.667,-5.44,NO,4.964,YES,3.056,65.658,GAUCHE,-144.909,-79.142,-120.773,WT_Dimer_validated_mini00700.yob
701,NO,3.686,YES,1.772,3.988,-5.44,NO,5.138,NO,4.133,47.432,UNDEFINED,-130.545,-81.663,-116.443,WT_Dimer_validated_mini00701.yob
702,YES,1.97,YES,1.866,4.054,-5.44,NO,5.59,NO,3.755,20.72,UNDEFINED,-138.197,-72.183,-117.575,WT_Dimer_validated_mini00702.yob
703,NO,3.536,YES,1.787,3.576,-5.44,NO,5.384,NO,4.311,63.599,GAUCHE,-142.965,-71.714,-112.935,WT_Dimer_validated_mini00703.yob
704,NO,3.733,YES,1.773,3.7,-5.44,NO,5.392,NO,3.27,50.937,GAUCHE,-152.542,-86.024,-132.195,WT_Dimer_validated_mini00704.yob
705,YES,1.816,NO,2.102,3.473,-5.44,NO,4.444,YES,3.034,55.601,GAUCHE,-156.3,-82.567,-103.543,WT_Dimer_validated_mini00705.yob
706,NO,2.755,YES,1.846,3.944,-5.44,NO,5.216,NO,4.281,61.703,GAUCHE,-126.051,-68.865,-123.412,WT_Dimer_validated_mini00706.yob
707,NO,2.463,YES,1.982,3.796,-5.44,NO,4.239,YES,2.846,48.574,UNDEFINED,-133.628,-85.595,-142.921,WT_Dimer_validated_mini00707.yob
708,NO,3.147,YES,1.862,3.932,-5.44,NO,5.326,NO,4.245,69.359,GAUCHE,-146.424,-73.113,-120.926,WT_Dimer_validated_mini00708.yob
709,YES,2.274,YES,1.892,3.689,-5.44,NO,4.265,YES,2.958,64.294,GAUCHE,-123.82,-72.148,-130.785,WT_Dimer_validated_mini00709.yob
710,NO,3.188,YES,1.897,4.34,-5.44,NO,5.722,NO,4.25,70.363,GAUCHE,-116.11,-65.669,-133.718,WT_Dimer_validated_mini00710.yob
711,NO,3.644,YES,2.17,3.507,-5.44,NO,5.093,YES,3.213,59.638,GAUCHE,-136.346,-78.078,-111.58,WT_Dimer_validated_mini00711.yob
712,NO,3.681,YES,1.775,3.892,-5.44,NO,5.291,NO,3.349,32.699,UNDEFINED,-139.011,-78.534,-111.08,WT_Dimer_validated_mini00712.yob
713,NO,3.437,YES,1.772,3.833,-5.44,NO,5.238,NO,3.253,60.095,GAUCHE,-141.564,-93.572,-136.932,WT_Dimer_validated_mini00713.yob
714,NO,3.254,YES,1.878,4.056,-5.44,NO,5.493,NO,3.415,46.801,UNDEFINED,-150.912,-75.002,-118.89,WT_Dimer_validated_mini00714.yob
715,NO,3.512,YES,1.835,3.84,-5.44,NO,5.104,NO,3.348,73.028,GAUCHE,-143.609,-85.016,-102.39,WT_Dimer_validated_mini00715.yob
716,NO,3.44,YES,1.794,3.641,-5.44,NO,5.101,YES,3.094,60.391,GAUCHE,-156.29,-78.188,-121.417,WT_Dimer_validated_mini00716.yob
717,NO,2.613,YES,1.954,4.008,-5.44,NO,5.333,YES,3.137,48.232,UNDEFINED,-147.293,-79.039,-125.32,WT_Dimer_validated_mini00717.yob
718,NO,2.459,YES,1.866,4.151,-5.44,NO,5.099,YES,3.154,69.843,GAUCHE,-174.048,-73.11,-114.339,WT_Dimer_validated_mini00718.yob
719,NO,2.481,YES,1.769,4.704,-5.44,NO,5.717,NO,3.027,56.74,GAUCHE,-164.588,-79.85,-128.99,WT_Dimer_validated_mini00719.yob
720,YES,2.08,YES,1.837,3.705,-5.44,NO,4.711,NO,3.134,56.693,GAUCHE,-148.783,-90.263,-114.304,WT_Dimer_validated_mini00720.yob
721,YES,2.097,YES,1.755,5.303,-5.44,NO,7.307,NO,5.044,63.372,GAUCHE,-149.132,-78.917,-100.678,WT_Dimer_validated_mini00721.yob
722,YES,1.884,YES,1.971,3.94,-5.44,NO,5.053,YES,2.866,54.598,GAUCHE,-150.143,-76.436,-111.596,WT_Dimer_validated_mini00722.yob
723,NO,3.413,YES,1.763,3.913,-5.44,NO,5.284,NO,3.566,49.698,UNDEFINED,-147.27,-81.856,-117.447,WT_Dimer_validated_mini00723.yob
724,NO,2.733,YES,1.885,3.707,-5.44,NO,4.958,YES,3.069,40.717,UNDEFINED,-158.276,-73.102,-129.714,WT_Dimer_validated_mini00724.yob
725,YES,2.045,YES,1.992,3.62,-5.44,NO,4.763,YES,3.076,47.006,UNDEFINED,-155.993,-68.433,-141.182,WT_Dimer_validated_mini00725.yob
726,NO,2.837,YES,1.738,3.903,-5.44,NO,5.122,YES,2.983,66.723,GAUCHE,-148.728,-55.736,-122.199,WT_Dimer_validated_mini00726.yob
727,NO,3.522,YES,1.77,3.883,-5.44,NO,5.337,NO,3.592,59.874,GAUCHE,-159.204,-73.717,-113.923,WT_Dimer_validated_mini00727.yob
728,NO,3.281,YES,1.695,3.874,-5.44,NO,5.222,NO,3.257,56.472,GAUCHE,-149.939,-78.593,-128.452,WT_Dimer_validated_mini00728.yob
729,NO,3.747,YES,1.704,4.214,-5.44,NO,5.794,NO,3.413,62.666,GAUCHE,-160.536,-72.919,-120.161,WT_Dimer_validated_mini00729.yob
730,NO,3.706,YES,1.881,3.745,-5.44,NO,5.375,NO,3.433,53.806,GAUCHE,-170.944,-79.422,-105.559,WT_Dimer_validated_mini00730.yob
731,NO,3.271,YES,1.928,3.94,-5.44,NO,5.504,NO,3.641,71.113,GAUCHE,-150.883,-78.97,-112.157,WT_Dimer_validated_mini00731.yob
732,NO,3.554,YES,1.707,3.743,-5.44,NO,5.438,NO,3.828,37.046,UNDEFINED,-163.092,-92.939,-126.782,WT_Dimer_validated_mini00732.yob
733,NO,3.599,YES,1.746,3.671,-5.44,NO,4.851,NO,3.191,60.883,GAUCHE,-154.669,-86.432,-112.089,WT_Dimer_validated_mini00733.yob
734,NO,3.231,YES,1.899,3.574,-5.44,NO,4.979,YES,3.288,61.126,GAUCHE,-151.963,-83.602,-111.982,WT_Dimer_validated_mini00734.yob
735,NO,3.395,YES,1.883,3.975,-5.44,NO,5.739,NO,3.937,96.403,UNDEFINED,-153.243,-80.555,-102.694,WT_Dimer_validated_mini00735.yob
736,NO,3.231,YES,1.714,3.861,-5.44,NO,5.611,NO,3.473,68.664,GAUCHE,-151.62,-71.878,-121.356,WT_Dimer_validated_mini00736.yob
737,NO,3.334,YES,1.807,3.657,-5.44,NO,5.087,YES,2.913,79.516,GAUCHE,-161.018,-82.491,-126.404,WT_Dimer_validated_mini00737.yob
738,NO,3.276,YES,1.938,3.668,-5.44,NO,5.383,YES,3.037,57.454,GAUCHE,-146.825,-82.905,-117.144,WT_Dimer_validated_mini00738.yob
739,NO,3.617,YES,1.809,3.935,-5.44,NO,5.328,NO,3.284,51.508,GAUCHE,-143.541,-87.348,-108.127,WT_Dimer_validated_mini00739.yob
740,NO,3.787,YES,1.74,3.756,-5.44,NO,5.372,NO,3.297,68.841,GAUCHE,-146.83,-89.357,-133.527,WT_Dimer_validated_mini00740.yob
741,NO,3.944,YES,1.877,3.72,-5.44,NO,5.103,NO,3.21,70.01,GAUCHE,-135.079,-80.787,-112.499,WT_Dimer_validated_mini00741.yob
742,NO,4.248,YES,1.847,3.637,-5.44,NO,5.329,NO,3.78,78.01,GAUCHE,-140.52,-78.038,-102.939,WT_Dimer_validated_mini00742.yob
743,NO,3.713,YES,1.896,3.841,-5.44,NO,5.497,YES,3.104,61.112,GAUCHE,-147.772,-78.163,-119.654,WT_Dimer_validated_mini00743.yob
744,NO,3.5,YES,1.783,3.675,-5.44,NO,5.125,NO,3.669,39.257,UNDEFINED,-144.19,-85.238,-118.151,WT_Dimer_validated_mini00744.yob
745,NO,3.705,YES,1.8,3.971,-5.44,NO,5.302,NO,3.509,53.275,GAUCHE,-147.83,-81.153,-123.092,WT_Dimer_validated_mini00745.yob
746,NO,2.448,YES,1.864,3.759,-5.44,NO,5.223,NO,3.133,54.895,GAUCHE,-146.813,-85.945,-134.755,WT_Dimer_validated_mini00746.yob
747,YES,2.303,YES,1.696,3.594,-5.44,NO,5.039,YES,3.026,38.401,UNDEFINED,-156.297,-81.004,-122.658,WT_Dimer_validated_mini00747.yob
748,NO,2.85,YES,1.892,3.804,-5.44,NO,4.709,NO,3.032,55.504,GAUCHE,-169.318,-73.739,-104.274,WT_Dimer_validated_mini00748.yob
749,NO,2.58,YES,1.674,3.602,-5.44,NO,4.772,YES,2.844,39.001,UNDEFINED,-152.794,-77.283,-120.096,WT_Dimer_validated_mini00749.yob
750,YES,2.097,YES,1.754,3.757,-5.44,NO,4.932,NO,3.097,40.269,UNDEFINED,-153.673,-80.467,-138.363,WT_Dimer_validated_mini00750.yob
751,NO,2.452,YES,1.669,3.625,-5.44,NO,4.492,YES,3.05,44.776,UNDEFINED,-146.578,-79.46,-125.147,WT_Dimer_validated_mini00751.yob
752,YES,1.984,YES,1.739,3.513,-5.44,NO,4.79,NO,2.867,30.313,UNDEFINED,-161.585,-67.415,-135.539,WT_Dimer_validated_mini00752.yob
753,YES,1.773,YES,1.796,3.809,-5.44,NO,4.68,YES,2.998,37.018,UNDEFINED,-147.383,-68.702,-133.538,WT_Dimer_validated_mini00753.yob
754,YES,2.256,YES,1.894,3.571,-5.44,NO,4.794,YES,2.949,34.345,UNDEFINED,-152.408,-72.824,-134.685,WT_Dimer_validated_mini00754.yob
755,YES,1.803,YES,1.963,3.484,-5.44,NO,4.428,YES,3.419,57.178,GAUCHE,-153.578,-79.994,-120.733,WT_Dimer_validated_mini00755.yob
756,NO,3.78,YES,1.875,3.676,-5.44,NO,4.943,NO,4.338,71.914,GAUCHE,-144.532,-76.081,-121.346,WT_Dimer_validated_mini00756.yob
757,NO,3.201,YES,1.78,3.843,-5.44,NO,4.466,NO,4.551,67.085,GAUCHE,-132.508,-69.644,-135.101,WT_Dimer_validated_mini00757.yob
758,NO,2.946,YES,1.74,3.703,-5.44,NO,5.118,NO,5.136,65.272,GAUCHE,-133.214,-69.989,-124.604,WT_Dimer_validated_mini00758.yob
759,NO,3.057,YES,1.746,4.083,-5.44,NO,5.342,NO,4.185,52.902,GAUCHE,-157.74,-85.356,-124.039,WT_Dimer_validated_mini00759.yob
760,NO,2.966,YES,1.776,3.66,-5.44,NO,5.419,NO,4.314,36.226,UNDEFINED,-154.817,-83.753,-130.62,WT_Dimer_validated_mini00760.yob
761,NO,3.002,YES,1.796,3.626,-5.44,NO,4.505,NO,5.107,60.44,GAUCHE,-133.941,-79.939,-116.456,WT_Dimer_validated_mini00761.yob
762,NO,3.104,YES,1.789,3.732,-5.44,NO,5.115,NO,4.322,67.004,GAUCHE,-144.593,-81.439,-131.802,WT_Dimer_validated_mini00762.yob
763,NO,3.608,YES,1.735,3.902,-5.44,NO,4.791,NO,4.833,50.568,GAUCHE,-139.899,-89.23,-117.676,WT_Dimer_validated_mini00763.yob
764,YES,2.369,YES,1.923,3.83,-5.44,NO,4.816,YES,3.194,51.219,GAUCHE,-144.994,-82.084,-132.295,WT_Dimer_validated_mini00764.yob
765,NO,2.487,YES,1.749,3.842,-5.44,NO,5.053,YES,3.227,35.86,UNDEFINED,-143.101,-68.087,-132.517,WT_Dimer_validated_mini00765.yob
766,YES,2.332,YES,1.792,3.914,-5.44,NO,5.44,YES,3.04,54.609,GAUCHE,-150.611,-74.727,-118.489,WT_Dimer_validated_mini00766.yob
767,NO,2.956,YES,1.869,3.84,-5.44,NO,5.248,NO,3.349,70.15,GAUCHE,-160.002,-59.23,-98.026,WT_Dimer_validated_mini00767.yob
768,NO,2.735,YES,1.939,3.762,-5.44,NO,4.93,YES,3.323,53.257,GAUCHE,-142.165,-72.714,-112.99,WT_Dimer_validated_mini00768.yob
769,YES,1.879,YES,1.961,3.592,-5.44,NO,4.993,YES,2.785,38.304,UNDEFINED,-144.707,-76.201,-121.665,WT_Dimer_validated_mini00769.yob
770,NO,2.503,YES,2.186,3.489,-5.44,NO,4.749,YES,2.82,46.537,UNDEFINED,-158.625,-77.3,-101.243,WT_Dimer_validated_mini00770.yob
771,NO,2.571,YES,1.797,3.799,-5.44,NO,4.758,NO,3.497,50.441,GAUCHE,-168.281,-82.04,-120.308,WT_Dimer_validated_mini00771.yob
772,YES,2.009,YES,1.879,3.385,-5.44,NO,4.292,YES,2.773,23.012,UNDEFINED,-158.608,-76.775,-129.121,WT_Dimer_validated_mini00772.yob
773,YES,1.986,YES,1.867,3.615,-5.44,NO,4.434,NO,3.243,29.952,UNDEFINED,-150.349,-74.011,-124.449,WT_Dimer_validated_mini00773.yob
774,YES,2.374,YES,1.907,4.313,-5.44,NO,5.72,NO,4.141,42.081,UNDEFINED,-147.999,-76.326,-137.962,WT_Dimer_validated_mini00774.yob
775,YES,1.944,YES,1.938,3.592,-5.44,NO,4.473,YES,2.869,33.395,UNDEFINED,-140.687,-76.787,-125.27,WT_Dimer_validated_mini00775.yob
776,NO,2.664,YES,1.769,3.379,-5.44,NO,4.346,YES,2.754,42.874,UNDEFINED,-150.48,-82.396,-129.905,WT_Dimer_validated_mini00776.yob
777,NO,2.781,YES,1.765,3.781,-5.44,NO,5.396,NO,3.227,28.531,UNDEFINED,-155.821,-80.371,-109.583,WT_Dimer_validated_mini00777.yob
778,YES,1.854,YES,1.845,3.686,-5.44,NO,4.652,YES,2.959,39.635,UNDEFINED,-150.388,-70.626,-133.744,WT_Dimer_validated_mini00778.yob
779,NO,2.506,YES,1.779,3.837,-5.44,NO,5.163,YES,3.031,40.698,UNDEFINED,-149.596,-64.87,-124.6,WT_Dimer_validated_mini00779.yob
780,YES,2.301,YES,1.747,3.962,-5.44,NO,5.109,NO,3.675,45.688,UNDEFINED,-138.07,-81.07,-113.506,WT_Dimer_validated_mini00780.yob
781,YES,2.152,YES,1.846,3.546,-5.44,NO,4.765,YES,2.79,37.314,UNDEFINED,-138.227,-73.857,-142.867,WT_Dimer_validated_mini00781.yob
782,NO,3.463,YES,1.885,3.771,-5.44,NO,4.638,NO,3.512,57.768,GAUCHE,-157.745,-68.156,-126.463,WT_Dimer_validated_mini00782.yob
783,YES,2.192,YES,1.829,3.779,-5.44,NO,4.966,YES,3.1,58.397,GAUCHE,-155.919,-77.99,-115.468,WT_Dimer_validated_mini00783.yob
784,NO,3.024,YES,1.813,3.969,-5.44,NO,5.513,NO,4.24,56.046,GAUCHE,-138.134,-73.211,-116.873,WT_Dimer_validated_mini00784.yob
785,YES,2.297,YES,1.817,3.635,-5.44,NO,4.995,NO,2.947,42.604,UNDEFINED,-143.84,-65.62,-127.569,WT_Dimer_validated_mini00785.yob
786,NO,3.019,YES,1.829,3.619,-5.44,NO,4.776,YES,3.052,42.593,UNDEFINED,-158.885,-74.132,-119.021,WT_Dimer_validated_mini00786.yob
787,YES,2.232,YES,1.792,3.589,-5.44,NO,5.188,YES,2.937,56.683,GAUCHE,-164.484,-75.609,-136.685,WT_Dimer_validated_mini00787.yob
788,NO,3.846,YES,1.724,3.811,-5.44,NO,5.192,NO,3.406,45.82,UNDEFINED,-160.603,-80.457,-117.328,WT_Dimer_validated_mini00788.yob
789,YES,2.138,YES,1.866,3.4,-5.44,NO,4.771,NO,3.155,41.368,UNDEFINED,-150.995,-65.154,-113.505,WT_Dimer_validated_mini00789.yob
790,YES,1.873,YES,1.763,4.193,-5.44,NO,5.724,NO,3.554,52.535,GAUCHE,-151.247,-67.945,-138.699,WT_Dimer_validated_mini00790.yob
791,YES,2.052,YES,1.954,3.582,-5.44,NO,4.603,YES,3.121,51.42,GAUCHE,-148.84,-73.623,-124.585,WT_Dimer_validated_mini00791.yob
792,NO,3.365,YES,1.769,4.013,-5.44,NO,5.182,NO,3.399,65.342,GAUCHE,-134.909,-64.918,-113.462,WT_Dimer_validated_mini00792.yob
793,NO,3.341,YES,1.778,3.646,-5.44,NO,5.184,NO,3.346,45.268,UNDEFINED,-146.44,-91.921,-148.602,WT_Dimer_validated_mini00793.yob
794,NO,2.702,YES,1.807,3.793,-5.44,NO,4.969,NO,3.683,51.867,GAUCHE,-132.537,-63.244,-125.301,WT_Dimer_validated_mini00794.yob
795,NO,2.797,YES,2.175,3.832,-5.44,NO,4.949,NO,3.448,37.98,UNDEFINED,-152.332,-76.115,-133.883,WT_Dimer_validated_mini00795.yob
796,NO,3.759,NO,1.911,3.765,-5.44,NO,5.265,NO,4.383,52.103,GAUCHE,-133.882,-65.829,-108.345,WT_Dimer_validated_mini00796.yob
797,NO,3.393,YES,1.817,3.611,-5.44,NO,4.983,NO,3.283,41.0,UNDEFINED,-141.819,-85.06,-111.119,WT_Dimer_validated_mini00797.yob
798,NO,3.494,YES,1.93,3.901,-5.44,NO,5.275,NO,3.374,39.381,UNDEFINED,-163.23,-93.606,-121.839,WT_Dimer_validated_mini00798.yob
799,NO,3.781,YES,1.969,3.874,-5.44,NO,5.192,NO,3.802,58.536,GAUCHE,-144.34,-67.06,-123.474,WT_Dimer_validated_mini00799.yob
800,NO,4.126,YES,1.853,3.855,-5.44,NO,5.246,NO,3.687,65.402,GAUCHE,-139.397,-75.465,-103.988,WT_Dimer_validated_mini00800.yob
801,NO,3.827,YES,1.946,3.87,-5.44,NO,5.185,NO,3.33,51.982,GAUCHE,-156.827,-76.205,-118.287,WT_Dimer_validated_mini00801.yob
802,NO,3.318,YES,1.609,3.651,-5.44,NO,5.134,YES,3.255,66.791,GAUCHE,-160.216,-81.562,-123.763,WT_Dimer_validated_mini00802.yob
803,YES,2.245,YES,1.88,3.947,-5.44,NO,5.059,YES,2.844,43.21,UNDEFINED,-154.075,-87.531,-136.478,WT_Dimer_validated_mini00803.yob
804,NO,2.784,YES,1.87,3.857,-5.44,NO,5.351,NO,4.013,59.178,GAUCHE,-136.593,-71.997,-143.313,WT_Dimer_validated_mini00804.yob
805,NO,2.642,YES,1.87,3.803,-5.44,NO,5.202,NO,3.849,39.953,UNDEFINED,-132.869,-78.769,-125.955,WT_Dimer_validated_mini00805.yob
806,YES,2.069,YES,1.894,3.713,-5.44,NO,4.868,YES,2.878,43.888,UNDEFINED,-143.131,-76.211,-112.967,WT_Dimer_validated_mini00806.yob
807,YES,2.022,YES,1.937,3.77,-5.44,NO,4.846,YES,2.992,37.509,UNDEFINED,-144.041,-87.329,-111.608,WT_Dimer_validated_mini00807.yob
808,NO,3.765,YES,1.874,3.752,-5.44,NO,5.05,YES,2.884,53.942,GAUCHE,-148.593,-76.36,-105.038,WT_Dimer_validated_mini00808.yob
809,YES,2.05,YES,1.884,4.114,-5.44,NO,5.231,YES,2.951,38.465,UNDEFINED,-152.926,-80.522,-128.629,WT_Dimer_validated_mini00809.yob
810,NO,2.384,YES,1.922,3.71,-5.44,NO,5.126,NO,3.666,39.4,UNDEFINED,-169.64,-83.338,-133.68,WT_Dimer_validated_mini00810.yob
811,YES,2.087,YES,1.776,3.628,-5.44,NO,4.202,YES,2.852,44.358,UNDEFINED,-131.327,-89.002,-120.69,WT_Dimer_validated_mini00811.yob
812,NO,2.608,YES,1.982,3.865,-5.44,NO,5.043,NO,3.176,60.052,GAUCHE,-138.021,-81.2,-135.921,WT_Dimer_validated_mini00812.yob
813,NO,3.508,NO,1.885,3.914,-5.44,NO,5.435,NO,4.038,45.06,UNDEFINED,-122.811,-77.878,-102.238,WT_Dimer_validated_mini00813.yob
814,NO,2.359,YES,1.778,3.961,-5.44,NO,5.583,NO,3.925,61.588,GAUCHE,-146.642,-81.988,-126.118,WT_Dimer_validated_mini00814.yob
815,YES,2.123,YES,1.978,3.721,-5.44,NO,5.24,YES,3.411,33.581,UNDEFINED,-164.076,-89.653,-116.849,WT_Dimer_validated_mini00815.yob
816,NO,3.407,YES,1.947,3.989,-5.44,NO,5.467,NO,4.073,46.335,UNDEFINED,-144.601,-80.559,-99.96,WT_Dimer_validated_mini00816.yob
817,YES,1.887,YES,1.957,3.202,-5.44,NO,3.953,YES,2.689,24.122,UNDEFINED,-148.688,-71.053,-112.649,WT_Dimer_validated_mini00817.yob
818,NO,2.991,YES,1.8,3.821,-5.44,NO,4.996,YES,3.053,21.374,UNDEFINED,-153.251,-65.399,-108.754,WT_Dimer_validated_mini00818.yob
819,NO,2.553,YES,1.992,3.63,-5.44,NO,4.219,YES,3.02,52.43,GAUCHE,-144.493,-82.839,-133.23,WT_Dimer_validated_mini00819.yob
820,YES,2.265,YES,1.921,4.08,-5.44,NO,5.177,YES,2.847,40.414,UNDEFINED,-152.761,-76.269,-124.318,WT_Dimer_validated_mini00820.yob
821,YES,2.144,YES,1.817,3.752,-5.44,NO,5.304,NO,3.521,63.323,GAUCHE,-137.172,-72.472,-121.064,WT_Dimer_validated_mini00821.yob
822,YES,2.119,YES,1.735,3.445,-5.44,NO,4.655,YES,2.988,73.711,GAUCHE,-147.948,-68.154,-117.48,WT_Dimer_validated_mini00822.yob
823,NO,3.32,NO,1.889,3.794,-5.44,NO,4.808,NO,3.501,58.953,GAUCHE,-151.101,-84.884,-110.502,WT_Dimer_validated_mini00823.yob
824,NO,3.397,YES,1.908,3.719,-5.44,NO,5.022,YES,3.198,47.051,UNDEFINED,-167.924,-64.236,-121.134,WT_Dimer_validated_mini00824.yob
825,NO,3.691,YES,1.858,3.821,-5.44,NO,5.381,NO,3.562,48.087,UNDEFINED,-153.664,-76.922,-124.494,WT_Dimer_validated_mini00825.yob
826,NO,3.496,YES,1.837,3.754,-5.44,NO,5.049,NO,3.268,43.402,UNDEFINED,-155.721,-79.794,-137.234,WT_Dimer_validated_mini00826.yob
827,NO,3.572,YES,1.73,3.73,-5.44,NO,5.232,NO,3.543,61.1,GAUCHE,-158.63,-84.065,-127.267,WT_Dimer_validated_mini00827.yob
828,NO,3.234,YES,1.771,3.912,-5.44,NO,5.19,YES,2.948,49.183,UNDEFINED,-164.016,-80.99,-106.064,WT_Dimer_validated_mini00828.yob
829,NO,2.911,YES,1.91,3.92,-5.44,NO,5.111,YES,2.839,84.744,GAUCHE,-167.85,-61.587,-114.907,WT_Dimer_validated_mini00829.yob
830,NO,3.892,YES,1.768,3.659,-5.44,NO,5.299,NO,3.629,76.468,GAUCHE,-138.997,-87.11,-120.986,WT_Dimer_validated_mini00830.yob
831,NO,3.509,YES,1.999,3.506,-5.44,NO,5.377,NO,4.016,40.457,UNDEFINED,-148.964,-85.726,-139.257,WT_Dimer_validated_mini00831.yob
832,NO,3.389,YES,1.782,3.769,-5.44,NO,5.08,NO,3.417,44.206,UNDEFINED,-145.535,-66.987,-126.136,WT_Dimer_validated_mini00832.yob
833,NO,3.425,YES,1.815,3.701,-5.44,NO,4.818,NO,3.454,48.228,UNDEFINED,-167.746,-67.19,-113.546,WT_Dimer_validated_mini00833.yob
834,NO,3.479,YES,2.006,3.888,-5.44,NO,5.417,NO,3.576,37.176,UNDEFINED,-163.11,-69.897,-135.044,WT_Dimer_validated_mini00834.yob
835,NO,3.854,YES,1.696,3.628,-5.44,NO,5.166,NO,3.643,47.314,UNDEFINED,-149.927,-85.497,-122.102,WT_Dimer_validated_mini00835.yob
836,NO,3.168,YES,1.719,3.974,-5.44,NO,4.971,NO,3.346,38.957,UNDEFINED,-151.312,-78.556,-107.205,WT_Dimer_validated_mini00836.yob
837,YES,2.334,YES,1.869,3.495,-5.44,NO,4.939,YES,2.92,51.716,GAUCHE,-133.415,-83.67,-105.853,WT_Dimer_validated_mini00837.yob
838,NO,2.446,YES,2.167,3.928,-5.44,NO,5.143,YES,3.125,32.052,UNDEFINED,-150.966,-97.014,-127.191,WT_Dimer_validated_mini00838.yob
839,YES,2.233,YES,1.733,3.741,-5.44,NO,4.374,NO,3.355,57.738,GAUCHE,-145.259,-74.772,-125.286,WT_Dimer_validated_mini00839.yob
840,YES,1.733,YES,1.82,3.549,-5.44,NO,3.961,NO,3.252,43.374,UNDEFINED,-151.183,-77.303,-119.829,WT_Dimer_validated_mini00840.yob
