FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2293,NO,3.608,YES,1.881,13.146,-5.35,NO,12.475,NO,10.46,19.393,UNDEFINED,-116.151,-76.476,-124.12,DuraPETase_dimer_validated_mini02293.yob
2294,NO,3.486,YES,1.735,13.455,-5.35,NO,13.27,NO,11.154,19.2,UNDEFINED,-137.337,-74.193,-132.949,DuraPETase_dimer_validated_mini02294.yob
2295,NO,3.396,YES,1.783,13.286,-5.35,NO,12.659,NO,10.376,31.783,UNDEFINED,-117.636,-76.376,-134.111,DuraPETase_dimer_validated_mini02295.yob
2296,NO,3.889,YES,1.774,12.945,-5.35,NO,12.923,NO,10.916,20.128,UNDEFINED,-111.806,-84.712,-114.916,DuraPETase_dimer_validated_mini02296.yob
2297,NO,3.556,YES,1.859,12.491,-5.35,NO,12.497,NO,9.824,12.477,UNDEFINED,-130.435,-74.184,-108.667,DuraPETase_dimer_validated_mini02297.yob
2298,NO,3.404,YES,1.925,12.267,-5.35,NO,12.149,NO,9.993,22.703,UNDEFINED,-118.971,-69.245,-127.396,DuraPETase_dimer_validated_mini02298.yob
2299,NO,3.443,YES,1.93,13.018,-5.35,NO,12.338,NO,9.923,22.347,UNDEFINED,-110.714,-78.359,-120.722,DuraPETase_dimer_validated_mini02299.yob
2300,NO,3.592,NO,1.819,13.091,-5.35,NO,12.572,NO,9.88,2.718,UNDEFINED,-138.364,-86.391,-122.14,DuraPETase_dimer_validated_mini02300.yob
2301,NO,3.694,YES,1.768,12.702,-5.35,NO,12.306,NO,10.417,18.998,UNDEFINED,-108.41,-80.47,-104.586,DuraPETase_dimer_validated_mini02301.yob
2302,NO,3.34,YES,1.74,13.604,-5.35,NO,12.801,NO,10.737,20.808,UNDEFINED,-102.135,-86.625,-128.573,DuraPETase_dimer_validated_mini02302.yob
2303,NO,3.336,YES,1.989,12.433,-5.35,NO,12.252,NO,10.484,28.864,UNDEFINED,-108.732,-96.941,-126.136,DuraPETase_dimer_validated_mini02303.yob
2304,NO,3.733,YES,1.752,12.794,-5.35,NO,12.725,NO,10.398,8.411,UNDEFINED,-124.113,-72.335,-124.279,DuraPETase_dimer_validated_mini02304.yob
2305,NO,3.735,YES,1.779,12.16,-5.35,NO,11.861,NO,10.273,10.042,UNDEFINED,-123.655,-71.035,-114.405,DuraPETase_dimer_validated_mini02305.yob
2306,NO,3.555,YES,1.902,14.055,-5.35,NO,13.653,NO,11.408,14.779,UNDEFINED,-120.547,-73.383,-117.681,DuraPETase_dimer_validated_mini02306.yob
2307,NO,3.249,YES,2.051,13.408,-5.35,NO,13.001,NO,11.728,21.658,UNDEFINED,-128.867,-72.197,-111.601,DuraPETase_dimer_validated_mini02307.yob
2308,NO,3.527,YES,1.786,13.318,-5.35,NO,12.615,NO,10.994,32.788,UNDEFINED,-120.464,-87.664,-113.508,DuraPETase_dimer_validated_mini02308.yob
2309,NO,3.699,YES,1.773,14.311,-5.35,NO,13.92,NO,12.521,25.457,UNDEFINED,-111.946,-76.057,-118.87,DuraPETase_dimer_validated_mini02309.yob
2310,NO,3.096,YES,1.799,13.956,-5.35,NO,13.155,NO,11.246,21.744,UNDEFINED,-119.897,-89.075,-118.887,DuraPETase_dimer_validated_mini02310.yob
2311,NO,3.486,YES,1.953,13.316,-5.35,NO,12.792,NO,10.891,4.475,UNDEFINED,-108.852,-79.663,-114.159,DuraPETase_dimer_validated_mini02311.yob
2312,NO,3.632,YES,1.722,13.676,-5.35,NO,13.47,NO,11.081,24.698,UNDEFINED,-154.329,-81.992,-120.021,DuraPETase_dimer_validated_mini02312.yob
2313,NO,3.068,YES,1.746,13.945,-5.35,NO,13.072,NO,10.914,5.195,UNDEFINED,-123.028,-77.586,-119.201,DuraPETase_dimer_validated_mini02313.yob
2314,NO,3.414,YES,1.826,13.718,-5.35,NO,12.975,NO,10.393,1.725,UNDEFINED,-119.749,-77.476,-124.017,DuraPETase_dimer_validated_mini02314.yob
2315,NO,3.748,YES,1.754,13.703,-5.35,NO,13.558,NO,11.907,32.001,UNDEFINED,-113.369,-73.746,-125.034,DuraPETase_dimer_validated_mini02315.yob
2316,NO,3.88,YES,1.938,13.265,-5.35,NO,12.97,NO,10.99,38.749,UNDEFINED,-113.023,-83.854,-133.085,DuraPETase_dimer_validated_mini02316.yob
2317,NO,3.364,YES,1.906,13.39,-5.35,NO,12.358,NO,10.122,29.749,UNDEFINED,-135.028,-81.76,-103.696,DuraPETase_dimer_validated_mini02317.yob
2318,NO,3.67,YES,1.674,13.247,-5.35,NO,12.869,NO,11.353,21.072,UNDEFINED,-115.441,-76.838,-126.01,DuraPETase_dimer_validated_mini02318.yob
2319,NO,3.576,YES,1.973,13.256,-5.35,NO,12.801,NO,10.425,32.725,UNDEFINED,-122.166,-78.752,-119.761,DuraPETase_dimer_validated_mini02319.yob
2320,NO,3.226,YES,1.948,13.625,-5.35,NO,13.052,NO,10.696,22.208,UNDEFINED,-123.024,-71.329,-122.771,DuraPETase_dimer_validated_mini02320.yob
2321,NO,3.745,YES,1.751,12.971,-5.35,NO,12.94,NO,10.418,23.841,UNDEFINED,-135.601,-73.585,-130.081,DuraPETase_dimer_validated_mini02321.yob
2322,NO,3.501,YES,1.77,13.057,-5.35,NO,12.947,NO,10.978,26.867,UNDEFINED,-140.108,-77.722,-136.963,DuraPETase_dimer_validated_mini02322.yob
2323,NO,3.472,YES,1.81,13.331,-5.35,NO,12.766,NO,11.611,21.834,UNDEFINED,-119.826,-81.759,-110.02,DuraPETase_dimer_validated_mini02323.yob
2324,NO,3.767,YES,1.929,13.504,-5.35,NO,12.697,NO,10.655,18.752,UNDEFINED,-112.6,-82.48,-137.942,DuraPETase_dimer_validated_mini02324.yob
2325,NO,3.361,YES,1.687,13.379,-5.35,NO,12.68,NO,10.948,10.925,UNDEFINED,-101.8,-68.604,-123.095,DuraPETase_dimer_validated_mini02325.yob
2326,NO,4.247,YES,1.915,12.829,-5.35,NO,12.314,NO,10.572,0.276,UNDEFINED,-126.639,-65.591,-100.846,DuraPETase_dimer_validated_mini02326.yob
2327,NO,3.553,YES,1.748,12.729,-5.35,NO,11.921,NO,10.417,11.073,UNDEFINED,-113.04,-73.219,-116.637,DuraPETase_dimer_validated_mini02327.yob
2328,NO,3.66,NO,1.925,13.031,-5.35,NO,12.582,NO,10.675,16.121,UNDEFINED,-123.422,-72.084,-120.171,DuraPETase_dimer_validated_mini02328.yob
2329,NO,3.605,YES,1.792,14.101,-5.35,NO,13.539,NO,11.818,3.728,UNDEFINED,-112.177,-71.053,-123.639,DuraPETase_dimer_validated_mini02329.yob
2330,NO,3.468,YES,1.843,13.575,-5.35,NO,13.191,NO,10.948,1.044,UNDEFINED,-135.718,-76.721,-107.519,DuraPETase_dimer_validated_mini02330.yob
2331,NO,3.593,YES,1.803,12.876,-5.35,NO,12.441,NO,11.396,1.206,UNDEFINED,-117.405,-80.242,-104.987,DuraPETase_dimer_validated_mini02331.yob
2332,NO,3.514,YES,1.884,13.58,-5.35,NO,13.08,NO,11.739,0.091,UNDEFINED,-122.457,-74.386,-134.246,DuraPETase_dimer_validated_mini02332.yob
2333,NO,3.319,YES,1.997,12.871,-5.35,NO,11.91,NO,10.84,25.38,UNDEFINED,-112.91,-89.403,-111.539,DuraPETase_dimer_validated_mini02333.yob
2334,NO,3.235,YES,1.785,12.79,-5.35,NO,12.631,NO,11.138,26.407,UNDEFINED,-123.698,-77.876,-126.609,DuraPETase_dimer_validated_mini02334.yob
2335,NO,3.374,YES,1.888,12.959,-5.35,NO,12.439,NO,10.809,32.101,UNDEFINED,-130.413,-85.94,-124.24,DuraPETase_dimer_validated_mini02335.yob
2336,NO,3.612,YES,1.799,12.595,-5.35,NO,11.921,NO,9.967,20.914,UNDEFINED,-123.07,-77.023,-95.651,DuraPETase_dimer_validated_mini02336.yob
2337,NO,3.555,YES,1.954,13.338,-5.35,NO,12.945,NO,11.171,33.824,UNDEFINED,-121.673,-70.764,-110.171,DuraPETase_dimer_validated_mini02337.yob
2338,NO,3.279,YES,1.739,13.004,-5.35,NO,12.672,NO,10.619,40.064,UNDEFINED,-136.878,-86.428,-100.139,DuraPETase_dimer_validated_mini02338.yob
2339,NO,3.515,YES,1.863,13.27,-5.35,NO,12.82,NO,11.53,28.864,UNDEFINED,-133.469,-89.834,-125.988,DuraPETase_dimer_validated_mini02339.yob
2340,NO,3.728,YES,1.876,12.975,-5.35,NO,12.352,NO,10.63,14.898,UNDEFINED,-116.814,-78.661,-139.184,DuraPETase_dimer_validated_mini02340.yob
2341,NO,3.558,YES,1.912,13.704,-5.35,NO,13.411,NO,10.669,22.956,UNDEFINED,-115.207,-82.662,-124.666,DuraPETase_dimer_validated_mini02341.yob
2342,NO,4.215,YES,1.958,12.506,-5.35,NO,12.052,NO,10.427,28.032,UNDEFINED,-145.114,-74.394,-115.399,DuraPETase_dimer_validated_mini02342.yob
2343,NO,2.901,YES,1.693,13.533,-5.35,NO,12.998,NO,10.505,38.846,UNDEFINED,-124.311,-77.018,-115.637,DuraPETase_dimer_validated_mini02343.yob
2344,NO,3.177,NO,1.969,13.925,-5.35,NO,13.374,NO,11.979,9.193,UNDEFINED,-146.726,-71.945,-124.735,DuraPETase_dimer_validated_mini02344.yob
2345,NO,3.08,YES,1.865,12.977,-5.35,NO,12.485,NO,10.769,37.047,UNDEFINED,-118.492,-84.235,-120.76,DuraPETase_dimer_validated_mini02345.yob
2346,NO,3.549,YES,1.803,13.393,-5.35,NO,12.861,NO,11.471,10.396,UNDEFINED,-136.815,-76.158,-114.794,DuraPETase_dimer_validated_mini02346.yob
2347,NO,3.489,YES,1.844,13.522,-5.35,NO,12.972,NO,11.409,26.573,UNDEFINED,-135.647,-75.919,-101.55,DuraPETase_dimer_validated_mini02347.yob
2348,NO,3.438,YES,1.798,13.185,-5.35,NO,12.304,NO,10.474,4.044,UNDEFINED,-138.547,-87.337,-97.158,DuraPETase_dimer_validated_mini02348.yob
2349,NO,3.373,YES,1.667,13.386,-5.35,NO,12.91,NO,11.034,9.622,UNDEFINED,-128.531,-73.59,-106.731,DuraPETase_dimer_validated_mini02349.yob
2350,NO,3.397,YES,1.825,12.875,-5.35,NO,12.553,NO,11.15,21.433,UNDEFINED,-115.463,-73.348,-117.169,DuraPETase_dimer_validated_mini02350.yob
2351,NO,3.688,YES,1.71,12.739,-5.35,NO,12.016,NO,10.418,24.58,UNDEFINED,-127.057,-86.712,-131.943,DuraPETase_dimer_validated_mini02351.yob
2352,NO,3.855,YES,1.658,13.002,-5.35,NO,12.725,NO,10.902,21.275,UNDEFINED,-110.332,-74.848,-140.371,DuraPETase_dimer_validated_mini02352.yob
2353,NO,3.24,YES,1.764,12.655,-5.35,NO,12.099,NO,10.585,33.263,UNDEFINED,-121.27,-78.154,-119.741,DuraPETase_dimer_validated_mini02353.yob
2354,NO,3.161,YES,1.746,13.133,-5.35,NO,12.437,NO,10.355,33.108,UNDEFINED,-107.691,-83.098,-123.938,DuraPETase_dimer_validated_mini02354.yob
2355,NO,3.745,YES,1.842,12.926,-5.35,NO,12.523,NO,10.809,15.529,UNDEFINED,-102.076,-80.791,-116.381,DuraPETase_dimer_validated_mini02355.yob
2356,NO,3.198,YES,1.761,12.496,-5.35,NO,12.118,NO,10.352,28.203,UNDEFINED,-126.673,-75.92,-109.428,DuraPETase_dimer_validated_mini02356.yob
2357,NO,3.49,YES,1.807,12.849,-5.35,NO,12.05,NO,10.113,22.938,UNDEFINED,-118.283,-86.134,-102.677,DuraPETase_dimer_validated_mini02357.yob
2358,NO,3.79,YES,1.697,12.927,-5.35,NO,12.316,NO,10.528,24.353,UNDEFINED,-111.866,-85.885,-112.125,DuraPETase_dimer_validated_mini02358.yob
2359,NO,3.721,YES,1.872,12.809,-5.35,NO,12.109,NO,9.974,24.582,UNDEFINED,-130.052,-68.443,-104.625,DuraPETase_dimer_validated_mini02359.yob
2360,NO,3.425,YES,1.78,12.913,-5.35,NO,12.218,NO,10.392,19.87,UNDEFINED,-121.861,-92.865,-133.039,DuraPETase_dimer_validated_mini02360.yob
2361,NO,3.572,YES,1.9,12.907,-5.35,NO,12.434,NO,10.531,18.034,UNDEFINED,-131.879,-81.237,-111.399,DuraPETase_dimer_validated_mini02361.yob
2362,NO,3.057,YES,1.724,13.13,-5.35,NO,11.905,NO,10.101,29.43,UNDEFINED,-108.773,-78.215,-106.046,DuraPETase_dimer_validated_mini02362.yob
2363,NO,3.094,YES,2.052,13.278,-5.35,NO,12.5,NO,10.275,40.829,UNDEFINED,-123.331,-74.78,-113.166,DuraPETase_dimer_validated_mini02363.yob
2364,NO,3.4,YES,1.715,12.682,-5.35,NO,11.898,NO,10.094,15.908,UNDEFINED,-128.509,-72.13,-119.223,DuraPETase_dimer_validated_mini02364.yob
2365,NO,3.516,YES,1.839,13.263,-5.35,NO,12.47,NO,10.602,16.045,UNDEFINED,-120.511,-79.998,-118.663,DuraPETase_dimer_validated_mini02365.yob
2366,NO,3.234,YES,1.842,13.017,-5.35,NO,12.294,NO,9.789,29.546,UNDEFINED,-106.959,-71.724,-122.701,DuraPETase_dimer_validated_mini02366.yob
2367,NO,3.507,YES,1.697,14.543,-5.35,NO,13.595,NO,11.53,17.201,UNDEFINED,-123.913,-71.618,-127.786,DuraPETase_dimer_validated_mini02367.yob
2368,NO,3.649,YES,1.717,13.85,-5.35,NO,13.731,NO,12.719,38.691,UNDEFINED,-115.093,-67.386,-117.696,DuraPETase_dimer_validated_mini02368.yob
2369,NO,3.49,YES,1.864,14.567,-5.35,NO,14.706,NO,13.424,26.704,UNDEFINED,-122.274,-81.743,-117.393,DuraPETase_dimer_validated_mini02369.yob
2370,YES,2.223,YES,1.924,14.424,-5.35,NO,14.068,NO,12.683,45.205,UNDEFINED,-124.014,-69.982,-116.548,DuraPETase_dimer_validated_mini02370.yob
2371,NO,2.706,YES,1.845,14.54,-5.35,NO,14.144,NO,12.919,42.526,UNDEFINED,-108.747,-87.471,-110.313,DuraPETase_dimer_validated_mini02371.yob
2372,NO,3.086,YES,1.894,13.981,-5.35,NO,13.951,NO,12.995,32.567,UNDEFINED,-121.309,-86.823,-119.128,DuraPETase_dimer_validated_mini02372.yob
2373,NO,2.926,YES,1.78,13.966,-5.35,NO,13.514,NO,11.988,32.62,UNDEFINED,-109.627,-79.352,-113.02,DuraPETase_dimer_validated_mini02373.yob
2374,YES,2.188,YES,1.762,13.22,-5.35,NO,12.765,NO,10.539,21.535,UNDEFINED,-140.133,-76.625,-127.029,DuraPETase_dimer_validated_mini02374.yob
2375,NO,3.237,YES,1.915,12.764,-5.35,NO,11.954,NO,10.319,12.363,UNDEFINED,-117.952,-79.023,-109.362,DuraPETase_dimer_validated_mini02375.yob
2376,NO,2.874,YES,1.804,12.933,-5.35,NO,12.601,NO,10.323,32.823,UNDEFINED,-142.322,-87.937,-113.58,DuraPETase_dimer_validated_mini02376.yob
2377,NO,2.533,YES,1.818,12.738,-5.35,NO,12.198,NO,10.946,27.933,UNDEFINED,-132.392,-82.86,-122.957,DuraPETase_dimer_validated_mini02377.yob
2378,NO,2.41,YES,1.754,14.028,-5.35,NO,13.082,NO,10.232,37.927,UNDEFINED,-128.571,-85.99,-130.041,DuraPETase_dimer_validated_mini02378.yob
2379,NO,3.906,YES,1.87,11.863,-5.35,NO,11.458,NO,9.397,10.023,UNDEFINED,-126.546,-48.701,-114.949,DuraPETase_dimer_validated_mini02379.yob
2380,YES,2.06,YES,1.877,13.494,-5.35,NO,12.251,NO,10.098,19.932,UNDEFINED,-134.123,-73.387,-118.454,DuraPETase_dimer_validated_mini02380.yob
2381,YES,1.943,YES,1.82,13.205,-5.35,NO,12.662,NO,10.897,8.445,UNDEFINED,-118.844,-75.41,-139.488,DuraPETase_dimer_validated_mini02381.yob
2382,YES,1.775,YES,1.733,12.876,-5.35,NO,12.172,NO,10.331,16.504,UNDEFINED,-126.653,-66.279,-105.784,DuraPETase_dimer_validated_mini02382.yob
2383,NO,2.72,YES,1.924,13.367,-5.35,NO,13.103,NO,11.449,1.98,UNDEFINED,-117.523,-80.241,-113.398,DuraPETase_dimer_validated_mini02383.yob
2384,NO,2.85,YES,1.737,12.918,-5.35,NO,12.82,NO,11.61,28.41,UNDEFINED,-136.02,-80.206,-113.431,DuraPETase_dimer_validated_mini02384.yob
2385,NO,2.434,YES,1.909,13.936,-5.35,NO,13.071,NO,11.233,18.347,UNDEFINED,-125.371,-94.017,-117.127,DuraPETase_dimer_validated_mini02385.yob
2386,YES,2.162,YES,1.896,12.449,-5.35,NO,11.837,NO,9.93,23.29,UNDEFINED,-126.401,-80.775,-122.437,DuraPETase_dimer_validated_mini02386.yob
2387,NO,2.807,YES,1.92,12.88,-5.35,NO,11.919,NO,9.514,29.13,UNDEFINED,-114.171,-74.876,-105.892,DuraPETase_dimer_validated_mini02387.yob
2388,NO,3.064,YES,1.766,14.248,-5.35,NO,13.155,NO,10.488,15.049,UNDEFINED,-127.327,-81.027,-128.602,DuraPETase_dimer_validated_mini02388.yob
2389,NO,2.055,YES,1.823,13.242,-5.35,NO,12.779,NO,10.269,34.103,UNDEFINED,-106.294,-80.319,-132.599,DuraPETase_dimer_validated_mini02389.yob
2390,NO,3.188,NO,2.059,13.855,-5.35,NO,13.601,NO,10.372,26.54,UNDEFINED,-125.602,-67.884,-112.774,DuraPETase_dimer_validated_mini02390.yob
2391,NO,2.388,YES,1.764,13.901,-5.35,NO,13.854,NO,11.258,27.115,UNDEFINED,-129.138,-76.473,-123.173,DuraPETase_dimer_validated_mini02391.yob
2392,NO,2.862,YES,1.808,12.087,-5.35,NO,11.854,NO,9.838,31.681,UNDEFINED,-128.853,-79.3,-103.949,DuraPETase_dimer_validated_mini02392.yob
2393,YES,1.87,YES,1.876,13.8,-5.35,NO,13.269,NO,10.866,6.925,UNDEFINED,-107.908,-74.814,-138.277,DuraPETase_dimer_validated_mini02393.yob
2394,NO,2.15,YES,1.759,13.767,-5.35,NO,13.516,NO,10.994,24.668,UNDEFINED,-119.231,-75.459,-114.463,DuraPETase_dimer_validated_mini02394.yob
2395,NO,3.54,YES,1.74,14.731,-5.35,NO,14.674,NO,11.189,36.009,UNDEFINED,-106.204,-72.844,-121.124,DuraPETase_dimer_validated_mini02395.yob
2396,NO,3.046,YES,1.892,13.511,-5.35,NO,12.89,NO,10.561,20.295,UNDEFINED,-118.904,-74.545,-101.878,DuraPETase_dimer_validated_mini02396.yob
2397,NO,3.558,YES,1.663,13.356,-5.35,NO,13.059,NO,11.08,26.531,UNDEFINED,-134.061,-85.353,-118.117,DuraPETase_dimer_validated_mini02397.yob
2398,NO,3.201,YES,1.85,14.328,-5.35,NO,14.224,NO,11.647,28.683,UNDEFINED,-128.787,-77.208,-115.685,DuraPETase_dimer_validated_mini02398.yob
2399,NO,3.567,YES,1.746,14.189,-5.35,NO,14.096,NO,11.888,22.258,UNDEFINED,-135.986,-67.316,-113.202,DuraPETase_dimer_validated_mini02399.yob
2400,NO,3.16,YES,1.733,14.377,-5.35,NO,14.058,NO,11.097,2.157,UNDEFINED,-115.349,-80.495,-117.447,DuraPETase_dimer_validated_mini02400.yob
2401,NO,3.651,YES,1.839,14.326,-5.35,NO,14.491,NO,11.928,24.829,UNDEFINED,-126.096,-76.629,-108.828,DuraPETase_dimer_validated_mini02401.yob
2402,NO,3.793,YES,2.092,14.117,-5.35,NO,14.697,NO,11.709,23.66,UNDEFINED,-151.858,-73.974,-126.055,DuraPETase_dimer_validated_mini02402.yob
2403,NO,3.687,YES,1.832,13.535,-5.35,NO,13.404,NO,10.542,40.146,UNDEFINED,-114.419,-74.777,-127.408,DuraPETase_dimer_validated_mini02403.yob
2404,NO,3.854,YES,1.714,13.107,-5.35,NO,12.819,NO,10.591,28.4,UNDEFINED,-127.987,-84.718,-121.385,DuraPETase_dimer_validated_mini02404.yob
2405,NO,3.072,YES,1.74,13.724,-5.35,NO,13.287,NO,10.514,32.51,UNDEFINED,-108.175,-80.123,-120.887,DuraPETase_dimer_validated_mini02405.yob
2406,NO,3.763,YES,1.844,13.535,-5.35,NO,13.677,NO,11.281,28.376,UNDEFINED,-120.594,-69.084,-116.359,DuraPETase_dimer_validated_mini02406.yob
2407,NO,3.334,YES,1.877,14.818,-5.35,NO,14.848,NO,11.853,13.935,UNDEFINED,-125.745,-83.927,-123.82,DuraPETase_dimer_validated_mini02407.yob
2408,NO,3.593,YES,1.667,14.022,-5.35,NO,14.045,NO,10.669,23.992,UNDEFINED,-105.649,-73.108,-120.391,DuraPETase_dimer_validated_mini02408.yob
2409,NO,3.511,YES,1.775,14.234,-5.35,NO,14.288,NO,10.741,6.796,UNDEFINED,-121.182,-79.694,-119.343,DuraPETase_dimer_validated_mini02409.yob
2410,NO,3.667,YES,1.74,13.901,-5.35,NO,14.091,NO,10.935,2.313,UNDEFINED,-132.476,-85.759,-102.856,DuraPETase_dimer_validated_mini02410.yob
2411,NO,3.823,YES,1.825,13.337,-5.35,NO,12.776,NO,9.791,19.304,UNDEFINED,-123.197,-84.632,-132.907,DuraPETase_dimer_validated_mini02411.yob
2412,NO,3.643,YES,1.741,13.856,-5.35,NO,13.564,NO,10.602,25.88,UNDEFINED,-112.96,-76.75,-122.094,DuraPETase_dimer_validated_mini02412.yob
2413,NO,3.468,YES,1.765,14.61,-5.35,NO,14.015,NO,11.004,24.619,UNDEFINED,-129.569,-84.936,-142.852,DuraPETase_dimer_validated_mini02413.yob
2414,NO,3.593,YES,1.749,15.139,-5.35,NO,15.093,NO,11.68,9.869,UNDEFINED,-113.119,-81.912,-116.468,DuraPETase_dimer_validated_mini02414.yob
2415,NO,3.274,YES,1.726,14.929,-5.35,NO,14.626,NO,11.955,32.301,UNDEFINED,-126.339,-75.976,-118.799,DuraPETase_dimer_validated_mini02415.yob
2416,NO,3.205,YES,1.779,14.051,-5.35,NO,13.927,NO,11.418,26.837,UNDEFINED,-116.327,-79.167,-129.95,DuraPETase_dimer_validated_mini02416.yob
2417,NO,3.353,YES,2.01,13.989,-5.35,NO,13.668,NO,11.286,24.36,UNDEFINED,-130.4,-74.778,-119.822,DuraPETase_dimer_validated_mini02417.yob
2418,NO,3.328,YES,1.747,14.817,-5.35,NO,14.495,NO,11.8,15.509,UNDEFINED,-110.7,-91.384,-138.539,DuraPETase_dimer_validated_mini02418.yob
2419,NO,3.5,YES,1.751,13.927,-5.35,NO,13.64,NO,11.851,19.923,UNDEFINED,-126.653,-70.558,-116.689,DuraPETase_dimer_validated_mini02419.yob
2420,NO,3.969,YES,1.817,13.718,-5.35,NO,13.441,NO,11.961,23.065,UNDEFINED,-121.078,-70.353,-127.357,DuraPETase_dimer_validated_mini02420.yob
2421,NO,3.98,YES,2.027,13.278,-5.35,NO,14.056,NO,11.645,28.469,UNDEFINED,-114.073,-72.274,-128.711,DuraPETase_dimer_validated_mini02421.yob
2422,NO,3.614,YES,1.741,13.255,-5.35,NO,13.417,NO,10.635,9.617,UNDEFINED,-122.763,-63.343,-99.053,DuraPETase_dimer_validated_mini02422.yob
2423,NO,3.464,YES,1.78,14.358,-5.35,NO,12.624,NO,11.68,31.606,UNDEFINED,-121.573,-87.802,-114.254,DuraPETase_dimer_validated_mini02423.yob
2424,NO,3.725,YES,1.868,14.454,-5.35,NO,12.881,NO,11.378,22.367,UNDEFINED,-126.291,-74.608,-145.785,DuraPETase_dimer_validated_mini02424.yob
2425,NO,3.234,YES,1.769,15.451,-5.35,NO,13.475,NO,11.404,32.936,UNDEFINED,-121.715,-84.943,-116.173,DuraPETase_dimer_validated_mini02425.yob
2426,NO,3.314,YES,1.875,15.895,-5.35,NO,16.013,NO,13.84,1.154,UNDEFINED,-139.471,-67.09,-136.211,DuraPETase_dimer_validated_mini02426.yob
2427,NO,3.307,YES,1.832,16.402,-5.35,NO,16.221,NO,14.668,14.887,UNDEFINED,-129.266,-65.933,-109.433,DuraPETase_dimer_validated_mini02427.yob
2428,NO,3.496,YES,1.804,16.737,-5.35,NO,14.687,NO,12.18,20.185,UNDEFINED,-120.607,-84.523,-114.812,DuraPETase_dimer_validated_mini02428.yob
2429,NO,3.422,YES,1.949,16.694,-5.35,NO,16.804,NO,14.254,0.455,UNDEFINED,-111.687,-75.801,-119.646,DuraPETase_dimer_validated_mini02429.yob
2430,NO,3.861,YES,1.705,16.142,-5.35,NO,14.082,NO,11.75,31.272,UNDEFINED,-109.851,-75.39,-141.062,DuraPETase_dimer_validated_mini02430.yob
2431,NO,3.5,YES,1.804,15.706,-5.35,NO,15.858,NO,13.66,20.349,UNDEFINED,-154.509,-70.037,-110.614,DuraPETase_dimer_validated_mini02431.yob
2432,NO,3.281,YES,1.863,15.76,-5.35,NO,16.145,NO,12.899,12.713,UNDEFINED,-117.509,-75.59,-110.421,DuraPETase_dimer_validated_mini02432.yob
2433,NO,3.375,YES,1.752,16.892,-5.35,NO,16.102,NO,12.133,19.727,UNDEFINED,-119.814,-81.164,-112.996,DuraPETase_dimer_validated_mini02433.yob
2434,NO,3.736,YES,2.028,16.713,-5.35,NO,16.165,NO,12.655,18.736,UNDEFINED,-124.748,-80.383,-109.512,DuraPETase_dimer_validated_mini02434.yob
2435,NO,3.437,YES,1.586,16.959,-5.35,NO,15.513,NO,12.841,33.132,UNDEFINED,-118.544,-71.855,-120.318,DuraPETase_dimer_validated_mini02435.yob
2436,NO,3.553,YES,1.719,14.88,-5.35,NO,13.398,NO,10.759,5.2,UNDEFINED,-91.638,-84.599,-117.278,DuraPETase_dimer_validated_mini02436.yob
2437,NO,3.946,YES,1.997,13.931,-5.35,NO,12.528,NO,9.907,18.822,UNDEFINED,-136.479,-90.981,-124.006,DuraPETase_dimer_validated_mini02437.yob
2438,NO,3.446,YES,1.634,13.755,-5.35,NO,12.021,NO,10.31,30.103,UNDEFINED,-123.795,-79.869,-121.589,DuraPETase_dimer_validated_mini02438.yob
2439,NO,3.271,YES,1.875,14.048,-5.35,NO,12.263,NO,10.474,20.975,UNDEFINED,-93.557,-69.287,-134.163,DuraPETase_dimer_validated_mini02439.yob
2440,NO,3.93,YES,1.935,14.532,-5.35,NO,13.137,NO,10.786,33.852,UNDEFINED,-126.486,-85.243,-114.052,DuraPETase_dimer_validated_mini02440.yob
2441,NO,2.596,YES,1.632,13.568,-5.35,NO,11.194,NO,9.707,41.206,UNDEFINED,-118.575,-71.891,-124.741,DuraPETase_dimer_validated_mini02441.yob
2442,NO,3.557,YES,1.779,13.994,-5.35,NO,12.487,NO,10.644,26.797,UNDEFINED,-112.859,-79.926,-97.995,DuraPETase_dimer_validated_mini02442.yob
2443,NO,3.707,YES,1.814,13.93,-5.35,NO,11.918,NO,10.026,33.505,UNDEFINED,-134.748,-63.011,-103.595,DuraPETase_dimer_validated_mini02443.yob
2444,NO,3.422,YES,1.898,14.284,-5.35,NO,12.876,NO,10.575,18.246,UNDEFINED,-138.769,-75.377,-118.694,DuraPETase_dimer_validated_mini02444.yob
2445,NO,3.449,YES,2.176,15.05,-5.35,NO,13.427,NO,11.59,5.129,UNDEFINED,-133.686,-82.065,-111.606,DuraPETase_dimer_validated_mini02445.yob
2446,NO,3.478,YES,1.766,14.34,-5.35,NO,13.038,NO,11.15,21.494,UNDEFINED,-127.708,-86.003,-116.665,DuraPETase_dimer_validated_mini02446.yob
2447,NO,3.461,YES,1.937,12.907,-5.35,NO,11.084,NO,9.089,25.753,UNDEFINED,-79.217,-79.269,-111.895,DuraPETase_dimer_validated_mini02447.yob
