FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1564,YES,2.051,YES,1.751,3.623,-6.61,NO,4.642,YES,3.039,159.371,TRANS,-146.21,-69.048,-125.65,S214H_dimer_validated_mini01564.yob
1565,NO,2.392,YES,1.792,3.284,-6.61,NO,4.528,YES,2.996,169.076,TRANS,-131.054,-79.526,-134.039,S214H_dimer_validated_mini01565.yob
1566,NO,2.126,YES,1.727,3.684,-6.61,NO,4.846,NO,3.233,139.303,UNDEFINED,-133.178,-69.703,-124.955,S214H_dimer_validated_mini01566.yob
1567,YES,2.318,YES,1.677,3.606,-6.61,NO,4.718,YES,2.871,148.07,UNDEFINED,-137.55,-87.675,-125.944,S214H_dimer_validated_mini01567.yob
1568,YES,2.065,YES,1.89,3.234,-6.61,YES,3.305,YES,3.145,114.249,UNDEFINED,-151.254,-64.216,-118.816,S214H_dimer_validated_mini01568.yob
1569,NO,2.509,YES,1.671,3.021,-6.61,NO,3.559,YES,2.961,103.641,UNDEFINED,-134.566,-88.663,-118.705,S214H_dimer_validated_mini01569.yob
1570,YES,1.933,YES,1.966,3.123,-6.61,NO,3.762,YES,2.743,88.656,GAUCHE,-149.251,-64.449,-131.093,S214H_dimer_validated_mini01570.yob
1571,YES,1.949,YES,1.733,3.443,-6.61,NO,4.551,YES,2.812,85.437,GAUCHE,-156.429,-84.74,-129.237,S214H_dimer_validated_mini01571.yob
1572,YES,1.924,YES,2.027,3.247,-6.61,NO,4.547,YES,2.657,123.961,UNDEFINED,-135.041,-85.238,-118.21,S214H_dimer_validated_mini01572.yob
1573,YES,2.25,YES,1.793,3.626,-6.61,NO,4.749,YES,2.914,100.13,UNDEFINED,-152.238,-70.515,-133.76,S214H_dimer_validated_mini01573.yob
1574,NO,2.379,YES,1.684,3.559,-6.61,NO,4.047,YES,2.93,108.404,UNDEFINED,-144.325,-72.6,-135.57,S214H_dimer_validated_mini01574.yob
1575,YES,2.024,YES,1.69,2.977,-6.61,NO,3.683,YES,2.972,105.406,UNDEFINED,-144.081,-82.395,-106.725,S214H_dimer_validated_mini01575.yob
1576,YES,2.088,YES,1.858,3.032,-6.61,YES,3.294,YES,2.926,103.747,UNDEFINED,-146.857,-82.769,-132.361,S214H_dimer_validated_mini01576.yob
1577,YES,2.237,YES,1.737,3.199,-6.61,NO,3.998,YES,2.855,121.133,UNDEFINED,-141.999,-69.995,-107.555,S214H_dimer_validated_mini01577.yob
1578,NO,2.427,YES,1.938,3.559,-6.61,NO,4.27,YES,2.709,85.595,GAUCHE,-157.863,-82.511,-157.461,S214H_dimer_validated_mini01578.yob
1579,YES,2.091,YES,1.841,3.42,-6.61,NO,4.156,YES,3.091,84.288,GAUCHE,-143.31,-80.692,-130.916,S214H_dimer_validated_mini01579.yob
1580,YES,1.852,YES,1.842,3.299,-6.61,NO,3.48,NO,3.127,92.613,UNDEFINED,-141.78,-84.285,-134.322,S214H_dimer_validated_mini01580.yob
1581,YES,1.876,YES,1.674,3.522,-6.61,NO,4.402,YES,3.0,98.521,UNDEFINED,-141.585,-94.769,-135.283,S214H_dimer_validated_mini01581.yob
1582,NO,2.694,YES,1.775,3.15,-6.61,NO,3.803,YES,2.844,100.829,UNDEFINED,-143.382,-82.18,-126.908,S214H_dimer_validated_mini01582.yob
1583,NO,2.133,YES,1.755,3.355,-6.61,NO,3.527,YES,2.973,81.02,GAUCHE,-158.35,-77.325,-106.205,S214H_dimer_validated_mini01583.yob
1584,YES,1.731,YES,1.862,3.356,-6.61,NO,4.002,YES,2.904,87.825,GAUCHE,-157.301,-81.941,-137.983,S214H_dimer_validated_mini01584.yob
1585,NO,2.759,YES,1.845,3.621,-6.61,NO,4.794,YES,3.271,103.166,UNDEFINED,-135.083,-78.967,-148.715,S214H_dimer_validated_mini01585.yob
1586,YES,2.014,YES,1.816,2.884,-6.61,NO,3.551,YES,2.824,106.466,UNDEFINED,-142.182,-83.213,-123.646,S214H_dimer_validated_mini01586.yob
1587,YES,1.978,NO,2.051,3.283,-6.61,NO,4.144,YES,2.823,97.404,UNDEFINED,-140.423,-81.69,-99.769,S214H_dimer_validated_mini01587.yob
1588,YES,2.139,YES,1.742,2.946,-6.61,NO,3.516,YES,2.94,114.912,UNDEFINED,-143.647,-89.273,-128.928,S214H_dimer_validated_mini01588.yob
1589,YES,2.002,YES,1.775,3.067,-6.61,NO,3.515,YES,2.965,100.484,UNDEFINED,-158.238,-87.927,-141.26,S214H_dimer_validated_mini01589.yob
1590,NO,2.675,YES,1.759,3.367,-6.61,NO,3.73,YES,2.828,91.392,UNDEFINED,-135.641,-76.518,-123.636,S214H_dimer_validated_mini01590.yob
1591,YES,1.937,YES,1.813,3.273,-6.61,NO,4.116,YES,2.837,117.648,UNDEFINED,-135.264,-81.901,-135.459,S214H_dimer_validated_mini01591.yob
1592,YES,2.203,YES,1.763,3.525,-6.61,NO,4.55,YES,3.178,114.557,UNDEFINED,-143.837,-83.267,-124.767,S214H_dimer_validated_mini01592.yob
1593,NO,2.88,YES,1.933,3.486,-6.61,NO,4.526,YES,3.093,89.688,GAUCHE,-152.892,-76.207,-122.79,S214H_dimer_validated_mini01593.yob
1594,YES,1.939,YES,2.044,3.609,-6.61,NO,4.766,YES,2.854,102.598,UNDEFINED,-142.882,-78.226,-129.184,S214H_dimer_validated_mini01594.yob
1595,NO,2.62,YES,1.874,3.492,-6.61,NO,4.354,YES,2.919,108.446,UNDEFINED,-153.156,-75.491,-137.597,S214H_dimer_validated_mini01595.yob
1596,NO,2.459,YES,2.054,3.47,-6.61,NO,4.589,YES,2.779,134.274,UNDEFINED,-146.18,-77.389,-140.812,S214H_dimer_validated_mini01596.yob
1597,YES,1.794,YES,1.846,3.337,-6.61,NO,4.16,YES,2.915,116.358,UNDEFINED,-144.724,-78.218,-129.911,S214H_dimer_validated_mini01597.yob
1598,YES,2.125,YES,1.69,3.538,-6.61,NO,4.34,YES,2.867,115.078,UNDEFINED,-152.481,-70.726,-120.771,S214H_dimer_validated_mini01598.yob
1599,YES,2.255,YES,1.724,3.411,-6.61,NO,4.834,YES,2.721,168.863,TRANS,-158.313,-68.645,-111.928,S214H_dimer_validated_mini01599.yob
1600,YES,2.005,YES,1.689,3.598,-6.61,NO,5.097,NO,3.489,162.826,TRANS,-140.075,-64.196,-123.732,S214H_dimer_validated_mini01600.yob
1601,YES,2.013,YES,2.131,4.002,-6.61,NO,5.616,NO,3.48,173.853,TRANS,-150.65,-73.566,-142.633,S214H_dimer_validated_mini01601.yob
1602,YES,2.256,YES,1.837,3.801,-6.61,NO,5.443,NO,3.846,178.107,TRANS,-152.892,-85.262,-121.373,S214H_dimer_validated_mini01602.yob
1603,YES,2.255,YES,1.756,3.843,-6.61,NO,5.298,NO,3.777,169.575,TRANS,-136.015,-67.446,-136.646,S214H_dimer_validated_mini01603.yob
1604,NO,2.84,YES,1.941,3.632,-6.61,NO,5.067,NO,3.722,171.885,TRANS,-132.448,-76.401,-131.861,S214H_dimer_validated_mini01604.yob
1605,YES,1.912,YES,1.854,4.21,-6.61,NO,5.623,YES,2.898,162.812,TRANS,-144.173,-67.29,-122.72,S214H_dimer_validated_mini01605.yob
1606,YES,1.954,YES,1.987,3.66,-6.61,NO,4.781,NO,3.45,171.776,TRANS,-156.371,-64.005,-125.428,S214H_dimer_validated_mini01606.yob
1607,YES,1.81,YES,1.914,3.489,-6.61,NO,4.492,YES,2.741,170.369,TRANS,-125.214,-97.933,-124.553,S214H_dimer_validated_mini01607.yob
1608,NO,3.031,YES,1.726,3.762,-6.61,NO,4.951,NO,3.259,146.37,UNDEFINED,-148.946,-69.859,-122.67,S214H_dimer_validated_mini01608.yob
1609,YES,2.289,YES,1.864,3.407,-6.61,NO,4.452,YES,2.832,155.637,TRANS,-151.42,-69.981,-118.745,S214H_dimer_validated_mini01609.yob
1610,YES,2.22,YES,1.708,3.645,-6.61,NO,4.992,YES,2.823,146.563,UNDEFINED,-134.484,-73.701,-112.243,S214H_dimer_validated_mini01610.yob
1611,YES,2.008,YES,1.735,4.353,-6.61,NO,5.602,NO,3.373,161.303,TRANS,-138.762,-72.047,-134.015,S214H_dimer_validated_mini01611.yob
1612,YES,2.021,YES,1.834,3.549,-6.61,NO,4.954,YES,2.99,157.603,TRANS,-147.286,-65.235,-104.486,S214H_dimer_validated_mini01612.yob
1613,NO,3.033,YES,1.727,3.996,-6.61,NO,4.726,YES,2.884,144.328,UNDEFINED,-144.048,-76.753,-125.329,S214H_dimer_validated_mini01613.yob
1614,NO,2.328,YES,2.104,3.716,-6.61,NO,4.817,NO,3.291,140.001,UNDEFINED,-148.432,-75.079,-131.013,S214H_dimer_validated_mini01614.yob
1615,NO,2.947,YES,2.243,3.697,-6.61,NO,4.753,YES,3.167,175.424,TRANS,-158.779,-77.379,-125.908,S214H_dimer_validated_mini01615.yob
1616,YES,1.906,YES,1.95,4.091,-6.61,NO,5.08,YES,3.056,168.866,TRANS,-143.013,-72.629,-144.809,S214H_dimer_validated_mini01616.yob
1617,NO,3.601,YES,1.858,3.766,-6.61,NO,5.317,NO,3.462,160.294,TRANS,-147.677,-81.845,-117.705,S214H_dimer_validated_mini01617.yob
1618,NO,2.681,YES,1.86,3.71,-6.61,NO,5.125,NO,3.723,179.602,TRANS,-131.178,-72.963,-129.724,S214H_dimer_validated_mini01618.yob
1619,YES,2.161,YES,1.856,3.457,-6.61,NO,4.915,YES,2.807,174.789,TRANS,-146.179,-73.049,-134.516,S214H_dimer_validated_mini01619.yob
1620,NO,3.3,YES,1.805,3.861,-6.61,NO,5.467,NO,3.208,177.057,TRANS,-132.094,-67.585,-122.527,S214H_dimer_validated_mini01620.yob
1621,NO,2.708,YES,1.908,3.707,-6.61,NO,5.2,NO,3.982,170.346,TRANS,-141.435,-86.86,-115.316,S214H_dimer_validated_mini01621.yob
1622,YES,1.839,YES,1.907,4.29,-6.61,NO,5.608,YES,3.189,168.417,TRANS,-145.995,-82.842,-140.797,S214H_dimer_validated_mini01622.yob
1623,YES,1.885,YES,1.903,3.797,-6.61,NO,5.131,NO,3.241,173.181,TRANS,-142.112,-71.415,-131.935,S214H_dimer_validated_mini01623.yob
1624,NO,2.436,YES,1.775,3.495,-6.61,NO,4.811,YES,2.805,176.943,TRANS,-138.671,-84.465,-130.489,S214H_dimer_validated_mini01624.yob
1625,YES,2.007,YES,1.711,4.041,-6.61,NO,5.113,NO,3.227,167.124,TRANS,-148.332,-70.091,-134.221,S214H_dimer_validated_mini01625.yob
1626,NO,2.489,YES,1.843,3.659,-6.61,NO,4.751,NO,3.307,167.515,TRANS,-149.804,-66.89,-129.864,S214H_dimer_validated_mini01626.yob
1627,NO,2.645,YES,1.821,3.821,-6.61,NO,5.469,NO,3.804,168.441,TRANS,-151.634,-78.01,-130.723,S214H_dimer_validated_mini01627.yob
1628,YES,2.144,YES,1.968,3.48,-6.61,NO,4.334,YES,3.204,156.414,TRANS,-139.996,-82.821,-132.196,S214H_dimer_validated_mini01628.yob
1629,NO,3.209,YES,1.735,3.96,-6.61,NO,5.635,NO,3.984,174.338,TRANS,-152.568,-79.32,-118.835,S214H_dimer_validated_mini01629.yob
1630,YES,2.054,YES,1.879,3.755,-6.61,NO,4.864,YES,2.889,176.369,TRANS,-140.779,-77.815,-123.816,S214H_dimer_validated_mini01630.yob
1631,NO,2.54,YES,1.88,3.81,-6.61,NO,5.434,NO,3.934,179.48,TRANS,-152.823,-69.183,-127.39,S214H_dimer_validated_mini01631.yob
1632,NO,3.063,YES,1.876,3.797,-6.61,NO,5.381,NO,4.032,158.622,TRANS,-147.374,-72.934,-134.141,S214H_dimer_validated_mini01632.yob
1633,NO,3.394,YES,1.959,3.61,-6.61,NO,5.196,YES,3.273,178.171,TRANS,-138.781,-82.627,-121.353,S214H_dimer_validated_mini01633.yob
1634,NO,2.952,YES,1.765,3.744,-6.61,NO,5.349,NO,3.986,173.7,TRANS,-150.35,-72.915,-103.224,S214H_dimer_validated_mini01634.yob
1635,YES,2.135,YES,1.761,3.936,-6.61,NO,5.105,YES,3.072,146.476,UNDEFINED,-134.708,-74.196,-134.128,S214H_dimer_validated_mini01635.yob
1636,YES,2.319,YES,1.814,4.468,-6.61,NO,5.747,NO,3.245,148.303,UNDEFINED,-145.514,-67.0,-101.975,S214H_dimer_validated_mini01636.yob
1637,NO,3.881,YES,1.669,3.897,-6.61,NO,5.126,NO,3.55,123.661,UNDEFINED,-139.236,-77.307,-97.676,S214H_dimer_validated_mini01637.yob
1638,NO,3.173,YES,1.819,4.219,-6.61,NO,5.64,NO,3.545,129.626,UNDEFINED,-142.86,-73.919,-135.559,S214H_dimer_validated_mini01638.yob
1639,NO,3.617,YES,1.812,3.722,-6.61,NO,5.088,NO,3.304,125.094,UNDEFINED,-154.512,-76.786,-130.279,S214H_dimer_validated_mini01639.yob
1640,NO,3.788,NO,2.228,3.859,-6.61,NO,4.843,NO,3.805,115.101,UNDEFINED,-137.59,-85.89,-119.426,S214H_dimer_validated_mini01640.yob
1641,NO,3.575,YES,1.835,3.965,-6.61,NO,4.968,NO,3.014,172.099,TRANS,-149.428,-76.975,-118.194,S214H_dimer_validated_mini01641.yob
1642,NO,3.324,YES,1.799,3.93,-6.61,NO,4.788,NO,3.508,132.943,UNDEFINED,-145.135,-76.007,-124.441,S214H_dimer_validated_mini01642.yob
1643,NO,3.72,NO,1.882,3.624,-6.61,NO,4.195,NO,3.729,114.082,UNDEFINED,-125.309,-91.116,-118.96,S214H_dimer_validated_mini01643.yob
1644,YES,2.245,YES,1.925,3.467,-6.61,NO,4.017,YES,2.981,123.14,UNDEFINED,-147.566,-80.454,-134.447,S214H_dimer_validated_mini01644.yob
1645,NO,2.272,YES,1.86,3.009,-6.61,NO,3.648,YES,2.79,132.929,UNDEFINED,-141.151,-73.024,-139.107,S214H_dimer_validated_mini01645.yob
1646,YES,2.198,YES,1.868,3.494,-6.61,NO,4.565,YES,2.751,100.041,UNDEFINED,-136.517,-82.35,-130.473,S214H_dimer_validated_mini01646.yob
1647,NO,2.657,YES,1.739,3.073,-6.61,NO,3.811,YES,2.836,107.816,UNDEFINED,-139.472,-77.439,-111.441,S214H_dimer_validated_mini01647.yob
1648,NO,2.657,YES,1.918,3.152,-6.61,NO,3.825,YES,2.875,113.718,UNDEFINED,-148.913,-88.344,-124.679,S214H_dimer_validated_mini01648.yob
1649,YES,1.918,YES,1.986,2.94,-6.61,YES,3.348,YES,2.741,88.377,GAUCHE,-152.994,-80.415,-129.876,S214H_dimer_validated_mini01649.yob
1650,NO,2.394,YES,1.933,3.679,-6.61,NO,4.466,YES,3.087,93.533,UNDEFINED,-146.401,-83.529,-142.669,S214H_dimer_validated_mini01650.yob
1651,NO,2.418,YES,1.873,3.187,-6.61,NO,3.825,YES,2.888,124.575,UNDEFINED,-143.365,-76.639,-118.529,S214H_dimer_validated_mini01651.yob
1652,NO,2.296,YES,1.701,3.392,-6.61,NO,3.67,YES,2.772,107.88,UNDEFINED,-126.69,-71.548,-111.34,S214H_dimer_validated_mini01652.yob
1653,YES,1.942,YES,1.776,3.455,-6.61,NO,4.295,NO,3.434,113.893,UNDEFINED,-158.368,-79.05,-136.556,S214H_dimer_validated_mini01653.yob
1654,YES,1.934,YES,1.781,2.932,-6.61,YES,3.285,YES,2.841,116.79,UNDEFINED,-144.949,-70.401,-123.475,S214H_dimer_validated_mini01654.yob
1655,NO,2.274,YES,1.724,3.467,-6.61,NO,4.148,YES,2.901,105.657,UNDEFINED,-163.856,-71.575,-140.173,S214H_dimer_validated_mini01655.yob
1656,NO,2.32,YES,1.86,3.378,-6.61,NO,4.06,YES,2.992,99.886,UNDEFINED,-137.693,-80.995,-119.433,S214H_dimer_validated_mini01656.yob
1657,NO,2.103,YES,1.921,3.157,-6.61,NO,3.629,YES,2.977,110.347,UNDEFINED,-131.258,-88.479,-124.254,S214H_dimer_validated_mini01657.yob
1658,YES,2.096,YES,1.699,3.155,-6.61,NO,3.963,YES,2.926,120.985,UNDEFINED,-139.01,-74.466,-124.61,S214H_dimer_validated_mini01658.yob
1659,YES,1.892,YES,1.887,3.159,-6.61,NO,3.627,YES,2.957,102.321,UNDEFINED,-145.025,-81.287,-131.828,S214H_dimer_validated_mini01659.yob
1660,NO,2.673,YES,1.76,3.317,-6.61,NO,3.817,YES,2.883,107.31,UNDEFINED,-140.274,-86.523,-99.545,S214H_dimer_validated_mini01660.yob
1661,YES,1.942,YES,1.889,3.461,-6.61,NO,4.191,YES,2.875,119.769,UNDEFINED,-155.93,-77.124,-129.766,S214H_dimer_validated_mini01661.yob
1662,YES,1.915,YES,1.864,3.399,-6.61,NO,3.679,YES,2.846,123.242,UNDEFINED,-146.674,-74.822,-132.148,S214H_dimer_validated_mini01662.yob
1663,YES,2.241,YES,1.693,3.116,-6.61,NO,3.899,YES,2.806,120.677,UNDEFINED,-151.53,-85.731,-125.391,S214H_dimer_validated_mini01663.yob
1664,YES,2.332,YES,1.833,3.142,-6.61,NO,4.017,YES,2.789,129.565,UNDEFINED,-138.154,-73.186,-128.943,S214H_dimer_validated_mini01664.yob
1665,YES,2.123,NO,2.064,2.977,-6.61,YES,3.393,YES,2.871,132.264,UNDEFINED,-138.021,-79.092,-113.613,S214H_dimer_validated_mini01665.yob
1666,NO,3.18,YES,1.787,3.263,-6.61,NO,4.054,YES,2.873,96.729,UNDEFINED,-153.836,-77.953,-106.089,S214H_dimer_validated_mini01666.yob
1667,YES,1.894,YES,1.754,3.223,-6.61,NO,3.972,YES,2.744,120.043,UNDEFINED,-146.382,-69.399,-133.592,S214H_dimer_validated_mini01667.yob
1668,NO,2.539,YES,1.814,3.69,-6.61,NO,4.541,YES,2.971,108.12,UNDEFINED,-138.646,-78.658,-129.664,S214H_dimer_validated_mini01668.yob
1669,YES,2.05,YES,1.701,3.062,-6.61,NO,3.904,YES,2.645,114.402,UNDEFINED,-140.464,-66.16,-112.786,S214H_dimer_validated_mini01669.yob
1670,YES,2.044,NO,1.958,3.333,-6.61,NO,3.862,YES,2.821,139.548,UNDEFINED,-156.478,-91.848,-129.296,S214H_dimer_validated_mini01670.yob
1671,NO,2.498,NO,2.012,2.954,-6.61,NO,3.656,YES,2.816,123.637,UNDEFINED,-134.602,-80.215,-120.056,S214H_dimer_validated_mini01671.yob
1672,YES,1.84,YES,1.855,3.437,-6.61,NO,3.889,YES,2.883,131.741,UNDEFINED,-149.917,-84.495,-121.566,S214H_dimer_validated_mini01672.yob
1673,NO,2.396,YES,1.863,3.187,-6.61,NO,3.503,YES,2.979,126.0,UNDEFINED,-150.365,-92.227,-109.561,S214H_dimer_validated_mini01673.yob
1674,NO,2.509,YES,1.745,3.341,-6.61,NO,4.144,YES,2.821,135.487,UNDEFINED,-141.774,-83.273,-123.164,S214H_dimer_validated_mini01674.yob
1675,YES,1.982,YES,1.709,3.115,-6.61,NO,3.806,YES,2.859,125.794,UNDEFINED,-144.24,-81.93,-114.281,S214H_dimer_validated_mini01675.yob
1676,YES,2.056,YES,1.834,3.145,-6.61,NO,3.83,YES,2.817,142.423,UNDEFINED,-133.682,-62.656,-122.439,S214H_dimer_validated_mini01676.yob
1677,YES,1.794,YES,1.72,3.283,-6.61,NO,3.561,YES,2.929,124.807,UNDEFINED,-137.152,-81.712,-137.268,S214H_dimer_validated_mini01677.yob
1678,NO,2.649,YES,1.851,3.267,-6.61,NO,3.479,YES,2.753,125.228,UNDEFINED,-149.749,-70.016,-129.641,S214H_dimer_validated_mini01678.yob
1679,NO,2.483,YES,1.942,3.586,-6.61,NO,3.876,YES,2.964,80.149,GAUCHE,-132.572,-80.882,-124.534,S214H_dimer_validated_mini01679.yob
1680,NO,2.399,YES,1.707,3.222,-6.61,NO,3.744,YES,2.964,101.987,UNDEFINED,-150.706,-90.846,-116.198,S214H_dimer_validated_mini01680.yob
1681,YES,2.277,YES,1.771,3.096,-6.61,NO,3.699,YES,2.837,99.716,UNDEFINED,-149.34,-85.143,-141.716,S214H_dimer_validated_mini01681.yob
1682,YES,1.996,YES,1.688,3.19,-6.61,NO,3.745,YES,2.756,110.603,UNDEFINED,-129.305,-80.336,-119.266,S214H_dimer_validated_mini01682.yob
1683,YES,1.836,YES,1.815,3.461,-6.61,NO,4.112,YES,2.795,119.136,UNDEFINED,-161.448,-77.81,-120.969,S214H_dimer_validated_mini01683.yob
1684,YES,1.843,YES,1.73,3.328,-6.61,NO,3.677,YES,2.929,122.118,UNDEFINED,-154.4,-77.323,-123.116,S214H_dimer_validated_mini01684.yob
1685,YES,1.808,YES,1.855,3.447,-6.61,NO,3.685,YES,2.873,111.67,UNDEFINED,-147.978,-90.666,-114.063,S214H_dimer_validated_mini01685.yob
1686,YES,1.818,YES,1.876,3.021,-6.61,YES,3.4,YES,2.717,122.876,UNDEFINED,-135.926,-73.947,-112.829,S214H_dimer_validated_mini01686.yob
1687,YES,2.188,YES,1.913,2.918,-6.61,NO,3.692,YES,2.884,117.883,UNDEFINED,-149.645,-87.219,-127.256,S214H_dimer_validated_mini01687.yob
1688,YES,1.917,YES,1.839,3.087,-6.61,NO,4.017,YES,2.901,123.625,UNDEFINED,-151.97,-79.151,-129.691,S214H_dimer_validated_mini01688.yob
1689,NO,2.257,YES,1.988,3.761,-6.61,NO,4.041,YES,2.922,103.856,UNDEFINED,-161.939,-73.58,-111.805,S214H_dimer_validated_mini01689.yob
1690,YES,2.09,YES,1.966,3.202,-6.61,NO,4.008,YES,3.073,108.513,UNDEFINED,-141.101,-78.902,-126.284,S214H_dimer_validated_mini01690.yob
1691,YES,2.166,YES,1.861,3.13,-6.61,YES,3.302,YES,3.017,107.456,UNDEFINED,-139.408,-67.49,-116.714,S214H_dimer_validated_mini01691.yob
1692,YES,1.996,YES,1.731,3.256,-6.61,NO,3.705,YES,2.747,95.338,UNDEFINED,-130.341,-85.917,-129.447,S214H_dimer_validated_mini01692.yob
1693,YES,1.931,YES,1.855,3.237,-6.61,NO,3.74,YES,2.84,105.603,UNDEFINED,-139.86,-85.84,-129.961,S214H_dimer_validated_mini01693.yob
1694,YES,1.888,YES,1.966,3.417,-6.61,NO,4.136,YES,2.98,95.823,UNDEFINED,-148.447,-80.857,-151.981,S214H_dimer_validated_mini01694.yob
1695,YES,2.021,YES,1.977,3.64,-6.61,NO,4.562,YES,2.757,87.007,GAUCHE,-159.783,-87.348,-128.884,S214H_dimer_validated_mini01695.yob
1696,YES,1.938,YES,1.916,3.388,-6.61,NO,3.79,YES,2.873,85.28,GAUCHE,-146.262,-72.774,-134.932,S214H_dimer_validated_mini01696.yob
1697,YES,1.904,YES,1.913,3.199,-6.61,NO,3.324,YES,2.844,119.785,UNDEFINED,-151.062,-87.424,-116.821,S214H_dimer_validated_mini01697.yob
1698,YES,2.157,YES,2.08,3.537,-6.61,NO,3.485,YES,3.095,106.344,UNDEFINED,-156.082,-75.222,-109.411,S214H_dimer_validated_mini01698.yob
1699,YES,1.989,YES,1.833,3.532,-6.61,NO,4.262,YES,2.939,122.003,UNDEFINED,-141.344,-81.791,-133.423,S214H_dimer_validated_mini01699.yob
1700,YES,2.086,YES,1.892,3.211,-6.61,NO,3.735,YES,3.026,101.878,UNDEFINED,-153.048,-86.79,-131.366,S214H_dimer_validated_mini01700.yob
1701,YES,1.784,YES,1.842,3.021,-6.61,YES,3.261,YES,2.886,101.736,UNDEFINED,-141.213,-71.073,-122.636,S214H_dimer_validated_mini01701.yob
1702,NO,2.47,YES,1.818,3.334,-6.61,NO,3.961,YES,2.829,86.071,GAUCHE,-142.949,-87.569,-122.816,S214H_dimer_validated_mini01702.yob
1703,YES,1.987,YES,1.76,3.336,-6.61,NO,3.938,YES,2.919,100.493,UNDEFINED,-159.678,-88.712,-132.811,S214H_dimer_validated_mini01703.yob
1704,YES,2.168,YES,1.934,3.158,-6.61,NO,3.508,YES,2.779,94.962,UNDEFINED,-159.405,-80.774,-116.922,S214H_dimer_validated_mini01704.yob
1705,NO,3.07,YES,1.766,3.098,-6.61,NO,3.524,YES,2.872,77.456,GAUCHE,-154.644,-83.758,-134.566,S214H_dimer_validated_mini01705.yob
1706,YES,2.117,YES,2.007,3.195,-6.61,YES,3.393,YES,2.891,96.413,UNDEFINED,-132.228,-73.944,-119.956,S214H_dimer_validated_mini01706.yob
1707,NO,2.73,YES,1.811,3.087,-6.61,NO,3.764,YES,3.059,126.47,UNDEFINED,-146.068,-81.914,-115.82,S214H_dimer_validated_mini01707.yob
1708,YES,1.909,YES,1.784,3.471,-6.61,NO,4.088,YES,2.964,114.624,UNDEFINED,-162.166,-74.229,-117.537,S214H_dimer_validated_mini01708.yob
1709,YES,2.235,YES,1.717,3.294,-6.61,YES,3.253,YES,2.989,104.924,UNDEFINED,-154.567,-82.03,-125.865,S214H_dimer_validated_mini01709.yob
1710,YES,2.027,YES,1.8,3.296,-6.61,NO,4.709,YES,2.886,101.821,UNDEFINED,-147.252,-74.015,-123.604,S214H_dimer_validated_mini01710.yob
1711,YES,1.923,YES,1.828,2.925,-6.61,YES,2.99,YES,3.036,104.967,UNDEFINED,-146.058,-79.477,-125.159,S214H_dimer_validated_mini01711.yob
1712,YES,2.207,YES,1.876,3.498,-6.61,NO,3.915,YES,2.935,96.904,UNDEFINED,-156.329,-84.704,-124.692,S214H_dimer_validated_mini01712.yob
1713,YES,1.839,YES,1.886,3.03,-6.61,YES,3.441,YES,3.285,138.559,UNDEFINED,-146.108,-90.472,-118.813,S214H_dimer_validated_mini01713.yob
1714,YES,1.87,YES,2.076,3.096,-6.61,NO,3.614,YES,3.291,94.729,UNDEFINED,-145.451,-84.565,-142.979,S214H_dimer_validated_mini01714.yob
1715,YES,2.165,YES,1.762,3.045,-6.61,NO,3.913,YES,2.98,102.195,UNDEFINED,-152.382,-75.256,-115.424,S214H_dimer_validated_mini01715.yob
1716,YES,2.158,YES,1.735,3.178,-6.61,NO,3.965,YES,2.753,88.281,GAUCHE,-149.019,-81.331,-141.203,S214H_dimer_validated_mini01716.yob
1717,YES,2.011,YES,1.708,2.931,-6.61,NO,3.877,YES,3.024,115.985,UNDEFINED,-153.397,-77.07,-101.467,S214H_dimer_validated_mini01717.yob
1718,YES,2.108,YES,1.76,3.129,-6.61,NO,3.489,YES,2.939,98.097,UNDEFINED,-145.486,-73.76,-128.141,S214H_dimer_validated_mini01718.yob
1719,YES,2.372,YES,2.033,3.463,-6.61,NO,4.379,YES,2.843,105.849,UNDEFINED,-141.934,-71.134,-116.923,S214H_dimer_validated_mini01719.yob
1720,YES,1.864,YES,1.771,3.043,-6.61,NO,3.518,YES,2.74,113.916,UNDEFINED,-155.711,-90.417,-131.203,S214H_dimer_validated_mini01720.yob
1721,NO,2.257,YES,2.025,3.604,-6.61,NO,4.527,YES,2.854,141.332,UNDEFINED,-149.929,-81.15,-110.178,S214H_dimer_validated_mini01721.yob
1722,YES,1.975,YES,1.879,3.238,-6.61,NO,3.799,YES,2.766,143.692,UNDEFINED,-133.396,-83.221,-147.63,S214H_dimer_validated_mini01722.yob
1723,YES,2.215,YES,1.852,3.779,-6.61,NO,4.602,YES,2.949,126.268,UNDEFINED,-162.101,-87.995,-114.536,S214H_dimer_validated_mini01723.yob
1724,YES,2.234,YES,1.743,3.325,-6.61,NO,4.661,YES,2.788,143.318,UNDEFINED,-143.64,-79.05,-110.89,S214H_dimer_validated_mini01724.yob
1725,YES,2.378,YES,1.789,3.61,-6.61,NO,4.706,YES,2.973,126.999,UNDEFINED,-147.993,-81.097,-124.934,S214H_dimer_validated_mini01725.yob
