FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2138,NO,3.654,YES,1.812,6.075,-5.44,NO,7.986,NO,5.196,51.626,GAUCHE,-142.561,-73.429,-120.405,WT_Dimer_validated_mini02138.yob
2139,NO,3.842,YES,1.824,5.24,-5.44,NO,7.414,NO,5.362,24.363,UNDEFINED,-154.162,-79.462,-108.041,WT_Dimer_validated_mini02139.yob
2140,NO,3.444,YES,1.816,6.379,-5.44,NO,8.29,NO,4.886,18.749,UNDEFINED,-163.795,-64.921,-130.768,WT_Dimer_validated_mini02140.yob
2141,NO,3.615,YES,1.744,6.212,-5.44,NO,8.185,NO,5.527,52.48,GAUCHE,-137.816,-73.366,-117.778,WT_Dimer_validated_mini02141.yob
2142,NO,3.708,YES,1.655,5.602,-5.44,NO,7.628,NO,5.258,46.139,UNDEFINED,-154.406,-75.683,-122.581,WT_Dimer_validated_mini02142.yob
2143,NO,3.452,YES,1.867,6.222,-5.44,NO,8.032,NO,5.618,36.532,UNDEFINED,-153.607,-83.358,-123.769,WT_Dimer_validated_mini02143.yob
2144,NO,3.923,YES,1.843,5.642,-5.44,NO,7.844,NO,5.576,31.595,UNDEFINED,-144.144,-80.442,-103.259,WT_Dimer_validated_mini02144.yob
2145,NO,3.7,YES,1.767,6.336,-5.44,NO,8.246,NO,5.574,30.104,UNDEFINED,-152.818,-94.598,-119.878,WT_Dimer_validated_mini02145.yob
2146,NO,4.073,YES,1.864,5.918,-5.44,NO,7.975,NO,5.229,33.227,UNDEFINED,-159.56,-82.938,-127.658,WT_Dimer_validated_mini02146.yob
2147,NO,3.4,YES,1.957,5.733,-5.44,NO,7.672,NO,5.099,43.995,UNDEFINED,-155.857,-70.973,-122.976,WT_Dimer_validated_mini02147.yob
2148,NO,3.955,YES,1.82,5.476,-5.44,NO,7.102,NO,5.342,30.236,UNDEFINED,-141.973,-84.366,-118.725,WT_Dimer_validated_mini02148.yob
2149,NO,3.532,YES,1.872,5.669,-5.44,NO,7.771,NO,5.391,48.155,UNDEFINED,-156.196,-82.605,-118.032,WT_Dimer_validated_mini02149.yob
2150,NO,3.835,YES,1.741,5.875,-5.44,NO,8.027,NO,5.519,57.699,GAUCHE,-151.563,-80.275,-115.731,WT_Dimer_validated_mini02150.yob
2151,NO,4.016,YES,2.025,6.14,-5.44,NO,8.178,NO,5.869,52.149,GAUCHE,-146.5,-75.185,-130.822,WT_Dimer_validated_mini02151.yob
2152,NO,2.419,YES,1.714,4.931,-5.44,NO,6.697,NO,4.691,56.324,GAUCHE,-138.821,-75.573,-132.565,WT_Dimer_validated_mini02152.yob
2153,YES,1.994,YES,1.881,5.482,-5.44,NO,7.486,NO,5.126,37.33,UNDEFINED,-152.243,-76.325,-126.797,WT_Dimer_validated_mini02153.yob
2154,NO,2.813,YES,1.813,6.181,-5.44,NO,7.89,NO,5.063,42.566,UNDEFINED,-144.146,-82.239,-124.891,WT_Dimer_validated_mini02154.yob
2155,YES,2.092,YES,1.695,6.549,-5.44,NO,8.181,NO,5.81,41.36,UNDEFINED,-144.583,-69.311,-121.089,WT_Dimer_validated_mini02155.yob
2156,YES,1.785,YES,1.888,6.44,-5.44,NO,7.857,NO,5.166,41.272,UNDEFINED,-145.408,-80.192,-116.126,WT_Dimer_validated_mini02156.yob
2157,YES,1.809,YES,1.863,5.384,-5.44,NO,7.307,NO,4.802,43.165,UNDEFINED,-135.745,-94.346,-123.572,WT_Dimer_validated_mini02157.yob
2158,NO,2.007,YES,1.863,6.46,-5.44,NO,8.122,NO,5.0,38.395,UNDEFINED,-156.948,-83.237,-136.739,WT_Dimer_validated_mini02158.yob
2159,YES,1.904,YES,1.759,5.198,-5.44,NO,6.783,NO,4.711,22.143,UNDEFINED,-135.648,-80.696,-135.229,WT_Dimer_validated_mini02159.yob
2160,YES,2.075,YES,1.73,6.012,-5.44,NO,9.312,NO,8.223,28.622,UNDEFINED,-154.441,-71.516,-118.038,WT_Dimer_validated_mini02160.yob
2161,YES,1.884,YES,1.801,5.787,-5.44,NO,9.172,NO,7.8,46.598,UNDEFINED,-153.727,-75.111,-121.177,WT_Dimer_validated_mini02161.yob
2162,YES,1.74,YES,1.743,6.461,-5.44,NO,7.983,NO,5.119,40.297,UNDEFINED,-141.662,-76.684,-117.553,WT_Dimer_validated_mini02162.yob
2163,YES,1.738,YES,1.961,5.156,-5.44,NO,8.587,NO,8.043,46.95,UNDEFINED,-159.176,-79.453,-118.642,WT_Dimer_validated_mini02163.yob
2164,YES,2.104,YES,1.838,5.824,-5.44,NO,7.16,NO,4.499,29.282,UNDEFINED,-154.889,-74.957,-116.54,WT_Dimer_validated_mini02164.yob
2165,YES,2.262,YES,1.889,6.243,-5.44,NO,9.569,NO,8.048,33.548,UNDEFINED,-133.923,-71.215,-135.229,WT_Dimer_validated_mini02165.yob
2166,YES,2.116,YES,1.815,6.413,-5.44,NO,7.857,NO,5.509,31.663,UNDEFINED,-165.09,-90.356,-146.295,WT_Dimer_validated_mini02166.yob
2167,YES,1.779,YES,1.754,5.929,-5.44,NO,7.467,NO,4.688,39.514,UNDEFINED,-152.871,-81.49,-124.075,WT_Dimer_validated_mini02167.yob
2168,YES,1.994,YES,1.889,5.904,-5.44,NO,9.083,NO,7.771,37.334,UNDEFINED,-139.548,-85.41,-139.819,WT_Dimer_validated_mini02168.yob
2169,YES,1.76,YES,1.869,5.673,-5.44,NO,7.154,NO,4.942,26.572,UNDEFINED,-144.989,-67.757,-130.892,WT_Dimer_validated_mini02169.yob
2170,YES,2.186,YES,1.868,6.492,-5.44,NO,7.794,NO,5.296,54.413,GAUCHE,-147.282,-88.948,-124.025,WT_Dimer_validated_mini02170.yob
2171,YES,2.21,YES,1.721,6.16,-5.44,NO,9.483,NO,8.278,30.519,UNDEFINED,-148.972,-71.939,-113.527,WT_Dimer_validated_mini02171.yob
2172,YES,1.761,YES,1.766,5.262,-5.44,NO,6.948,NO,4.878,44.305,UNDEFINED,-158.757,-78.319,-123.229,WT_Dimer_validated_mini02172.yob
2173,YES,1.958,YES,1.82,5.814,-5.44,NO,8.901,NO,8.103,24.551,UNDEFINED,-148.951,-77.974,-111.346,WT_Dimer_validated_mini02173.yob
2174,YES,2.169,YES,1.758,5.963,-5.44,NO,7.705,NO,4.869,58.246,GAUCHE,-153.088,-71.359,-128.019,WT_Dimer_validated_mini02174.yob
2175,YES,1.958,YES,1.858,5.908,-5.44,NO,7.324,NO,4.825,34.74,UNDEFINED,-149.331,-90.851,-126.017,WT_Dimer_validated_mini02175.yob
2176,YES,1.975,YES,1.797,6.425,-5.44,NO,9.434,NO,7.129,29.602,UNDEFINED,-143.659,-91.934,-128.28,WT_Dimer_validated_mini02176.yob
2177,YES,2.065,YES,1.725,6.474,-5.44,NO,7.915,NO,4.89,54.833,GAUCHE,-159.661,-72.018,-102.222,WT_Dimer_validated_mini02177.yob
2178,YES,1.854,YES,1.851,6.595,-5.44,NO,9.603,NO,7.853,40.541,UNDEFINED,-148.567,-65.718,-122.593,WT_Dimer_validated_mini02178.yob
2179,YES,1.923,YES,1.758,6.492,-5.44,NO,7.997,NO,5.38,34.508,UNDEFINED,-156.916,-73.298,-130.0,WT_Dimer_validated_mini02179.yob
2180,YES,1.958,YES,1.726,6.184,-5.44,NO,7.869,NO,4.929,35.6,UNDEFINED,-142.428,-75.746,-100.045,WT_Dimer_validated_mini02180.yob
2181,YES,1.913,YES,1.67,5.682,-5.44,NO,7.18,NO,5.004,54.121,GAUCHE,-162.475,-80.706,-122.865,WT_Dimer_validated_mini02181.yob
2182,YES,1.948,YES,1.919,5.868,-5.44,NO,7.363,NO,5.74,16.869,UNDEFINED,-150.728,-93.887,-136.362,WT_Dimer_validated_mini02182.yob
2183,YES,1.988,YES,1.685,4.883,-5.44,NO,6.784,NO,4.908,51.207,GAUCHE,-146.921,-92.029,-107.698,WT_Dimer_validated_mini02183.yob
2184,YES,1.924,YES,1.811,6.111,-5.44,NO,7.898,NO,5.736,23.382,UNDEFINED,-143.712,-94.55,-126.01,WT_Dimer_validated_mini02184.yob
2185,YES,1.83,YES,1.884,7.03,-5.44,NO,8.402,NO,5.241,33.771,UNDEFINED,-162.234,-63.746,-121.228,WT_Dimer_validated_mini02185.yob
2186,YES,1.717,YES,1.762,5.701,-5.44,NO,7.269,NO,4.938,35.641,UNDEFINED,-152.147,-81.118,-129.339,WT_Dimer_validated_mini02186.yob
2187,YES,1.876,YES,1.852,5.449,-5.44,NO,6.893,NO,4.437,44.205,UNDEFINED,-164.123,-80.023,-116.771,WT_Dimer_validated_mini02187.yob
2188,YES,1.707,YES,1.783,5.937,-5.44,NO,7.773,NO,5.211,30.458,UNDEFINED,-142.713,-74.159,-120.665,WT_Dimer_validated_mini02188.yob
2189,YES,1.853,YES,1.692,6.056,-5.44,NO,7.894,NO,5.514,54.039,GAUCHE,-153.94,-85.514,-127.363,WT_Dimer_validated_mini02189.yob
2190,YES,1.835,YES,1.763,5.446,-5.44,NO,7.369,NO,5.192,39.37,UNDEFINED,-150.208,-77.338,-121.48,WT_Dimer_validated_mini02190.yob
2191,YES,1.906,YES,1.819,6.044,-5.44,NO,7.941,NO,5.472,38.778,UNDEFINED,-162.642,-79.044,-107.298,WT_Dimer_validated_mini02191.yob
2192,NO,2.196,YES,1.942,5.797,-5.44,NO,7.173,NO,4.72,50.25,GAUCHE,-153.388,-75.588,-120.999,WT_Dimer_validated_mini02192.yob
2193,YES,1.791,YES,1.756,6.102,-5.44,NO,7.549,NO,4.531,40.113,UNDEFINED,-171.797,-88.987,-139.883,WT_Dimer_validated_mini02193.yob
2194,NO,2.332,YES,1.936,6.179,-5.44,NO,9.381,NO,7.843,32.301,UNDEFINED,-147.652,-89.577,-118.184,WT_Dimer_validated_mini02194.yob
2195,YES,1.841,YES,1.745,4.797,-5.44,NO,6.143,NO,4.296,49.828,UNDEFINED,-147.409,-67.271,-130.047,WT_Dimer_validated_mini02195.yob
2196,YES,1.978,YES,1.765,6.31,-5.44,NO,7.653,NO,4.973,48.883,UNDEFINED,-151.828,-75.565,-125.317,WT_Dimer_validated_mini02196.yob
2197,YES,2.205,YES,1.932,6.183,-5.44,NO,7.719,NO,4.852,40.958,UNDEFINED,-157.52,-80.159,-141.055,WT_Dimer_validated_mini02197.yob
2198,NO,3.524,YES,1.915,5.755,-5.44,NO,7.686,NO,4.672,65.184,GAUCHE,-156.542,-75.978,-119.07,WT_Dimer_validated_mini02198.yob
2199,NO,3.124,YES,1.805,5.441,-5.44,NO,7.11,NO,4.729,52.262,GAUCHE,-158.368,-78.789,-119.472,WT_Dimer_validated_mini02199.yob
2200,NO,3.158,YES,1.827,6.176,-5.44,NO,8.25,NO,5.209,46.86,UNDEFINED,-164.102,-52.539,-112.534,WT_Dimer_validated_mini02200.yob
2201,NO,3.6,YES,1.739,5.951,-5.44,NO,8.123,NO,5.157,31.522,UNDEFINED,-161.784,-74.468,-120.113,WT_Dimer_validated_mini02201.yob
2202,YES,2.174,YES,1.7,5.938,-5.44,NO,7.869,NO,5.311,51.036,GAUCHE,-147.353,-78.574,-113.063,WT_Dimer_validated_mini02202.yob
2203,YES,1.909,YES,1.786,6.417,-5.44,NO,8.385,NO,5.154,44.599,UNDEFINED,-127.456,-79.132,-121.648,WT_Dimer_validated_mini02203.yob
2204,NO,3.44,YES,1.898,6.079,-5.44,NO,9.309,NO,7.983,38.615,UNDEFINED,-152.412,-72.665,-123.161,WT_Dimer_validated_mini02204.yob
2205,NO,3.286,YES,1.631,6.14,-5.44,NO,8.113,NO,5.716,47.891,UNDEFINED,-163.156,-72.878,-131.055,WT_Dimer_validated_mini02205.yob
2206,NO,3.069,YES,1.68,5.637,-5.44,NO,7.921,NO,5.14,33.964,UNDEFINED,-162.813,-86.899,-141.338,WT_Dimer_validated_mini02206.yob
2207,NO,2.974,YES,1.794,4.92,-5.44,NO,6.977,NO,5.079,52.739,GAUCHE,-151.498,-88.846,-122.112,WT_Dimer_validated_mini02207.yob
2208,NO,3.38,YES,1.739,5.72,-5.44,NO,9.256,NO,7.82,60.481,GAUCHE,-166.781,-72.231,-123.584,WT_Dimer_validated_mini02208.yob
2209,NO,2.325,YES,1.79,5.591,-5.44,NO,7.534,NO,5.375,56.951,GAUCHE,-146.183,-80.204,-124.173,WT_Dimer_validated_mini02209.yob
2210,YES,2.216,YES,1.845,5.111,-5.44,NO,7.102,NO,4.544,62.281,GAUCHE,-144.498,-81.441,-111.326,WT_Dimer_validated_mini02210.yob
2211,YES,2.166,YES,1.816,5.836,-5.44,NO,7.954,NO,5.861,69.022,GAUCHE,-141.55,-76.3,-114.237,WT_Dimer_validated_mini02211.yob
2212,YES,2.144,YES,1.898,5.348,-5.44,NO,7.092,NO,4.728,84.897,GAUCHE,-139.341,-72.807,-120.822,WT_Dimer_validated_mini02212.yob
2213,YES,1.987,YES,1.811,5.486,-5.44,NO,7.244,NO,4.914,59.941,GAUCHE,-145.849,-58.986,-146.281,WT_Dimer_validated_mini02213.yob
2214,YES,1.777,YES,2.194,5.833,-5.44,NO,7.538,NO,4.677,50.892,GAUCHE,-143.211,-79.331,-112.996,WT_Dimer_validated_mini02214.yob
2215,YES,2.072,YES,1.743,5.754,-5.44,NO,8.004,NO,5.588,41.113,UNDEFINED,-154.714,-80.878,-124.239,WT_Dimer_validated_mini02215.yob
2216,YES,2.29,YES,2.378,5.548,-5.44,NO,7.559,NO,5.053,55.8,GAUCHE,-140.793,-78.853,-133.882,WT_Dimer_validated_mini02216.yob
2217,YES,2.236,YES,1.643,4.683,-5.44,NO,6.646,NO,5.166,68.508,GAUCHE,-161.316,-55.181,-108.118,WT_Dimer_validated_mini02217.yob
2218,YES,2.157,YES,1.775,5.79,-5.44,NO,8.112,NO,5.219,79.99,GAUCHE,-141.67,-75.245,-139.912,WT_Dimer_validated_mini02218.yob
2219,YES,2.284,YES,1.847,6.075,-5.44,NO,7.191,NO,4.532,46.233,UNDEFINED,-151.896,-66.062,-113.36,WT_Dimer_validated_mini02219.yob
2220,YES,2.314,YES,1.679,6.385,-5.44,NO,8.359,NO,4.883,56.424,GAUCHE,-149.742,-65.527,-131.47,WT_Dimer_validated_mini02220.yob
2221,YES,2.076,YES,1.861,5.588,-5.44,NO,7.779,NO,5.124,40.943,UNDEFINED,-145.154,-79.792,-128.884,WT_Dimer_validated_mini02221.yob
2222,NO,3.087,YES,1.722,6.283,-5.44,NO,8.229,NO,5.755,56.019,GAUCHE,-131.417,-77.963,-110.246,WT_Dimer_validated_mini02222.yob
2223,YES,2.231,YES,1.901,5.597,-5.44,NO,7.721,NO,4.761,77.226,GAUCHE,-153.672,-62.394,-122.422,WT_Dimer_validated_mini02223.yob
2224,YES,2.14,YES,1.892,6.122,-5.44,NO,7.823,NO,5.274,60.056,GAUCHE,-141.546,-83.667,-120.815,WT_Dimer_validated_mini02224.yob
2225,YES,2.123,YES,1.887,5.797,-5.44,NO,7.79,NO,5.45,51.834,GAUCHE,-133.477,-82.291,-121.317,WT_Dimer_validated_mini02225.yob
2226,NO,2.385,YES,1.761,5.953,-5.44,NO,7.845,NO,5.028,38.929,UNDEFINED,-147.551,-72.054,-115.1,WT_Dimer_validated_mini02226.yob
2227,YES,2.223,YES,1.948,5.95,-5.44,NO,7.881,NO,5.135,60.663,GAUCHE,-144.905,-81.05,-125.418,WT_Dimer_validated_mini02227.yob
2228,YES,1.981,YES,1.965,5.673,-5.44,NO,7.5,NO,4.802,38.83,UNDEFINED,-148.106,-75.17,-98.136,WT_Dimer_validated_mini02228.yob
2229,YES,1.833,YES,1.714,5.825,-5.44,NO,7.789,NO,4.978,51.541,GAUCHE,-145.052,-85.599,-130.094,WT_Dimer_validated_mini02229.yob
2230,YES,2.169,YES,1.897,5.904,-5.44,NO,7.82,NO,4.918,69.628,GAUCHE,-153.089,-80.221,-122.85,WT_Dimer_validated_mini02230.yob
2231,YES,2.205,YES,1.946,6.463,-5.44,NO,9.782,NO,8.466,44.119,UNDEFINED,-151.735,-57.536,-134.42,WT_Dimer_validated_mini02231.yob
2232,YES,1.949,YES,1.89,5.934,-5.44,NO,7.961,NO,5.224,58.394,GAUCHE,-155.518,-82.104,-141.752,WT_Dimer_validated_mini02232.yob
2233,YES,1.849,YES,2.036,6.121,-5.44,NO,8.231,NO,5.165,60.259,GAUCHE,-149.191,-71.305,-117.773,WT_Dimer_validated_mini02233.yob
2234,YES,2.351,YES,1.719,5.598,-5.44,NO,7.89,NO,5.265,42.763,UNDEFINED,-151.201,-61.748,-115.173,WT_Dimer_validated_mini02234.yob
2235,YES,2.009,YES,1.92,5.283,-5.44,NO,7.352,NO,5.165,44.22,UNDEFINED,-138.082,-77.148,-113.771,WT_Dimer_validated_mini02235.yob
2236,YES,1.807,YES,1.746,5.673,-5.44,NO,7.803,NO,5.001,56.816,GAUCHE,-143.137,-67.177,-126.485,WT_Dimer_validated_mini02236.yob
2237,YES,1.849,YES,1.778,5.182,-5.44,NO,7.312,NO,4.706,47.972,UNDEFINED,-142.903,-69.364,-131.587,WT_Dimer_validated_mini02237.yob
2238,YES,2.056,YES,1.747,5.603,-5.44,NO,7.835,NO,5.107,63.17,GAUCHE,-139.21,-69.492,-115.974,WT_Dimer_validated_mini02238.yob
2239,YES,2.2,YES,1.864,5.224,-5.44,NO,6.918,NO,4.39,60.709,GAUCHE,-151.867,-80.163,-133.351,WT_Dimer_validated_mini02239.yob
2240,YES,2.161,YES,1.697,5.319,-5.44,NO,7.398,NO,4.829,39.203,UNDEFINED,-139.434,-67.123,-118.185,WT_Dimer_validated_mini02240.yob
2241,YES,2.085,YES,1.883,5.86,-5.44,NO,7.942,NO,4.84,38.557,UNDEFINED,-130.63,-76.867,-132.206,WT_Dimer_validated_mini02241.yob
2242,YES,2.031,YES,1.716,6.237,-5.44,NO,7.92,NO,4.926,34.879,UNDEFINED,-143.637,-77.036,-124.44,WT_Dimer_validated_mini02242.yob
2243,YES,1.844,YES,1.858,6.41,-5.44,NO,8.075,NO,5.573,55.273,GAUCHE,-145.201,-93.642,-118.923,WT_Dimer_validated_mini02243.yob
2244,YES,2.102,YES,1.984,5.8,-5.44,NO,7.761,NO,5.274,59.075,GAUCHE,-144.057,-78.131,-118.012,WT_Dimer_validated_mini02244.yob
2245,YES,1.926,YES,1.831,5.648,-5.44,NO,7.734,NO,5.45,80.24,GAUCHE,-156.203,-74.695,-117.837,WT_Dimer_validated_mini02245.yob
2246,YES,2.241,YES,1.682,6.059,-5.44,NO,7.79,NO,5.244,47.76,UNDEFINED,-160.459,-82.925,-124.159,WT_Dimer_validated_mini02246.yob
2247,YES,2.141,YES,1.871,5.825,-5.44,NO,7.629,NO,4.86,46.929,UNDEFINED,-146.751,-80.125,-103.157,WT_Dimer_validated_mini02247.yob
2248,YES,1.951,YES,1.893,5.309,-5.44,NO,7.619,NO,4.685,52.821,GAUCHE,-138.673,-60.652,-116.862,WT_Dimer_validated_mini02248.yob
2249,YES,1.996,YES,1.827,6.533,-5.44,NO,8.364,NO,5.543,39.633,UNDEFINED,-140.562,-75.478,-138.599,WT_Dimer_validated_mini02249.yob
2250,YES,2.302,YES,1.839,5.336,-5.44,NO,7.198,NO,4.676,57.137,GAUCHE,-137.718,-62.397,-131.773,WT_Dimer_validated_mini02250.yob
2251,YES,2.035,YES,1.741,5.088,-5.44,NO,7.13,NO,5.176,86.869,GAUCHE,-149.036,-62.845,-101.687,WT_Dimer_validated_mini02251.yob
2252,YES,1.835,YES,2.218,6.004,-5.44,NO,8.224,NO,5.909,72.172,GAUCHE,-149.182,-75.284,-114.493,WT_Dimer_validated_mini02252.yob
2253,YES,2.367,YES,1.823,6.051,-5.44,NO,7.699,NO,5.2,77.658,GAUCHE,-143.375,-71.922,-116.746,WT_Dimer_validated_mini02253.yob
2254,YES,1.979,YES,1.895,4.893,-5.44,NO,6.691,NO,4.507,79.533,GAUCHE,-134.1,-79.034,-127.429,WT_Dimer_validated_mini02254.yob
2255,YES,1.692,YES,1.789,5.424,-5.44,NO,7.053,NO,4.751,55.565,GAUCHE,-149.253,-72.134,-119.771,WT_Dimer_validated_mini02255.yob
2256,NO,2.421,YES,1.768,4.397,-5.44,NO,6.051,NO,4.209,56.84,GAUCHE,-137.732,-70.174,-108.802,WT_Dimer_validated_mini02256.yob
2257,YES,1.985,YES,1.898,5.719,-5.44,NO,7.737,NO,4.74,39.597,UNDEFINED,-150.633,-74.77,-131.234,WT_Dimer_validated_mini02257.yob
2258,YES,2.229,YES,1.905,5.582,-5.44,NO,7.243,NO,4.849,99.096,UNDEFINED,-152.808,-91.475,-120.771,WT_Dimer_validated_mini02258.yob
2259,YES,1.945,YES,1.779,5.13,-5.44,NO,7.018,NO,4.625,83.031,GAUCHE,-131.233,-78.463,-118.542,WT_Dimer_validated_mini02259.yob
2260,YES,1.81,YES,1.749,5.685,-5.44,NO,7.755,NO,4.847,66.557,GAUCHE,-149.7,-81.17,-120.361,WT_Dimer_validated_mini02260.yob
2261,YES,1.953,YES,1.733,5.732,-5.44,NO,7.728,NO,5.427,69.709,GAUCHE,-153.392,-68.598,-100.556,WT_Dimer_validated_mini02261.yob
2262,YES,1.855,YES,1.888,5.266,-5.44,NO,7.294,NO,4.223,68.467,GAUCHE,-141.722,-66.343,-119.219,WT_Dimer_validated_mini02262.yob
2263,YES,2.381,YES,2.133,5.307,-5.44,NO,8.379,NO,7.984,72.707,GAUCHE,-145.204,-67.344,-105.889,WT_Dimer_validated_mini02263.yob
2264,YES,1.901,YES,1.886,5.776,-5.44,NO,7.643,NO,5.18,65.19,GAUCHE,-146.195,-85.29,-112.249,WT_Dimer_validated_mini02264.yob
2265,YES,2.137,YES,2.11,5.581,-5.44,NO,7.732,NO,4.945,62.304,GAUCHE,-146.04,-75.995,-120.097,WT_Dimer_validated_mini02265.yob
2266,YES,1.913,YES,1.75,5.402,-5.44,NO,7.292,NO,5.247,52.507,GAUCHE,-150.037,-81.159,-120.281,WT_Dimer_validated_mini02266.yob
2267,YES,2.268,YES,1.931,5.874,-5.44,NO,9.017,NO,8.117,59.521,GAUCHE,-152.979,-79.06,-123.413,WT_Dimer_validated_mini02267.yob
2268,YES,2.011,YES,1.703,5.79,-5.44,NO,8.792,NO,7.828,61.151,GAUCHE,-150.682,-64.029,-118.044,WT_Dimer_validated_mini02268.yob
2269,YES,2.186,YES,2.067,5.859,-5.44,NO,8.161,NO,5.27,27.972,UNDEFINED,-145.342,-83.163,-115.797,WT_Dimer_validated_mini02269.yob
2270,YES,2.037,YES,2.03,5.884,-5.44,NO,9.009,NO,8.795,55.992,GAUCHE,-145.281,-91.346,-109.906,WT_Dimer_validated_mini02270.yob
2271,YES,1.791,YES,2.004,5.11,-5.44,NO,7.148,NO,4.821,37.038,UNDEFINED,-140.75,-88.584,-120.425,WT_Dimer_validated_mini02271.yob
2272,YES,2.052,YES,1.791,6.018,-5.44,NO,8.186,NO,5.537,48.85,UNDEFINED,-136.412,-76.565,-126.63,WT_Dimer_validated_mini02272.yob
2273,YES,2.021,YES,1.783,6.215,-5.44,NO,9.564,NO,8.079,51.166,GAUCHE,-130.182,-74.948,-114.615,WT_Dimer_validated_mini02273.yob
2274,YES,1.842,YES,1.839,5.2,-5.44,NO,7.261,NO,4.895,37.482,UNDEFINED,-135.315,-67.166,-125.848,WT_Dimer_validated_mini02274.yob
2275,YES,2.093,YES,2.186,5.86,-5.44,NO,7.936,NO,4.779,30.856,UNDEFINED,-143.467,-79.345,-114.162,WT_Dimer_validated_mini02275.yob
2276,YES,1.721,YES,1.841,5.346,-5.44,NO,7.438,NO,5.585,29.198,UNDEFINED,-134.385,-90.244,-124.316,WT_Dimer_validated_mini02276.yob
2277,YES,2.172,YES,1.908,5.26,-5.44,NO,7.87,NO,7.882,58.414,GAUCHE,-141.999,-77.132,-122.037,WT_Dimer_validated_mini02277.yob
2278,YES,1.881,NO,3.238,5.497,-5.44,NO,8.037,NO,5.349,25.184,UNDEFINED,-146.899,-78.999,-137.588,WT_Dimer_validated_mini02278.yob
2279,NO,2.44,YES,1.615,5.501,-5.44,NO,7.631,NO,5.709,46.436,UNDEFINED,-137.438,-82.828,-92.245,WT_Dimer_validated_mini02279.yob
2280,YES,1.997,YES,2.333,4.909,-5.44,NO,6.665,NO,4.427,56.648,GAUCHE,-132.332,-85.878,-129.617,WT_Dimer_validated_mini02280.yob
2281,YES,2.184,YES,1.685,6.253,-5.44,NO,8.034,NO,5.02,36.266,UNDEFINED,-142.404,-85.583,-127.232,WT_Dimer_validated_mini02281.yob
2282,NO,2.859,NO,3.299,6.016,-5.44,NO,7.829,NO,5.057,34.752,UNDEFINED,-149.016,-83.758,-119.69,WT_Dimer_validated_mini02282.yob
2283,YES,2.188,YES,1.764,6.264,-5.44,NO,8.124,NO,5.296,17.092,UNDEFINED,-142.36,-92.686,-113.521,WT_Dimer_validated_mini02283.yob
2284,NO,2.354,YES,2.265,5.534,-5.44,NO,7.895,NO,5.368,43.179,UNDEFINED,-124.264,-71.975,-104.448,WT_Dimer_validated_mini02284.yob
2285,YES,2.165,YES,2.089,6.164,-5.44,NO,8.044,NO,5.663,33.086,UNDEFINED,-133.639,-78.671,-131.072,WT_Dimer_validated_mini02285.yob
2286,YES,2.128,YES,1.887,5.222,-5.44,NO,7.747,NO,5.611,46.646,UNDEFINED,-141.146,-80.21,-118.424,WT_Dimer_validated_mini02286.yob
2287,NO,2.747,YES,1.945,5.344,-5.44,NO,8.798,NO,8.009,74.849,GAUCHE,-142.347,-77.847,-112.213,WT_Dimer_validated_mini02287.yob
2288,YES,2.155,NO,3.129,5.632,-5.44,NO,8.853,NO,7.799,43.612,UNDEFINED,-141.142,-83.495,-139.371,WT_Dimer_validated_mini02288.yob
2289,YES,1.874,NO,3.782,5.166,-5.44,NO,7.551,NO,5.528,50.447,GAUCHE,-120.596,-76.941,-127.785,WT_Dimer_validated_mini02289.yob
2290,YES,1.87,NO,2.822,5.187,-5.44,NO,7.604,NO,5.134,46.676,UNDEFINED,-153.764,-81.666,-127.001,WT_Dimer_validated_mini02290.yob
2291,NO,2.339,YES,1.907,4.745,-5.44,NO,6.649,NO,4.673,65.427,GAUCHE,-142.047,-73.985,-127.763,WT_Dimer_validated_mini02291.yob
2292,YES,2.271,YES,1.778,4.817,-5.44,NO,6.863,NO,4.607,59.466,GAUCHE,-152.946,-84.246,-110.112,WT_Dimer_validated_mini02292.yob
2293,YES,2.083,YES,1.831,5.411,-5.44,NO,7.317,NO,5.108,70.983,GAUCHE,-145.543,-77.685,-119.736,WT_Dimer_validated_mini02293.yob
2294,YES,2.02,YES,1.752,5.515,-5.44,NO,8.088,NO,7.058,62.474,GAUCHE,-141.209,-91.339,-102.993,WT_Dimer_validated_mini02294.yob
2295,YES,1.884,YES,2.097,5.512,-5.44,NO,7.68,NO,5.499,73.035,GAUCHE,-137.918,-76.841,-124.415,WT_Dimer_validated_mini02295.yob
2296,YES,1.937,YES,1.866,6.001,-5.44,NO,9.183,NO,8.263,57.04,GAUCHE,-144.491,-77.662,-104.19,WT_Dimer_validated_mini02296.yob
2297,YES,1.954,YES,1.784,5.948,-5.44,NO,7.772,NO,5.091,76.276,GAUCHE,-129.966,-86.176,-127.674,WT_Dimer_validated_mini02297.yob
2298,YES,2.038,NO,2.453,5.824,-5.44,NO,7.666,NO,4.631,62.147,GAUCHE,-122.902,-80.927,-133.959,WT_Dimer_validated_mini02298.yob
